PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Christian Kirksey,2543720,LB,HOU,LA,2,3,,,,,,,,,,,,,,,,68,5.80
Robert Quinn,2495485,LB,CHI,SF,2,1,,1,,,,,,,,,,,,,,69,5.70
Brennan Scarlett,2556673,LB,MIA,@BUF,2,1,,1,,,,,,,,,,,,,,70,5.70
Alex Highsmith,2564982,LB,PIT,@CLE,1,3,,1,,,,,,,,,,,,,,71,5.60
Shaquil Barrett,2550541,LB,TB,@NO,2,2,,,,,,,,,,,,,1,,,72,5.50
Jarrad Davis,2557855,LB,NYJ,CIN,3,,,,,,,,,,,,,,,,,73,5.10
Krys Barnes,2563971,LB,GB,@ARI,2,2,,,,,,,,,,,,,,,,74,5.00
Trevis Gipson,2563695,LB,CHI,SF,2,2,,,,,,,,,,,,,,,,75,5.00
Terrell Lewis,2564370,LB,LA,@HOU,1,1,,,,,,,,,,,,1,,,,76,5.00
Ben Niemann,2561383,LB,KC,NYG,2,2,,,,,,,,,,,,,,,,77,5.00
Jaelan Phillips,2566289,LB,MIA,@BUF,2,2,,,,,,,,,,,,,,,,78,5.00
Jalen Reeves-Maybin,2557924,LB,DET,PHI,2,2,,,,,,,,,,,,,,,,79,5.00
Danny Trevathan,2532961,LB,CHI,SF,2,2,,,,,,,,,,,,,,,,80,5.00
Azeez Ojulari,2566367,LB,NYG,@KC,2,,,1,,,,,,,,,,,,,,81,4.90
Obo Okoronkwo,2560829,LB,LA,@HOU,1,2,0.5,,,,,,,,,,,,1,,,82,4.80
Dennis Gardeck,2561200,LB,ARI,GB,1,1,,1,,,,,,,,,,,1,,,83,4.50
Andrew Van Ginkel,2562768,LB,MIA,@BUF,2,,,,,,,,,,,,,,2,,,84,4.40
Akeem Davis-Gaither,2563728,LB,CIN,@NYJ,2,1,,,,,,,,,,,,,,,,85,4.20
Nick Dzubnar,2553877,LB,TEN,@IND,2,1,,,,,,,,,,,,,,,,86,4.20
Zaire Franklin,2561155,LB,IND,TEN,2,1,,,,,,,,,,,,,,,,87,4.20
Dont'a Hightower,2533057,LB,NE,@LAC,2,1,,,,,,,,,,,,,,,,88,4.20
Chandler Jones,2533538,LB,ARI,GB,1,,,,,,,,,,,,,1,,,,89,4.20
E.J. Speed,2562955,LB,IND,TEN,2,1,,,,,,,,,,,,,,,,90,4.20
Sione Takitaki,2562753,LB,CLE,PIT,2,1,,,,,,,,,,,,,,,,91,4.20
Leighton Vander Esch,2560908,LB,DAL,@MIN,2,1,,,,,,,,,,,,,,,,92,4.20
Quincy Williams,2562954,LB,NYJ,CIN,1,,,,,,,,,,,,,1,,,,93,4.20
Zach Cunningham,2558094,LB,HOU,LA,1,3,,,,,,,,,,,,,,,,94,4.10
Nick Vigil,2555528,LB,MIN,DAL,1,3,,,,,,,,,,,,,,,,95,4.10
Kenny Young,2560947,LB,DEN,WAS,1,3,,,,,,,,,,,,,,,,96,4.10
Oshane Ximines,2562613,LB,NYG,@KC,,1,,,,,,,,,,,,1,1,,,97,3.80
Bud Dupree,2552289,LB,TEN,@IND,1,1,,,,,,,,,,,,,2,,,98,3.50
Sam Eguavoen,2562038,LB,MIA,@BUF,2,,,,,,,,,,,,,,,,,99,3.40
Kyler Fackrell,2555340,LB,LAC,NE,2,,,,,,,,,,,,,,,,,100,3.40
Calvin Munson,2559217,LB,NE,@LAC,2,,,,,,,,,,,,,,,,,101,3.40
Tanner Vallejo,2558289,LB,ARI,GB,2,,,,,,,,,,,,,,,,,102,3.40
Josh Woods,2561626,LB,DET,PHI,2,,,,,,,,,,,,,,,,,103,3.40
Jordan Jenkins,2555256,LB,HOU,LA,1,2,,,,,,,,,,,,,,,,104,3.30
Devon Kennard,2543869,LB,ARI,GB,,1,,,,,,,,,,,,1,,,,105,3.30
Benardrick McKinney,2552490,LB,NYG,@KC,1,2,,,,,,,,,,,,,,,,106,3.30
Brandon Copeland,2541695,LB,ATL,CAR,1,1,,,,,,,,,,,,,,,,107,2.50
Tyrel Dodson,2562560,LB,BUF,MIA,1,1,,,,,,,,,,,,,,,,108,2.50
Demetrius Flannigan-Fowles,2563090,LB,SF,@CHI,1,1,,,,,,,,,,,,,,,,109,2.50
Neville Hewitt,2553657,LB,HOU,LA,1,1,,,,,,,,,,,,,,,,110,2.50
Christian Jones,2550572,LB,CHI,SF,1,1,,,,,,,,,,,,,,,,111,2.50
Tanner Muse,2564427,LB,SEA,JAX,1,1,,,,,,,,,,,,,,,,112,2.50
Robert Spillane,2561596,LB,PIT,@CLE,1,1,,,,,,,,,,,,,,,,113,2.50
James Vaughters,2553781,LB,ATL,CAR,1,1,,,,,,,,,,,,,,,,114,2.50
Ola Adeniyi,2560950,LB,TEN,@IND,1,,,,,,,,,,,,,,,,,115,1.70
Dakota Allen,2562618,LB,JAX,@SEA,1,,,,,,,,,,,,,,,,,116,1.70
Markus Bailey,2563719,LB,CIN,@NYJ,1,,,,,,,,,,,,,,,,,117,1.70
Zack Baun,2564664,LB,NO,TB,1,,,,,,,,,,,,,,,,,118,1.70
Rashan Gary,2562376,LB,GB,@ARI,1,,,,,,,,,,,,,,,,,119,1.70
Darius Harris,2563108,LB,KC,NYG,1,,,,,,,,,,,,,,,,,120,1.70
Elijah Lee,2558121,LB,CLE,PIT,1,,,,,,,,,,,,,,,,,121,1.70
Keanu Neal,2555543,LB,DAL,@MIN,1,,,,,,,,,,,,,,,,,122,1.70
Hardy Nickerson,2558982,LB,HOU,LA,1,,,,,,,,,,,,,,,,,123,1.70
Nick Niemann,2566496,LB,LAC,NE,1,,,,,,,,,,,,,,,,,124,1.70
Dorian O'Daniel,2560827,LB,KC,NYG,1,,,,,,,,,,,,,,,,,125,1.70
Kevin Pierre-Louis,2543563,LB,HOU,LA,1,,,,,,,,,,,,,,,,,126,1.70
Alex Singleton,2553739,LB,PHI,@DET,1,,,,,,,,,,,,,,,,,127,1.70
Derrek Tuszka,2563917,LB,PIT,@CLE,1,,,,,,,,,,,,,,,,,128,1.70
Josh Uche,2564649,LB,NE,@LAC,1,,,,,,,,,,,,,,,,,129,1.70
Jamin Davis,2566595,LB,WAS,@DEN,,2,,,,,,,,,,,,,,,,130,1.60
Joe Jones,2559200,LB,TEN,@IND,,2,,,,,,,,,,,,,,,,131,1.60
Anthony Nelson,2562507,LB,TB,@NO,,2,,,,,,,,,,,,,,,,132,1.60
Tarell Basham,2558165,LB,DAL,@MIN,,1,,,,,,,,,,,,,1,,,133,1.30
Whitney Mercilus,2533049,LB,GB,@ARI,,1,,,,,,,,,,,,,1,,,134,1.30
Uchenna Nwosu,2560826,LB,LAC,NE,,1,,,,,,,,,,,,,1,,,135,1.30
David Mayo,2553441,LB,WAS,@DEN,,,,,,,1,,,,,,,,,,,136,1.00
Ty Summers,2562748,LB,GB,@ARI,,,,,,,1,,,,,,,,,,,137,1.00
Joe Bachie,2564661,LB,CIN,@NYJ,,1,,,,,,,,,,,,,,,,138,0.80
Andre Smith,2560875,LB,BUF,MIA,,1,,,,,,,,,,,,,,,,139,0.80
Julian Stanford,2535867,LB,CAR,@ATL,,1,,,,,,,,,,,,,,,,140,0.80
Jahlani Tavai,2562755,LB,NE,@LAC,,1,,,,,,,,,,,,,,,,141,0.80
Joe Tryon-Shoyinka,2566574,LB,TB,@NO,,1,,,,,,,,,,,,,,,,142,0.80
Matthew Adams,2561149,LB,IND,TEN,,,,,,,,,,,,,,,,,,143,0.00
Tyrell Adams,2553898,LB,SF,@CHI,,,,,,,,,,,,,,,,,,144,0.00
Azeez Al-Shaair,2562462,LB,SF,@CHI,,,,,,,,,,,,,,,,,,145,0.00
Otaro Alaka,2562217,LB,BAL,Bye,,,,,,,,,,,,,,,,,,146,0.00
Jeremiah Attaochu,2543717,LB,CHI,SF,,,,,,,,,,,,,,,,,,147,0.00
Jerome Baker,2560966,LB,MIA,@BUF,,,,,,,,,,,,,,,,,,148,0.00
Cody Barton,2562472,LB,SEA,JAX,,,,,,,,,,,,,,,,,,149,0.00
Daren Bates,2541539,LB,ATL,CAR,,,,,,,,,,,,,,,,,,150,0.00
Davin Bellamy,2560973,LB,FA,Bye,,,,,,,,,,,,,,,,,,151,0.00
B.J. Bello,2559141,LB,TEN,@IND,,,,,,,,,,,,,,,,,,152,0.00
Francis Bernard,2563827,LB,DAL,@MIN,,,,,,,,,,,,,,,,,,153,0.00
Rashod Berry,2564589,LB,DET,PHI,,,,,,,,,,,,,,,,,,154,0.00
Chris Board,2561301,LB,BAL,Bye,,,,,,,,,,,,,,,,,,155,0.00
Jon Bostic,2539978,LB,WAS,@DEN,,,,,,,,,,,,,,,,,,156,0.00
Tyus Bowser,2558166,LB,BAL,Bye,,,,,,,,,,,,,,,,,,157,0.00
Jordan Brailford,2562441,LB,FA,Bye,,,,,,,,,,,,,,,,,,158,0.00
K.J. Britt,2566559,LB,TB,@NO,,,,,,,,,,,,,,,,,,159,0.00
Cameron Brown,2564715,LB,NYG,@KC,,,,,,,,,,,,,,,,,,160,0.00
Jayon Brown,2558005,LB,TEN,@IND,,,,,,,,,,,,,,,,,,161,0.00
T.J. Brunson,2564718,LB,NYG,@KC,,,,,,,,,,,,,,,,,,162,0.00
Deone Bucannon,2543769,LB,FA,Bye,,,,,,,,,,,,,,,,,,163,0.00
Ben Burr-Kirven,2562490,LB,SEA,JAX,,,,,,,,,,,,,,,,,,164,0.00
Josh Bynes,2530491,LB,BAL,Bye,,,,,,,,,,,,,,,,,,165,0.00
Shilique Calhoun,2555294,LB,KC,NYG,,,,,,,,,,,,,,,,,,166,0.00
Austin Calitro,2558925,LB,CIN,@NYJ,,,,,,,,,,,,,,,,,,167,0.00
Lorenzo Carter,2561015,LB,NYG,@KC,,,,,,,,,,,,,,,,,,168,0.00
Blake Cashman,2562496,LB,NYJ,CIN,,,,,,,,,,,,,,,,,,169,0.00
Anthony Chickillo,2552266,LB,FA,Bye,,,,,,,,,,,,,,,,,,170,0.00
Cole Christiansen,2565021,LB,LAC,NE,,,,,,,,,,,,,,,,,,171,0.00
Bradley Chubb,2561020,LB,DEN,WAS,,,,,,,,,,,,,,,,,,172,0.00
Nick Coe,2564598,LB,FA,Bye,,,,,,,,,,,,,,,,,,173,0.00
Jamie Collins,2539311,LB,NE,@LAC,,,,,,,,,,,,,,,,,,174,0.00
Zaven Collins,2566421,LB,ARI,GB,,,,,,,,,,,,,,,,,,175,0.00
Will Compton,2540013,LB,FA,Bye,,,,,,,,,,,,,,,,,,176,0.00
Ryan Connelly,2562638,LB,MIN,DAL,,,,,,,,,,,,,,,,,,177,0.00
Kamalei Correa,2555339,LB,FA,Bye,,,,,,,,,,,,,,,,,,178,0.00
Carter Coughlin,2564724,LB,NYG,@KC,,,,,,,,,,,,,,,,,,179,0.00
Jabril Cox,2565998,LB,DAL,@MIN,,,,,,,,,,,,,,,,,,180,0.00
Tae Davis,2561318,LB,HOU,LA,,,,,,,,,,,,,,,,,,181,0.00
Thomas Davis,2506352,LB,FA,Bye,,,,,,,,,,,,,,,,,,182,0.00
Todd Davis,2550930,LB,FA,Bye,,,,,,,,,,,,,,,,,,183,0.00
Devante Downs,2561151,LB,FA,Bye,,,,,,,,,,,,,,,,,,184,0.00
Troy Dye,2564535,LB,MIN,DAL,,,,,,,,,,,,,,,,,,185,0.00
Emeke Egbule,2562578,LB,LAC,NE,,,,,,,,,,,,,,,,,,186,0.00
Milo Eifler,2565729,LB,MIA,@BUF,,,,,,,,,,,,,,,,,,187,0.00
Duke Ejiofor,2560714,LB,FA,Bye,,,,,,,,,,,,,,,,,,188,0.00
Jay Elliott,2550196,LB,FA,Bye,,,,,,,,,,,,,,,,,,189,0.00
Kaden Elliss,2562901,LB,NO,TB,,,,,,,,,,,,,,,,,,190,0.00
Kyle Emanuel,2552296,LB,FA,Bye,,,,,,,,,,,,,,,,,,191,0.00
Jordan Evans,2558801,LB,CIN,@NYJ,,,,,,,,,,,,,,,,,,192,0.00
Rashaan Evans,2560718,LB,TEN,@IND,,,,,,,,,,,,,,,,,,193,0.00
Jaylon Ferguson,2562650,LB,BAL,Bye,,,,,,,,,,,,,,,,,,194,0.00
Tony Fields II,2565971,LB,CLE,PIT,,,,,,,,,,,,,,,,,,195,0.00
Sharif Finch,2561328,LB,FA,Bye,,,,,,,,,,,,,,,,,,196,0.00
Paddy Fisher,2565567,LB,FA,Bye,,,,,,,,,,,,,,,,,,197,0.00
Kylie Fitts,2560724,LB,ARI,GB,,,,,,,,,,,,,,,,,,198,0.00
Dee Ford,2543494,LB,SF,@CHI,,,,,,,,,,,,,,,,,,199,0.00
L.J. Fort,2535613,LB,BAL,Bye,,,,,,,,,,,,,,,,,,200,0.00
Cale Garrett,2565447,LB,FA,Bye,,,,,,,,,,,,,,,,,,201,0.00
Chris Garrett,2566211,LB,LA,@HOU,,,,,,,,,,,,,,,,,,202,0.00
Jonathan Garvin,2563992,LB,GB,@ARI,,,,,,,,,,,,,,,,,,203,0.00
Luke Gifford,2562942,LB,DAL,@MIN,,,,,,,,,,,,,,,,,,204,0.00
Ulysees Gilbert,2562811,LB,PIT,@CLE,,,,,,,,,,,,,,,,,,205,0.00
Joe Giles-Harris,2562591,LB,BUF,MIA,,,,,,,,,,,,,,,,,,206,0.00
Cam Gill,2565216,LB,TB,@NO,,,,,,,,,,,,,,,,,,207,0.00
Jordan Glasgow,2564118,LB,IND,TEN,,,,,,,,,,,,,,,,,,208,0.00
B.J. Goodson,2555522,LB,FA,Bye,,,,,,,,,,,,,,,,,,209,0.00
Dre Greenlaw,2562428,LB,SF,@CHI,,,,,,,,,,,,,,,,,,210,0.00
Shaquem Griffin,2560999,LB,FA,Bye,,,,,,,,,,,,,,,,,,211,0.00
Bryce Hager,2552307,LB,FA,Bye,,,,,,,,,,,,,,,,,,212,0.00
Nate Hall,2562657,LB,FA,Bye,,,,,,,,,,,,,,,,,,213,0.00
Terez Hall,2562277,LB,NE,@LAC,,,,,,,,,,,,,,,,,,214,0.00
Shaun Dion Hamilton,2561003,LB,DET,PHI,,,,,,,,,,,,,,,,,,215,0.00
Chase Hansen,2562280,LB,NO,TB,,,,,,,,,,,,,,,,,,216,0.00
Malik Harrison,2563554,LB,BAL,Bye,,,,,,,,,,,,,,,,,,217,0.00
Josh Harvey-Clemons,2557880,LB,FA,Bye,,,,,,,,,,,,,,,,,,218,0.00
Anthony Hitchens,2543592,LB,KC,NYG,,,,,,,,,,,,,,,,,,219,0.00
Justin Hollins,2562285,LB,LA,@HOU,,,,,,,,,,,,,,,,,,220,0.00
Travin Howard,2561154,LB,LA,@HOU,,,,,,,,,,,,,,,,,,221,0.00
Khaleke Hudson,2565279,LB,WAS,@DEN,,,,,,,,,,,,,,,,,,222,0.00
Joel Iyiegbuniwe,2560750,LB,CHI,SF,,,,,,,,,,,,,,,,,,223,0.00
Leon Jacobs,2560758,LB,FA,Bye,,,,,,,,,,,,,,,,,,224,0.00
Anfernee Jennings,2564613,LB,NE,@LAC,,,,,,,,,,,,,,,,,,225,0.00
Josey Jewell,2560763,LB,DEN,WAS,,,,,,,,,,,,,,,,,,226,0.00
A.J. Johnson,2561704,LB,DEN,WAS,,,,,,,,,,,,,,,,,,227,0.00
Buddy Johnson,2566454,LB,PIT,@CLE,,,,,,,,,,,,,,,,,,228,0.00
Peter Kalambayi,2560774,LB,FA,Bye,,,,,,,,,,,,,,,,,,229,0.00
Isaiah Kaufusi,2565606,LB,FA,Bye,,,,,,,,,,,,,,,,,,230,0.00
Mychal Kendricks,2532890,LB,FA,Bye,,,,,,,,,,,,,,,,,,231,0.00
Micah Kiser,2560782,LB,DEN,WAS,,,,,,,,,,,,,,,,,,232,0.00
A.J. Klein,2539982,LB,BUF,MIA,,,,,,,,,,,,,,,,,,233,0.00
Jordan Kunaszyk,2563127,LB,WAS,@DEN,,,,,,,,,,,,,,,,,,234,0.00
Christian Kuntz,2559484,LB,PIT,@CLE,,,,,,,,,,,,,,,,,,235,0.00
Nick Kwiatkoski,2555288,LB,LV,Bye,,,,,,,,,,,,,,,,,,236,0.00
Harvey Langi,2558963,LB,NE,@LAC,,,,,,,,,,,,,,,,,,237,0.00
Marquel Lee,2557972,LB,LV,Bye,,,,,,,,,,,,,,,,,,238,0.00
Sean Lee,496937,LB,FA,Bye,,,,,,,,,,,,,,,,,,239,0.00
Cory Littleton,2556593,LB,LV,Bye,,,,,,,,,,,,,,,,,,240,0.00
Aaron Lynch,2543650,LB,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Blake Lynch,2564562,LB,MIN,DAL,,,,,,,,,,,,,,,,,,242,0.00
Khalil Mack,2543463,LB,CHI,SF,,,,,,,,,,,,,,,,,,243,0.00
Cassh Maluia,2564622,LB,FA,Bye,,,,,,,,,,,,,,,,,,244,0.00
Justin March,2553815,LB,FA,Bye,,,,,,,,,,,,,,,,,,245,0.00
Cassius Marsh,2543868,LB,CHI,SF,,,,,,,,,,,,,,,,,,246,0.00
Jake Martin,2561092,LB,HOU,LA,,,,,,,,,,,,,,,,,,247,0.00
Kamal Martin,2564010,LB,CAR,@ATL,,,,,,,,,,,,,,,,,,248,0.00
Blake Martinez,2555161,LB,NYG,@KC,,,,,,,,,,,,,,,,,,249,0.00
Tyler Matakevich,2555171,LB,BUF,MIA,,,,,,,,,,,,,,,,,,250,0.00
Isaiah McDuffie,2566082,LB,GB,@ARI,,,,,,,,,,,,,,,,,,251,0.00
Cameron McGrone,2566337,LB,NE,@LAC,,,,,,,,,,,,,,,,,,252,0.00
Wynton McManis,2556842,LB,FA,Bye,,,,,,,,,,,,,,,,,,253,0.00
Raekwon McMillan,2558070,LB,NE,@LAC,,,,,,,,,,,,,,,,,,254,0.00
Pernell McPhee,2495201,LB,BAL,Bye,,,,,,,,,,,,,,,,,,255,0.00
Montrel Meander,2561376,LB,CLE,PIT,,,,,,,,,,,,,,,,,,256,0.00
Christian Miller,2562313,LB,FA,Bye,,,,,,,,,,,,,,,,,,257,0.00
Jarvis Miller,2565789,LB,FA,Bye,,,,,,,,,,,,,,,,,,258,0.00
Von Miller,2495202,LB,LA,@HOU,,,,,,,,,,,,,,,,,,259,0.00
Barkevious Mingo,2540140,LB,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
Kevin Minter,2540159,LB,TB,@NO,,,,,,,,,,,,,,,,,,261,0.00
Nicholas Morrow,2559054,LB,LV,Bye,,,,,,,,,,,,,,,,,,262,0.00
Dylan Moses,2565627,LB,JAX,@SEA,,,,,,,,,,,,,,,,,,263,0.00
Kenneth Murray,2565063,LB,LAC,NE,,,,,,,,,,,,,,,,,,264,0.00
Hamsah Nasirildeen,2565747,LB,NYJ,CIN,,,,,,,,,,,,,,,,,,265,0.00
Jared Norris,2556862,LB,WAS,@DEN,,,,,,,,,,,,,,,,,,266,0.00
Mark Nzeocha,2552684,LB,FA,Bye,,,,,,,,,,,,,,,,,,267,0.00
Amen Ogbongbemiga,2566499,LB,LAC,NE,,,,,,,,,,,,,,,,,,268,0.00
James Onwualu,2559225,LB,FA,Bye,,,,,,,,,,,,,,,,,,269,0.00
Joseph Ossai,2565956,LB,CIN,@NYJ,,,,,,,,,,,,,,,,,,270,0.00
Odafe Oweh,2565848,LB,BAL,Bye,,,,,,,,,,,,,,,,,,271,0.00
Jeremiah Owusu-Koramoah,2565983,LB,CLE,PIT,,,,,,,,,,,,,,,,,,272,0.00
Natrez Patrick,2562325,LB,DEN,WAS,,,,,,,,,,,,,,,,,,273,0.00
Denzel Perryman,2552310,LB,LV,Bye,,,,,,,,,,,,,,,,,,274,0.00
Del'Shawn Phillips,2563179,LB,NYJ,CIN,,,,,,,,,,,,,,,,,,275,0.00
Jacob Phillips,2563806,LB,CLE,PIT,,,,,,,,,,,,,,,,,,276,0.00
Shaquille Quarterman,2564217,LB,JAX,@SEA,,,,,,,,,,,,,,,,,,277,0.00
Patrick Queen,2563575,LB,BAL,Bye,,,,,,,,,,,,,,,,,,278,0.00
Randy Ramsey,2562920,LB,GB,@ARI,,,,,,,,,,,,,,,,,,279,0.00
Hamilcar Rashed Jr.,2565756,LB,NYJ,CIN,,,,,,,,,,,,,,,,,,280,0.00
LaRoy Reynolds,2541741,LB,NYJ,CIN,,,,,,,,,,,,,,,,,,281,0.00
Max Richardson,2565657,LB,FA,Bye,,,,,,,,,,,,,,,,,,282,0.00
Derick Roberson,2562870,LB,TEN,@IND,,,,,,,,,,,,,,,,,,283,0.00
Craig Robertson,2532431,LB,FA,Bye,,,,,,,,,,,,,,,,,,284,0.00
