PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Eli Apple,2555277,DB,CIN,@LV,,,,,,,,,,,,,,,,,,7.95,19,0.00,-7.95
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,,20,0.00,
Damon Arnette,2564409,DB,FA,Bye,,,,,,,,,,,,,,,,,,,21,0.00,
Grayland Arnold,2564814,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,0.00,22,0.00,0.0
Jaytlin Askew,2566656,DB,FA,Bye,,,,,,,,,,,,,,,,,,,23,0.00,
Blessuan Austin,2562468,DB,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,24,0.00,0.0
Anthony Averett,2560963,DB,BAL,@CHI,,,,,,,,,,,,,,,,,,10.06,25,0.00,-10.06
Chidobe Awuzie,2557840,DB,CIN,@LV,,,,,,,,,,,,,,,,,,9.34,26,0.00,-9.34
Budda Baker,2558009,DB,ARI,@SEA,,,,,,,,,,,,,,,,,,9.77,27,0.00,-9.77
Deandre Baker,2562227,DB,KC,DAL,,,,,,,,,,,,,,,,,,0.00,28,0.00,0.0
Corey Ballentine,2562228,DB,DET,@CLE,,,,,,,,,,,,,,,,,,,29,0.00,
Chris Banjo,2541192,DB,ARI,@SEA,,,,,,,,,,,,,,,,,,0.79,30,0.00,-0.79
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,,31,0.00,
Essang Bassey,2563875,DB,DEN,Bye,,,,,,,,,,,,,,,,,,,32,0.00,
Jessie Bates,2560970,DB,CIN,@LV,,,,,,,,,,,,,,,,,,11.08,33,0.00,-11.08
DeVante Bausby,2553790,DB,NE,@ATL,,,,,,,,,,,,,,,,,,0.00,34,0.00,0.0
Sam Beal,2561643,DB,FA,Bye,,,,,,,,,,,,,,,,,,,35,0.00,
Vonn Bell,2555530,DB,CIN,@LV,,,,,,,,,,,,,,,,,,10.79,36,0.00,-10.79
Elijah Benton,2563758,DB,FA,Bye,,,,,,,,,,,,,,,,,,,37,0.00,
Justin Bethel,2532792,DB,NE,@ATL,,,,,,,,,,,,,,,,,,0.00,38,0.00,0.0
Henry Black,2563974,DB,GB,@MIN,,,,,,,,,,,,,,,,,,3.02,39,0.00,-3.02
Julian Blackmon,2564103,DB,IND,@BUF,,,,,,,,,,,,,,,,,,,40,0.00,
Marquise Blair,2562233,DB,SEA,ARI,,,,,,,,,,,,,,,,,,,41,0.00,
Joshuah Bledsoe,2566331,DB,NE,@ATL,,,,,,,,,,,,,,,,,,0.00,42,0.00,0.0
Briean Boddy-Calhoun,2556475,DB,TEN,HOU,,,,,,,,,,,,,,,,,,0.00,43,0.00,0.0
Terrell Bonds,2563136,DB,FA,Bye,,,,,,,,,,,,,,,,,,,44,0.00,
Breon Borders,2559015,DB,TEN,HOU,,,,,,,,,,,,,,,,,,0.00,45,0.00,0.0
Tre Boston,2543830,DB,FA,Bye,,,,,,,,,,,,,,,,,,,46,0.00,
A.J. Bouye,2541162,DB,CAR,WAS,,,,,,,,,,,,,,,,,,3.56,47,0.00,-3.56
Kris Boyd,2562630,DB,MIN,GB,,,,,,,,,,,,,,,,,,1.81,48,0.00,-1.81
James Bradberry,2555175,DB,NYG,@TB,,,,,,,,,,,,,,,,,,8.20,49,0.00,-8.2
John Brannon,2565018,DB,FA,Bye,,,,,,,,,,,,,,,,,,,50,0.00,
Bashaud Breeland,2543571,DB,MIN,GB,,,,,,,,,,,,,,,,,,9.93,51,0.00,-9.93
Brady Breeze,2566103,DB,TEN,HOU,,,,,,,,,,,,,,,,,,1.00,52,0.00,-1.0
Antoine Brooks Jr.,2564967,DB,LA,Bye,,,,,,,,,,,,,,,,,,,53,0.00,
Terrence Brooks,2543712,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,,54,0.00,
Anthony Brown,2555531,DB,DAL,@KC,,,,,,,,,,,,,,,,,,10.00,55,0.00,-10.0
Jordan Brown,2562396,DB,LV,CIN,,,,,,,,,,,,,,,,,,0.00,56,0.00,0.0
Shakur Brown,2565774,DB,FA,Bye,,,,,,,,,,,,,,,,,,,57,0.00,
Tony Brown,2560982,DB,FA,Bye,,,,,,,,,,,,,,,,,,,58,0.00,
Tre Brown,2566550,DB,SEA,ARI,,,,,,,,,,,,,,,,,,7.77,59,0.00,-7.77
Myles Bryant,2564592,DB,NE,@ATL,,,,,,,,,,,,,,,,,,4.45,60,0.00,-4.45
Terrell Burgess,2564331,DB,LA,Bye,,,,,,,,,,,,,,,,,,,61,0.00,
Artie Burns,2555344,DB,CHI,BAL,,,,,,,,,,,,,,,,,,0.00,62,0.00,0.0
Eric Burrell,2565696,DB,FA,Bye,,,,,,,,,,,,,,,,,,,63,0.00,
Juston Burris,2555313,DB,CAR,WAS,,,,,,,,,,,,,,,,,,6.75,64,0.00,-6.75
Deante Burton,2559109,DB,DAL,@KC,,,,,,,,,,,,,,,,,,0.00,65,0.00,0.0
Deon Bush,2555155,DB,CHI,BAL,,,,,,,,,,,,,,,,,,,66,0.00,
Malcolm Butler,2550613,DB,FA,Bye,,,,,,,,,,,,,,,,,,,67,0.00,
Kevin Byard,2555158,DB,TEN,HOU,,,,,,,,,,,,,,,,,,10.34,68,0.00,-10.34
Camryn Bynum,2566295,DB,MIN,GB,,,,,,,,,,,,,,,,,,1.24,69,0.00,-1.24
Bryce Callahan,2553500,DB,DEN,Bye,,,,,,,,,,,,,,,,,,,70,0.00,
Elijah Campbell,2561455,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.00,71,0.00,0.0
Ibraheim Campbell,2552605,DB,IND,@BUF,,,,,,,,,,,,,,,,,,,72,0.00,
Tevaughn Campbell,2562806,DB,LAC,PIT,,,,,,,,,,,,,,,,,,0.00,73,0.00,0.0
Tyson Campbell,2566151,DB,JAX,SF,,,,,,,,,,,,,,,,,,10.03,74,0.00,-10.03
Maurice Canady,2555178,DB,DAL,@KC,,,,,,,,,,,,,,,,,,,75,0.00,
T.J. Carrie,2550164,DB,IND,@BUF,,,,,,,,,,,,,,,,,,0.00,76,0.00,0.0
Jamal Carter,2559321,DB,TEN,HOU,,,,,,,,,,,,,,,,,,0.00,77,0.00,0.0
Michael Carter II,2565717,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,8.98,78,0.00,-8.98
Andre Chachere,2561016,DB,PHI,NO,,,,,,,,,,,,,,,,,,0.96,79,0.00,-0.96
Sean Chandler,2561017,DB,CAR,WAS,,,,,,,,,,,,,,,,,,3.82,80,0.00,-3.82
Anthony Chesley,2563235,DB,IND,@BUF,,,,,,,,,,,,,,,,,,1.18,81,0.00,-1.18
Jeremy Chinn,2563632,DB,CAR,WAS,,,,,,,,,,,,,,,,,,10.37,82,0.00,-10.37
Marqui Christian,2556277,DB,CHI,BAL,,,,,,,,,,,,,,,,,,0.72,83,0.00,-0.72
Patrick Chung,71251,DB,FA,Bye,,,,,,,,,,,,,,,,,,,84,0.00,
Andre Cisco,2566154,DB,JAX,SF,,,,,,,,,,,,,,,,,,0.56,85,0.00,-0.56
Chuck Clark,2558248,DB,BAL,@CHI,,,,,,,,,,,,,,,,,,8.96,86,0.00,-8.96
Chris Claybrooks,2564169,DB,JAX,SF,,,,,,,,,,,,,,,,,,0.54,87,0.00,-0.54
Ross Cockrell,2543799,DB,TB,NYG,,,,,,,,,,,,,,,,,,7.30,88,0.00,-7.3
Adrian Colbert,2558857,DB,FA,Bye,,,,,,,,,,,,,,,,,,,89,0.00,
Justin Coleman,2553637,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,3.87,90,0.00,-3.87
Landon Collins,2552454,DB,WAS,@CAR,,,,,,,,,,,,,,,,,,9.40,91,0.00,-9.4
Chris Cooper,2561429,DB,TB,NYG,,,,,,,,,,,,,,,,,,0.00,92,0.00,0.0
Shaun Crawford,2565642,DB,FA,Bye,,,,,,,,,,,,,,,,,,,93,0.00,
Xavier Crawford,2562515,DB,CHI,BAL,,,,,,,,,,,,,,,,,,1.44,94,0.00,-1.44
Ken Crawley,2556735,DB,NO,@PHI,,,,,,,,,,,,,,,,,,0.00,95,0.00,0.0
Keion Crossen,2561157,DB,NYG,@TB,,,,,,,,,,,,,,,,,,1.31,96,0.00,-1.31
Dane Cruikshank,2561033,DB,TEN,HOU,,,,,,,,,,,,,,,,,,,97,0.00,
Kamren Curl,2565270,DB,WAS,@CAR,,,,,,,,,,,,,,,,,,10.56,98,0.00,-10.56
Jordan Dangerfield,2541696,DB,FA,Bye,,,,,,,,,,,,,,,,,,,99,0.00,
DJ Daniel,2566653,DB,FA,Bye,,,,,,,,,,,,,,,,,,,100,0.00,
Cameron Dantzler,2564526,DB,MIN,GB,,,,,,,,,,,,,,,,,,10.04,101,0.00,-10.04
Ronald Darby,2552689,DB,DEN,Bye,,,,,,,,,,,,,,,,,,,102,0.00,
Ashtyn Davis,2564793,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,10.19,103,0.00,-10.19
Carlton Davis,2561039,DB,TB,NYG,,,,,,,,,,,,,,,,,,,104,0.00,
Cody Davis,2541135,DB,NE,@ATL,,,,,,,,,,,,,,,,,,0.44,105,0.00,-0.44
Jalen Davis,2561316,DB,CIN,@LV,,,,,,,,,,,,,,,,,,1.31,106,0.00,-1.31
Javaris Davis,2564265,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.00,107,0.00,0.0
Michael Davis,2559164,DB,LAC,PIT,,,,,,,,,,,,,,,,,,8.34,108,0.00,-8.34
Sean Davis,2555386,DB,NE,@ATL,,,,,,,,,,,,,,,,,,0.00,109,0.00,0.0
Shawn Davis,2565597,DB,GB,@MIN,,,,,,,,,,,,,,,,,,0.00,110,0.00,0.0
Duke Dawson,2561040,DB,DEN,Bye,,,,,,,,,,,,,,,,,,,111,0.00,
Divine Deablo,2566253,DB,LV,CIN,,,,,,,,,,,,,,,,,,0.88,112,0.00,-0.88
Jamel Dean,2562556,DB,TB,NYG,,,,,,,,,,,,,,,,,,9.74,113,0.00,-9.74
Donte' Deayon,2556512,DB,LA,Bye,,,,,,,,,,,,,,,,,,,114,0.00,
Grant Delpit,2563773,DB,CLE,DET,,,,,,,,,,,,,,,,,,4.26,115,0.00,-4.26
Stephen Denmark,2562874,DB,FA,Bye,,,,,,,,,,,,,,,,,,,116,0.00,
Darqueze Dennard,2543474,DB,IND,@BUF,,,,,,,,,,,,,,,,,,0.00,117,0.00,0.0
Pierre Desir,2543811,DB,TB,NYG,,,,,,,,,,,,,,,,,,3.28,118,0.00,-3.28
Quandre Diggs,2552262,DB,SEA,ARI,,,,,,,,,,,,,,,,,,9.11,119,0.00,-9.11
Trevon Diggs,2563836,DB,DAL,@KC,,,,,,,,,,,,,,,,,,9.49,120,0.00,-9.49
Khalil Dorsey,2565336,DB,BAL,@CHI,,,,,,,,,,,,,,,,,,,121,0.00,
Rasul Douglas,2558168,DB,GB,@MIN,,,,,,,,,,,,,,,,,,6.69,122,0.00,-6.69
Kyle Dugger,2564601,DB,NE,@ATL,,,,,,,,,,,,,,,,,,6.78,123,0.00,-6.78
Quinton Dunbar,2553796,DB,FA,Bye,,,,,,,,,,,,,,,,,,,124,0.00,
Isaiah Dunn,2565720,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.90,125,0.00,-0.9
Nate Ebner,2535132,DB,NYG,@TB,,,,,,,,,,,,,,,,,,0.58,126,0.00,-0.58
Brandin Echols,2565726,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,,127,0.00,
Terrell Edmunds,2560712,DB,PIT,@LAC,,,,,,,,,,,,,,,,,,8.95,128,0.00,-8.95
Mike Edwards,2562259,DB,TB,NYG,,,,,,,,,,,,,,,,,,2.50,129,0.00,-2.5
Corn Elder,2558171,DB,WAS,@CAR,,,,,,,,,,,,,,,,,,0.00,130,0.00,0.0
DeShon Elliott,2560715,DB,BAL,@CHI,,,,,,,,,,,,,,,,,,,131,0.00,
Tino Ellis,2564670,DB,FA,Bye,,,,,,,,,,,,,,,,,,,132,0.00,
Marcus Epps,2562946,DB,PHI,NO,,,,,,,,,,,,,,,,,,11.12,133,0.00,-11.12
Deshazor Everett,2553710,DB,WAS,@CAR,,,,,,,,,,,,,,,,,,0.78,134,0.00,-0.78
Brandon Facyson,2560719,DB,LV,CIN,,,,,,,,,,,,,,,,,,4.74,135,0.00,-4.74
Caleb Farley,2566106,DB,TEN,HOU,,,,,,,,,,,,,,,,,,,136,0.00,
Matthias Farley,2556429,DB,TEN,HOU,,,,,,,,,,,,,,,,,,0.81,137,0.00,-0.81
Clayton Fejedelem,2555355,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.40,138,0.00,-0.4
Rashad Fenton,2562649,DB,KC,DAL,,,,,,,,,,,,,,,,,,5.16,139,0.00,-5.16
Mark Fields,2562442,DB,FA,Bye,,,,,,,,,,,,,,,,,,,140,0.00,
Minkah Fitzpatrick,2560725,DB,PIT,@LAC,,,,,,,,,,,,,,,,,,0.00,141,0.00,0.0
Tre Flowers,2560728,DB,CIN,@LV,,,,,,,,,,,,,,,,,,0.83,142,0.00,-0.83
Mike Ford,2561527,DB,DEN,Bye,,,,,,,,,,,,,,,,,,,143,0.00,
Paris Ford,2566205,DB,FA,Bye,,,,,,,,,,,,,,,,,,,144,0.00,
Rudy Ford,2558174,DB,JAX,SF,,,,,,,,,,,,,,,,,,9.45,145,0.00,-9.45
Darrick Forrest,2566598,DB,WAS,@CAR,,,,,,,,,,,,,,,,,,0.00,146,0.00,0.0
Sam Franklin,2563638,DB,CAR,WAS,,,,,,,,,,,,,,,,,,0.00,147,0.00,0.0
Kavon Frazier,2555536,DB,FA,Bye,,,,,,,,,,,,,,,,,,,148,0.00,
Jordan Fuller,2564340,DB,LA,Bye,,,,,,,,,,,,,,,,,,,149,0.00,
Kendall Fuller,2555349,DB,WAS,@CAR,,,,,,,,,,,,,,,,,,9.94,150,0.00,-9.94
Kyle Fuller,2543681,DB,DEN,Bye,,,,,,,,,,,,,,,,,,,151,0.00,
Kristian Fulton,2564046,DB,TEN,HOU,,,,,,,,,,,,,,,,,,8.94,152,0.00,-8.94
Innis Gaines,2565591,DB,GB,@MIN,,,,,,,,,,,,,,,,,,0.00,153,0.00,0.0
Phillip Gaines,2543851,DB,FA,Bye,,,,,,,,,,,,,,,,,,,154,0.00,
Chauncey Gardner-Johnson,2562588,DB,NO,@PHI,,,,,,,,,,,,,,,,,,0.00,155,0.00,0.0
Rashaan Gaulden,2560775,DB,FA,Bye,,,,,,,,,,,,,,,,,,,156,0.00,
Jake Gervase,2563306,DB,LA,Bye,,,,,,,,,,,,,,,,,,,157,0.00,
Mark Gilbert,2565783,DB,DET,@CLE,,,,,,,,,,,,,,,,,,0.00,158,0.00,0.0
Tyree Gillespie,2566256,DB,LV,CIN,,,,,,,,,,,,,,,,,,0.72,159,0.00,-0.72
Alohi Gilman,2565042,DB,LAC,PIT,,,,,,,,,,,,,,,,,,2.11,160,0.00,-2.11
Stephon Gilmore,2533062,DB,CAR,WAS,,,,,,,,,,,,,,,,,,2.95,161,0.00,-2.95
Tashaun Gipson,2532848,DB,CHI,BAL,,,,,,,,,,,,,,,,,,7.75,162,0.00,-7.75
Jeff Gladney,2564541,DB,FA,Bye,,,,,,,,,,,,,,,,,,,163,0.00,
C.J. Goodwin,2550767,DB,DAL,@KC,,,,,,,,,,,,,,,,,,0.74,164,0.00,-0.74
Tay Gowan,2566427,DB,PHI,NO,,,,,,,,,,,,,,,,,,0.00,165,0.00,0.0
Thomas Graham Jr.,2565923,DB,CHI,BAL,,,,,,,,,,,,,,,,,,0.00,166,0.00,0.0
Richie Grant,2565818,DB,ATL,NE,,,,,,,,,,,,,,,,,,3.19,167,0.00,-3.19
J.T. Gray,2561206,DB,NO,@PHI,,,,,,,,,,,,,,,,,,0.76,168,0.00,-0.76
A.J. Green,2563782,DB,CLE,DET,,,,,,,,,,,,,,,,,,1.91,169,0.00,-1.91
T.J. Green,2555537,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,0.00,170,0.00,0.0
Raven Greene,2561207,DB,FA,Bye,,,,,,,,,,,,,,,,,,,171,0.00,
Olaijah Griffin,2566635,DB,BUF,IND,,,,,,,,,,,,,,,,,,0.00,172,0.00,0.0
Shaquill Griffin,2558259,DB,JAX,SF,,,,,,,,,,,,,,,,,,8.96,173,0.00,-8.96
Javelin Guidry,2565504,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,3.91,174,0.00,-3.91
Joe Haden,496733,DB,PIT,@LAC,,,,,,,,,,,,,,,,,,7.08,175,0.00,-7.08
Javon Hagan,2565219,DB,ARI,@SEA,,,,,,,,,,,,,,,,,,0.00,176,0.00,0.0
Nate Hairston,2558108,DB,DEN,Bye,,,,,,,,,,,,,,,,,,,177,0.00,
Bryce Hall,2564796,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,9.25,178,0.00,-9.25
Darren Hall,2565821,DB,ATL,NE,,,,,,,,,,,,,,,,,,2.14,179,0.00,-2.14
Kemon Hall,2562975,DB,LAC,PIT,,,,,,,,,,,,,,,,,,0.91,180,0.00,-0.91
Tyler Hall,2563497,DB,LA,Bye,,,,,,,,,,,,,,,,,,,181,0.00,
Antonio Hamilton,2556804,DB,ARI,@SEA,,,,,,,,,,,,,,,,,,0.99,182,0.00,-0.99
Damar Hamlin,2565872,DB,BUF,IND,,,,,,,,,,,,,,,,,,0.97,183,0.00,-0.97
Saquan Hampton,2562658,DB,FA,Bye,,,,,,,,,,,,,,,,,,,184,0.00,
Harrison Hand,2564547,DB,MIN,GB,,,,,,,,,,,,,,,,,,0.00,185,0.00,0.0
Justin Hardee,2559181,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,186,0.00,0.0
Vernon Hargreaves III,2555299,DB,CIN,@LV,,,,,,,,,,,,,,,,,,0.00,187,0.00,0.0
Duron Harmon,2541243,DB,ATL,NE,,,,,,,,,,,,,,,,,,7.58,188,0.00,-7.58
Madre Harper,2564421,DB,CAR,WAS,,,,,,,,,,,,,,,,,,0.00,189,0.00,0.0
Anthony Harris,2553655,DB,PHI,NO,,,,,,,,,,,,,,,,,,1.80,190,0.00,-1.8
Brontae Harris,2566217,DB,FA,Bye,,,,,,,,,,,,,,,,,,,191,0.00,
Chris Harris,2530510,DB,LAC,PIT,,,,,,,,,,,,,,,,,,6.72,192,0.00,-6.72
Erik Harris,2555568,DB,ATL,NE,,,,,,,,,,,,,,,,,,9.95,193,0.00,-9.95
Marcell Harris,2561006,DB,SF,@JAX,,,,,,,,,,,,,,,,,,1.82,194,0.00,-1.82
Tim Harris,2562949,DB,FA,Bye,,,,,,,,,,,,,,,,,,,195,0.00,
Will Harris,2562395,DB,DET,@CLE,,,,,,,,,,,,,,,,,,7.19,196,0.00,-7.19
Ronnie Harrison,2561008,DB,CLE,DET,,,,,,,,,,,,,,,,,,8.45,197,0.00,-8.45
Myles Hartsfield,2563644,DB,CAR,WAS,,,,,,,,,,,,,,,,,,3.74,198,0.00,-3.74
J.T. Hassell,2563045,DB,FA,Bye,,,,,,,,,,,,,,,,,,,199,0.00,
Jaylinn Hawkins,2563500,DB,ATL,NE,,,,,,,,,,,,,,,,,,6.29,200,0.00,-6.29
Casey Hayward,2532861,DB,LV,CIN,,,,,,,,,,,,,,,,,,6.10,201,0.00,-6.1
Jeff Heath,2541832,DB,NO,@PHI,,,,,,,,,,,,,,,,,,1.10,202,0.00,-1.1
C.J. Henderson,2564199,DB,CAR,WAS,,,,,,,,,,,,,,,,,,0.00,203,0.00,0.0
Trayvon Henderson,2561339,DB,CIN,@LV,,,,,,,,,,,,,,,,,,0.00,204,0.00,0.0
Tre Herndon,2561340,DB,JAX,SF,,,,,,,,,,,,,,,,,,3.35,205,0.00,-3.35
Gavin Heslop,2565156,DB,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,206,0.00,0.0
Troy Hill,2553536,DB,CLE,DET,,,,,,,,,,,,,,,,,,4.53,207,0.00,-4.53
Mike Hilton,2556559,DB,CIN,@LV,,,,,,,,,,,,,,,,,,4.16,208,0.00,-4.16
Nate Hobbs,2566259,DB,LV,CIN,,,,,,,,,,,,,,,,,,8.53,209,0.00,-8.53
Alijah Holder,2562572,DB,FA,Bye,,,,,,,,,,,,,,,,,,,210,0.00,
Jevon Holland,2566283,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,3.77,211,0.00,-3.77
Nate Holley,2561627,DB,FA,Bye,,,,,,,,,,,,,,,,,,,212,0.00,
Ka'dar Hollman,2562940,DB,NYG,@TB,,,,,,,,,,,,,,,,,,0.00,213,0.00,0.0
Darnay Holmes,2564739,DB,NYG,@TB,,,,,,,,,,,,,,,,,,3.55,214,0.00,-3.55
Amani Hooker,2562666,DB,TEN,HOU,,,,,,,,,,,,,,,,,,3.70,215,0.00,-3.7
Malik Hooker,2558060,DB,DAL,@KC,,,,,,,,,,,,,,,,,,3.33,216,0.00,-3.33
Jaycee Horn,2565893,DB,CAR,WAS,,,,,,,,,,,,,,,,,,,217,0.00,
Jameson Houston,2563791,DB,FA,Bye,,,,,,,,,,,,,,,,,,,218,0.00,
DeAndre Houston-Carson,2555381,DB,CHI,BAL,,,,,,,,,,,,,,,,,,5.97,219,0.00,-5.97
Xavien Howard,2555539,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,8.43,220,0.00,-8.43
Talanoa Hufanga,2566529,DB,SF,@JAX,,,,,,,,,,,,,,,,,,8.92,221,0.00,-8.92
JuJu Hughes,2564352,DB,LA,Bye,,,,,,,,,,,,,,,,,,,222,0.00,
Mike Hughes,2560746,DB,KC,DAL,,,,,,,,,,,,,,,,,,3.63,223,0.00,-3.63
Marlon Humphrey,2558067,DB,BAL,@CHI,,,,,,,,,,,,,,,,,,10.15,224,0.00,-10.15
Micah Hyde,2539240,DB,BUF,IND,,,,,,,,,,,,,,,,,,9.08,225,0.00,-9.08
J.T. Ibe,2565570,DB,FA,Bye,,,,,,,,,,,,,,,,,,,226,0.00,
Noah Igbinoghene,2564457,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.62,227,0.00,-0.62
Adoree' Jackson,2558065,DB,NYG,@TB,,,,,,,,,,,,,,,,,,9.19,228,0.00,-9.19
Bennett Jackson,2543834,DB,FA,Bye,,,,,,,,,,,,,,,,,,,229,0.00,
Chris Jackson,2564049,DB,TEN,HOU,,,,,,,,,,,,,,,,,,3.58,230,0.00,-3.58
Dane Jackson,2563614,DB,BUF,IND,,,,,,,,,,,,,,,,,,1.81,231,0.00,-1.81
Donte Jackson,2560753,DB,CAR,WAS,,,,,,,,,,,,,,,,,,8.97,232,0.00,-8.97
Eddie Jackson,2558176,DB,CHI,BAL,,,,,,,,,,,,,,,,,,9.40,233,0.00,-9.4
J.C. Jackson,2560754,DB,NE,@ATL,,,,,,,,,,,,,,,,,,8.47,234,0.00,-8.47
Josh Jackson,2560755,DB,KC,DAL,,,,,,,,,,,,,,,,,,0.00,235,0.00,0.0
Kareem Jackson,496735,DB,DEN,Bye,,,,,,,,,,,,,,,,,,,236,0.00,
Lamar Jackson,2565513,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
Mike Jackson,2562434,DB,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
Robert Jackson,2561434,DB,FA,Bye,,,,,,,,,,,,,,,,,,,239,0.00,
William Jackson,2556367,DB,WAS,@CAR,,,,,,,,,,,,,,,,,,7.36,240,0.00,-7.36
Michael Jacquet,2564835,DB,FA,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
Natrell Jamerson,2560759,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,242,0.00,0.0
Craig James,2561486,DB,PHI,NO,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
Derwin James,2560760,DB,LAC,PIT,,,,,,,,,,,,,,,,,,11.23,244,0.00,-11.23
Shemar Jean-Charles,2566079,DB,GB,@MIN,,,,,,,,,,,,,,,,,,0.59,245,0.00,-0.59
Janoris Jenkins,2532875,DB,TEN,HOU,,,,,,,,,,,,,,,,,,8.50,246,0.00,-8.5
Malcolm Jenkins,79848,DB,NO,@PHI,,,,,,,,,,,,,,,,,,11.56,247,0.00,-11.56
Rayshawn Jenkins,2558182,DB,JAX,SF,,,,,,,,,,,,,,,,,,10.05,248,0.00,-10.05
Danny Johnson,2560764,DB,WAS,@CAR,,,,,,,,,,,,,,,,,,2.34,249,0.00,-2.34
Dontae Johnson,2543739,DB,SF,@JAX,,,,,,,,,,,,,,,,,,1.49,250,0.00,-1.49
Isaiah Johnson,2562675,DB,FA,Bye,,,,,,,,,,,,,,,,,,,251,0.00,
Jamar Johnson,2566031,DB,DEN,Bye,,,,,,,,,,,,,,,,,,,252,0.00,
Jaquan Johnson,2562676,DB,BUF,IND,,,,,,,,,,,,,,,,,,0.90,253,0.00,-0.9
Jaylon Johnson,2563701,DB,CHI,BAL,,,,,,,,,,,,,,,,,,7.90,254,0.00,-7.9
John Johnson,2558183,DB,CLE,DET,,,,,,,,,,,,,,,,,,8.51,255,0.00,-8.51
