PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Joshua Dobbs,2558167,QB,PIT,@LAC,,,,,,,,,,,,,,24,0.00,
Jeff Driskel,2555262,QB,HOU,@TEN,,,,,,,,,,,,,0.00,25,0.00,0.0
Jacob Eason,2564115,QB,SEA,ARI,,,,,,,,,,,,,0.81,26,0.00,-0.81
Sam Ehlinger,2566142,QB,IND,@BUF,,,,,,,,,,,,,0.95,27,0.00,-0.95
Danny Etling,2560717,QB,FA,Bye,,,,,,,,,,,,,,28,0.00,
Justin Fields,2565920,QB,CHI,BAL,,,,,,,,,,,,,14.92,29,0.00,-14.92
Ryan Finley,2562651,QB,FA,Bye,,,,,,,,,,,,,,30,0.00,
Ryan Fitzpatrick,2506581,QB,WAS,@CAR,,,,,,,,,,,,,,31,0.00,
Joe Flacco,382,QB,NYJ,MIA,,,,,,,,,,,,,1.27,32,0.00,-1.27
Nick Foles,2532842,QB,CHI,BAL,,,,,,,,,,,,,0.00,33,0.00,0.0
Feleipe Franks,2566683,QB,ATL,NE,,,,,,,,,,,,,0.91,34,0.00,-0.91
Jake Fromm,2563608,QB,BUF,IND,,,,,,,,,,,,,0.00,35,0.00,0.0
Blaine Gabbert,2495441,QB,TB,NYG,,,,,,,,,,,,,0.81,36,0.00,-0.81
Jimmy Garoppolo,2543801,QB,SF,@JAX,,,,,,,,,,,,,16.03,37,0.00,-16.03
Garrett Gilbert,2549982,QB,NE,@ATL,,,,,,,,,,,,,0.00,38,0.00,0.0
Mike Glennon,2539275,QB,NYG,@TB,,,,,,,,,,,,,0.43,39,0.00,-0.43
Jared Goff,2555334,QB,DET,@CLE,,,,,,,,,,,,,13.91,40,0.00,-13.91
Anthony Gordon,2565153,QB,FA,Bye,,,,,,,,,,,,,,41,0.00,
Will Grier,2562404,QB,DAL,@KC,,,,,,,,,,,,,0.64,42,0.00,-0.64
Ryan Griffin,2541185,QB,TB,NYG,,,,,,,,,,,,,0.00,43,0.00,0.0
Dwayne Haskins,2562660,QB,PIT,@LAC,,,,,,,,,,,,,1.54,44,0.00,-1.54
Taylor Heinicke,2553656,QB,WAS,@CAR,,,,,,,,,,,,,0.98,45,0.00,-0.98
Chad Henne,252,QB,KC,DAL,,,,,,,,,,,,,0.58,46,0.00,-0.58
Justin Herbert,2565045,QB,LAC,PIT,,,,,,,,,,,,,18.66,47,0.00,-18.66
Taysom Hill,2558954,QB,NO,@PHI,,,,,,,,,,,,,6.93,48,0.00,-6.93
Devlin Hodges,2563258,QB,FA,Bye,,,,,,,,,,,,,,49,0.00,
Brian Hoyer,81294,QB,NE,@ATL,,,,,,,,,,,,,0.80,50,0.00,-0.8
Brett Hundley,2552588,QB,IND,@BUF,,,,,,,,,,,,,0.00,51,0.00,0.0
Tyler Huntley,2563560,QB,BAL,@CHI,,,,,,,,,,,,,1.14,52,0.00,-1.14
Jalen Hurts,2564832,QB,PHI,NO,,,,,,,,,,,,,19.77,53,0.00,-19.77
Lamar Jackson,2560757,QB,BAL,@CHI,,,,,,,,,,,,,23.21,54,0.00,-23.21
Josh Johnson,264,QB,NYJ,MIA,,,,,,,,,,,,,0.00,55,0.00,0.0
Daniel Jones,2562299,QB,NYG,@TB,,,,,,,,,,,,,16.30,56,0.00,-16.3
Mac Jones,2566334,QB,NE,@ATL,,,,,,,,,,,,,16.69,57,0.00,-16.69
Colin Kaepernick,2495186,QB,FA,Bye,,,,,,,,,,,,,,58,0.00,
Case Keenum,2532888,QB,CLE,DET,,,,,,,,,,,,,0.70,59,0.00,-0.7
DeShone Kizer,2557983,QB,FA,Bye,,,,,,,,,,,,,,60,0.00,
Trey Lance,2566532,QB,SF,@JAX,,,,,,,,,,,,,2.95,61,0.00,-2.95
Kyle Lauletta,2560786,QB,JAX,SF,,,,,,,,,,,,,0.00,62,0.00,0.0
Trevor Lawrence,2566163,QB,JAX,SF,,,,,,,,,,,,,13.96,63,0.00,-13.96
Drew Lock,2562305,QB,DEN,Bye,,,,,,,,,,,,,,64,0.00,
Jordan Love,2564007,QB,GB,@MIN,,,,,,,,,,,,,0.65,65,0.00,-0.65
Jake Luton,2564205,QB,SEA,ARI,,,,,,,,,,,,,0.00,66,0.00,0.0
Patrick Mahomes,2558125,QB,KC,DAL,,,,,,,,,,,,,21.63,67,0.00,-21.63
Sean Mannion,2552576,QB,MIN,GB,,,,,,,,,,,,,0.39,68,0.00,-0.39
Marcus Mariota,2552466,QB,LV,CIN,,,,,,,,,,,,,1.00,69,0.00,-1.0
Baker Mayfield,2560800,QB,CLE,DET,,,,,,,,,,,,,18.85,70,0.00,-18.85
AJ McCarron,2543497,QB,ATL,NE,,,,,,,,,,,,,,71,0.00,
Josh McCown,2505076,QB,FA,Bye,,,,,,,,,,,,,,72,0.00,
Colt McCoy,497123,QB,ARI,@SEA,,,,,,,,,,,,,0.02,73,0.00,-0.02
Cole McDonald,2564052,QB,FA,Bye,,,,,,,,,,,,,,74,0.00,
Alex McGough,2561148,QB,FA,Bye,,,,,,,,,,,,,,75,0.00,
Trace McSorley,2562403,QB,BAL,@CHI,,,,,,,,,,,,,0.00,76,0.00,0.0
Davis Mills,2566136,QB,HOU,@TEN,,,,,,,,,,,,,0.86,77,0.00,-0.86
Gardner Minshew,2562796,QB,PHI,NO,,,,,,,,,,,,,1.14,78,0.00,-1.14
Kellen Mond,2566310,QB,MIN,GB,,,,,,,,,,,,,1.51,79,0.00,-1.51
Steven Montez,2565285,QB,DET,@CLE,,,,,,,,,,,,,0.00,80,0.00,0.0
Matt Moore,2507282,QB,FA,Bye,,,,,,,,,,,,,,81,0.00,
James Morgan,2564805,QB,FA,Bye,,,,,,,,,,,,,,82,0.00,
Jalen Morton,2564013,QB,FA,Bye,,,,,,,,,,,,,,83,0.00,
Kyler Murray,2562382,QB,ARI,@SEA,,,,,,,,,,,,,18.37,84,0.00,-18.37
Jamie Newman,2567058,QB,FA,Bye,,,,,,,,,,,,,,85,0.00,
Cam Newton,2495455,QB,CAR,WAS,,,,,,,,,,,,,0.00,86,0.00,0.0
Bryce Perkins,2564382,QB,LA,Bye,,,,,,,,,,,,,,87,0.00,
Nathan Peterman,2558191,QB,LV,CIN,,,,,,,,,,,,,0.00,88,0.00,0.0
Dak Prescott,2555260,QB,DAL,@KC,,,,,,,,,,,,,20.25,89,0.00,-20.25
Philip Rivers,2506121,QB,FA,Bye,,,,,,,,,,,,,,90,0.00,
Aaron Rodgers,2506363,QB,GB,@MIN,,,,,,,,,,,,,20.12,91,0.00,-20.12
Ben Roethlisberger,2506109,QB,PIT,@LAC,,,,,,,,,,,,,0.00,92,0.00,0.0
Josh Rosen,2560858,QB,ATL,NE,,,,,,,,,,,,,0.39,93,0.00,-0.39
Jake Rudock,2556232,QB,FA,Bye,,,,,,,,,,,,,,94,0.00,
Mason Rudolph,2560860,QB,PIT,@LAC,,,,,,,,,,,,,13.94,95,0.00,-13.94
Cooper Rush,2559242,QB,DAL,@KC,,,,,,,,,,,,,0.61,96,0.00,-0.61
Matt Ryan,310,QB,ATL,NE,,,,,,,,,,,,,16.60,97,0.00,-16.6
Brett Rypien,2562718,QB,DEN,Bye,,,,,,,,,,,,,,98,0.00,
Matt Schaub,2505982,QB,FA,Bye,,,,,,,,,,,,,,99,0.00,
Kyle Shurmur,2562731,QB,WAS,@CAR,,,,,,,,,,,,,0.00,100,0.00,0.0
Trevor Siemian,2553457,QB,NO,@PHI,,,,,,,,,,,,,0.85,101,0.00,-0.85
Reid Sinnett,2565255,QB,PHI,NO,,,,,,,,,,,,,0.00,102,0.00,0.0
Alex Smith,2506340,QB,FA,Bye,,,,,,,,,,,,,,103,0.00,
Geno Smith,2539335,QB,SEA,ARI,,,,,,,,,,,,,1.22,104,0.00,-1.22
Matthew Stafford,79860,QB,LA,Bye,,,,,,,,,,,,,,105,0.00,
Nate Stanley,2564577,QB,MIN,GB,,,,,,,,,,,,,,106,0.00,
Drew Stanton,2495748,QB,FA,Bye,,,,,,,,,,,,,,107,0.00,
Tommy Stevens,2564697,QB,FA,Bye,,,,,,,,,,,,,,108,0.00,
Easton Stick,2562745,QB,LAC,PIT,,,,,,,,,,,,,0.00,109,0.00,0.0
Jarrett Stidham,2562746,QB,NE,@ATL,,,,,,,,,,,,,0.00,110,0.00,0.0
Chris Streveler,2563458,QB,ARI,@SEA,,,,,,,,,,,,,0.82,111,0.00,-0.82
Nate Sudfeld,2555427,QB,SF,@JAX,,,,,,,,,,,,,0.00,112,0.00,0.0
Tua Tagovailoa,2564499,QB,MIA,@NYJ,,,,,,,,,,,,,20.75,113,0.00,-20.75
Ryan Tannehill,2532956,QB,TEN,HOU,,,,,,,,,,,,,19.58,114,0.00,-19.58
Tyrod Taylor,2495240,QB,HOU,@TEN,,,,,,,,,,,,,14.22,115,0.00,-14.22
Clayton Thorson,2562762,QB,FA,Bye,,,,,,,,,,,,,,116,0.00,
Kyle Trask,2566571,QB,TB,NYG,,,,,,,,,,,,,0.00,117,0.00,0.0
Mitchell Trubisky,2558008,QB,BUF,IND,,,,,,,,,,,,,0.59,118,0.00,-0.59
P.J. Walker,2558904,QB,CAR,WAS,,,,,,,,,,,,,13.29,119,0.00,-13.29
Deshaun Watson,2558063,QB,HOU,@TEN,,,,,,,,,,,,,0.00,120,0.00,0.0
Davis Webb,2557897,QB,BUF,IND,,,,,,,,,,,,,0.00,121,0.00,0.0
Carson Wentz,2555259,QB,IND,@BUF,,,,,,,,,,,,,14.16,122,0.00,-14.16
Mike White,2560929,QB,NYJ,MIA,,,,,,,,,,,,,14.91,123,0.00,-14.91
Russell Wilson,2532975,QB,SEA,ARI,,,,,,,,,,,,,16.96,124,0.00,-16.96
Zach Wilson,2566391,QB,NYJ,MIA,,,,,,,,,,,,,0.00,125,0.00,0.0
Jameis Winston,2552033,QB,NO,@PHI,,,,,,,,,,,,,,126,0.00,
John Wolford,2561718,QB,LA,Bye,,,,,,,,,,,,,,127,0.00,
Logan Woodside,2560942,QB,TEN,HOU,,,,,,,,,,,,,0.89,128,0.00,-0.89
