PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Lavonte David,2532828,LB,TB,NYG,,,,,,,,,,,,,,,,,,11.38,63,0.00,-11.38
Demario Davis,2533008,LB,NO,@PHI,,,,,,,,,,,,,,,,,,12.39,64,0.00,-12.39
Jamin Davis,2566595,LB,WAS,@CAR,,,,,,,,,,,,,,,,,,7.11,65,0.00,-7.11
Jarrad Davis,2557855,LB,NYJ,MIA,,,,,,,,,,,,,,,,,,7.68,66,0.00,-7.68
Tae Davis,2561318,LB,HOU,@TEN,,,,,,,,,,,,,,,,,,,67,0.00,
Thomas Davis,2506352,LB,FA,Bye,,,,,,,,,,,,,,,,,,,68,0.00,
Todd Davis,2550930,LB,FA,Bye,,,,,,,,,,,,,,,,,,,69,0.00,
Akeem Davis-Gaither,2563728,LB,CIN,@LV,,,,,,,,,,,,,,,,,,,70,0.00,
Tyrel Dodson,2562560,LB,BUF,IND,,,,,,,,,,,,,,,,,,0.86,71,0.00,-0.86
Devante Downs,2561151,LB,FA,Bye,,,,,,,,,,,,,,,,,,,72,0.00,
Bud Dupree,2552289,LB,TEN,HOU,,,,,,,,,,,,,,,,,,4.95,73,0.00,-4.95
Troy Dye,2564535,LB,MIN,GB,,,,,,,,,,,,,,,,,,0.60,74,0.00,-0.6
Nick Dzubnar,2553877,LB,TEN,HOU,,,,,,,,,,,,,,,,,,0.86,75,0.00,-0.86
Samson Ebukam,2558830,LB,SF,@JAX,,,,,,,,,,,,,,,,,,5.32,76,0.00,-5.32
Tremaine Edmunds,2560713,LB,BUF,IND,,,,,,,,,,,,,,,,,,12.20,77,0.00,-12.2
T.J. Edwards,2562648,LB,PHI,NO,,,,,,,,,,,,,,,,,,12.89,78,0.00,-12.89
Emeke Egbule,2562578,LB,LAC,PIT,,,,,,,,,,,,,,,,,,0.00,79,0.00,0.0
Sam Eguavoen,2562038,LB,MIA,@NYJ,,,,,,,,,,,,,,,,,,1.45,80,0.00,-1.45
Milo Eifler,2565729,LB,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.00,81,0.00,0.0
Duke Ejiofor,2560714,LB,FA,Bye,,,,,,,,,,,,,,,,,,,82,0.00,
Jay Elliott,2550196,LB,FA,Bye,,,,,,,,,,,,,,,,,,,83,0.00,
Kaden Elliss,2562901,LB,NO,@PHI,,,,,,,,,,,,,,,,,,1.25,84,0.00,-1.25
Kyle Emanuel,2552296,LB,FA,Bye,,,,,,,,,,,,,,,,,,,85,0.00,
Jordan Evans,2558801,LB,CIN,@LV,,,,,,,,,,,,,,,,,,,86,0.00,
Rashaan Evans,2560718,LB,TEN,HOU,,,,,,,,,,,,,,,,,,8.75,87,0.00,-8.75
Kyler Fackrell,2555340,LB,LAC,PIT,,,,,,,,,,,,,,,,,,3.29,88,0.00,-3.29
Jaylon Ferguson,2562650,LB,BAL,@CHI,,,,,,,,,,,,,,,,,,0.00,89,0.00,0.0
Tony Fields II,2565971,LB,CLE,DET,,,,,,,,,,,,,,,,,,0.75,90,0.00,-0.75
Sharif Finch,2561328,LB,FA,Bye,,,,,,,,,,,,,,,,,,,91,0.00,
Paddy Fisher,2565567,LB,FA,Bye,,,,,,,,,,,,,,,,,,,92,0.00,
Kylie Fitts,2560724,LB,ARI,@SEA,,,,,,,,,,,,,,,,,,,93,0.00,
Demetrius Flannigan-Fowles,2563090,LB,SF,@JAX,,,,,,,,,,,,,,,,,,0.21,94,0.00,-0.21
Leonard Floyd,2555285,LB,LA,Bye,,,,,,,,,,,,,,,,,,,95,0.00,
Dee Ford,2543494,LB,SF,@JAX,,,,,,,,,,,,,,,,,,,96,0.00,
L.J. Fort,2535613,LB,BAL,@CHI,,,,,,,,,,,,,,,,,,,97,0.00,
Zaire Franklin,2561155,LB,IND,@BUF,,,,,,,,,,,,,,,,,,7.54,98,0.00,-7.54
Dennis Gardeck,2561200,LB,ARI,@SEA,,,,,,,,,,,,,,,,,,1.71,99,0.00,-1.71
Cale Garrett,2565447,LB,FA,Bye,,,,,,,,,,,,,,,,,,,100,0.00,
Chris Garrett,2566211,LB,LA,Bye,,,,,,,,,,,,,,,,,,,101,0.00,
Jonathan Garvin,2563992,LB,GB,@MIN,,,,,,,,,,,,,,,,,,3.15,102,0.00,-3.15
Rashan Gary,2562376,LB,GB,@MIN,,,,,,,,,,,,,,,,,,5.75,103,0.00,-5.75
Willie Gay Jr.,2564280,LB,KC,DAL,,,,,,,,,,,,,,,,,,7.36,104,0.00,-7.36
Luke Gifford,2562942,LB,DAL,@KC,,,,,,,,,,,,,,,,,,0.50,105,0.00,-0.5
Ulysees Gilbert,2562811,LB,PIT,@LAC,,,,,,,,,,,,,,,,,,0.00,106,0.00,0.0
Joe Giles-Harris,2562591,LB,BUF,IND,,,,,,,,,,,,,,,,,,0.00,107,0.00,0.0
Cam Gill,2565216,LB,TB,NYG,,,,,,,,,,,,,,,,,,0.00,108,0.00,0.0
Trevis Gipson,2563695,LB,CHI,BAL,,,,,,,,,,,,,,,,,,3.64,109,0.00,-3.64
Jordan Glasgow,2564118,LB,IND,@BUF,,,,,,,,,,,,,,,,,,0.00,110,0.00,0.0
Markus Golden,2552273,LB,ARI,@SEA,,,,,,,,,,,,,,,,,,5.69,111,0.00,-5.69
B.J. Goodson,2555522,LB,FA,Bye,,,,,,,,,,,,,,,,,,,112,0.00,
Dre Greenlaw,2562428,LB,SF,@JAX,,,,,,,,,,,,,,,,,,,113,0.00,
Shaquem Griffin,2560999,LB,FA,Bye,,,,,,,,,,,,,,,,,,,114,0.00,
Kamu Grugier-Hill,2556363,LB,HOU,@TEN,,,,,,,,,,,,,,,,,,10.72,115,0.00,-10.72
Bryce Hager,2552307,LB,FA,Bye,,,,,,,,,,,,,,,,,,,116,0.00,
Nate Hall,2562657,LB,FA,Bye,,,,,,,,,,,,,,,,,,,117,0.00,
Terez Hall,2562277,LB,NE,@ATL,,,,,,,,,,,,,,,,,,,118,0.00,
Shaun Dion Hamilton,2561003,LB,DET,@CLE,,,,,,,,,,,,,,,,,,,119,0.00,
Chase Hansen,2562280,LB,NO,@PHI,,,,,,,,,,,,,,,,,,0.00,120,0.00,0.0
Darius Harris,2563108,LB,KC,DAL,,,,,,,,,,,,,,,,,,0.00,121,0.00,0.0
Malik Harrison,2563554,LB,BAL,@CHI,,,,,,,,,,,,,,,,,,0.00,122,0.00,0.0
Josh Harvey-Clemons,2557880,LB,FA,Bye,,,,,,,,,,,,,,,,,,,123,0.00,
Neville Hewitt,2553657,LB,HOU,@TEN,,,,,,,,,,,,,,,,,,0.67,124,0.00,-0.67
Jordan Hicks,2552315,LB,ARI,@SEA,,,,,,,,,,,,,,,,,,12.20,125,0.00,-12.2
Alex Highsmith,2564982,LB,PIT,@LAC,,,,,,,,,,,,,,,,,,9.04,126,0.00,-9.04
Dont'a Hightower,2533057,LB,NE,@ATL,,,,,,,,,,,,,,,,,,6.09,127,0.00,-6.09
Anthony Hitchens,2543592,LB,KC,DAL,,,,,,,,,,,,,,,,,,6.91,128,0.00,-6.91
Cole Holcomb,2562872,LB,WAS,@CAR,,,,,,,,,,,,,,,,,,12.31,129,0.00,-12.31
Justin Hollins,2562285,LB,LA,Bye,,,,,,,,,,,,,,,,,,,130,0.00,
Travin Howard,2561154,LB,LA,Bye,,,,,,,,,,,,,,,,,,,131,0.00,
Khaleke Hudson,2565279,LB,WAS,@CAR,,,,,,,,,,,,,,,,,,5.14,132,0.00,-5.14
Joel Iyiegbuniwe,2560750,LB,CHI,BAL,,,,,,,,,,,,,,,,,,0.00,133,0.00,0.0
Myles Jack,2555329,LB,JAX,SF,,,,,,,,,,,,,,,,,,11.62,134,0.00,-11.62
Leon Jacobs,2560758,LB,FA,Bye,,,,,,,,,,,,,,,,,,,135,0.00,
Jordan Jenkins,2555256,LB,HOU,@TEN,,,,,,,,,,,,,,,,,,3.26,136,0.00,-3.26
Anfernee Jennings,2564613,LB,NE,@ATL,,,,,,,,,,,,,,,,,,,137,0.00,
Josey Jewell,2560763,LB,DEN,Bye,,,,,,,,,,,,,,,,,,,138,0.00,
A.J. Johnson,2561704,LB,DEN,Bye,,,,,,,,,,,,,,,,,,,139,0.00,
Buddy Johnson,2566454,LB,PIT,@LAC,,,,,,,,,,,,,,,,,,0.00,140,0.00,0.0
Chandler Jones,2533538,LB,ARI,@SEA,,,,,,,,,,,,,,,,,,5.56,141,0.00,-5.56
Christian Jones,2550572,LB,CHI,BAL,,,,,,,,,,,,,,,,,,0.80,142,0.00,-0.8
Deion Jones,2555162,LB,ATL,NE,,,,,,,,,,,,,,,,,,12.68,143,0.00,-12.68
Ernest Jones,2566229,LB,LA,Bye,,,,,,,,,,,,,,,,,,,144,0.00,
Joe Jones,2559200,LB,TEN,HOU,,,,,,,,,,,,,,,,,,0.67,145,0.00,-0.67
Matt Judon,2555505,LB,NE,@ATL,,,,,,,,,,,,,,,,,,7.12,146,0.00,-7.12
Peter Kalambayi,2560774,LB,FA,Bye,,,,,,,,,,,,,,,,,,,147,0.00,
Isaiah Kaufusi,2565606,LB,FA,Bye,,,,,,,,,,,,,,,,,,,148,0.00,
Eric Kendricks,2552312,LB,MIN,GB,,,,,,,,,,,,,,,,,,13.52,149,0.00,-13.52
Mychal Kendricks,2532890,LB,FA,Bye,,,,,,,,,,,,,,,,,,,150,0.00,
Devon Kennard,2543869,LB,ARI,@SEA,,,,,,,,,,,,,,,,,,2.83,151,0.00,-2.83
Christian Kirksey,2543720,LB,HOU,@TEN,,,,,,,,,,,,,,,,,,,152,0.00,
Micah Kiser,2560782,LB,DEN,Bye,,,,,,,,,,,,,,,,,,,153,0.00,
A.J. Klein,2539982,LB,BUF,IND,,,,,,,,,,,,,,,,,,10.00,154,0.00,-10.0
Jordan Kunaszyk,2563127,LB,WAS,@CAR,,,,,,,,,,,,,,,,,,0.00,155,0.00,0.0
Christian Kuntz,2559484,LB,PIT,@LAC,,,,,,,,,,,,,,,,,,0.00,156,0.00,0.0
Nick Kwiatkoski,2555288,LB,LV,CIN,,,,,,,,,,,,,,,,,,1.28,157,0.00,-1.28
Harold Landry,2560784,LB,TEN,HOU,,,,,,,,,,,,,,,,,,8.33,158,0.00,-8.33
Harvey Langi,2558963,LB,NE,@ATL,,,,,,,,,,,,,,,,,,,159,0.00,
Shaq Lawson,2555252,LB,NYJ,MIA,,,,,,,,,,,,,,,,,,4.40,160,0.00,-4.4
Elijah Lee,2558121,LB,CLE,DET,,,,,,,,,,,,,,,,,,1.47,161,0.00,-1.47
Marquel Lee,2557972,LB,LV,CIN,,,,,,,,,,,,,,,,,,0.00,162,0.00,0.0
Sean Lee,496937,LB,FA,Bye,,,,,,,,,,,,,,,,,,,163,0.00,
Darius Leonard,2560789,LB,IND,@BUF,,,,,,,,,,,,,,,,,,13.29,164,0.00,-13.29
Terrell Lewis,2564370,LB,LA,Bye,,,,,,,,,,,,,,,,,,,165,0.00,
Cory Littleton,2556593,LB,LV,CIN,,,,,,,,,,,,,,,,,,9.68,166,0.00,-9.68
David Long,2562799,LB,TEN,HOU,,,,,,,,,,,,,,,,,,12.33,167,0.00,-12.33
Frankie Luvu,2561366,LB,CAR,WAS,,,,,,,,,,,,,,,,,,2.43,168,0.00,-2.43
Aaron Lynch,2543650,LB,FA,Bye,,,,,,,,,,,,,,,,,,,169,0.00,
Blake Lynch,2564562,LB,MIN,GB,,,,,,,,,,,,,,,,,,0.65,170,0.00,-0.65
Khalil Mack,2543463,LB,CHI,BAL,,,,,,,,,,,,,,,,,,5.60,171,0.00,-5.6
Cassh Maluia,2564622,LB,FA,Bye,,,,,,,,,,,,,,,,,,,172,0.00,
Justin March,2553815,LB,FA,Bye,,,,,,,,,,,,,,,,,,,173,0.00,
Cassius Marsh,2543868,LB,CHI,BAL,,,,,,,,,,,,,,,,,,0.00,174,0.00,0.0
Jake Martin,2561092,LB,HOU,@TEN,,,,,,,,,,,,,,,,,,4.29,175,0.00,-4.29
Kamal Martin,2564010,LB,CAR,WAS,,,,,,,,,,,,,,,,,,0.00,176,0.00,0.0
Blake Martinez,2555161,LB,NYG,@TB,,,,,,,,,,,,,,,,,,,177,0.00,
Tyler Matakevich,2555171,LB,BUF,IND,,,,,,,,,,,,,,,,,,1.08,178,0.00,-1.08
David Mayo,2553441,LB,WAS,@CAR,,,,,,,,,,,,,,,,,,1.24,179,0.00,-1.24
Isaiah McDuffie,2566082,LB,GB,@MIN,,,,,,,,,,,,,,,,,,0.00,180,0.00,0.0
Cameron McGrone,2566337,LB,NE,@ATL,,,,,,,,,,,,,,,,,,0.00,181,0.00,0.0
Benardrick McKinney,2552490,LB,NYG,@TB,,,,,,,,,,,,,,,,,,0.00,182,0.00,0.0
Wynton McManis,2556842,LB,FA,Bye,,,,,,,,,,,,,,,,,,,183,0.00,
Raekwon McMillan,2558070,LB,NE,@ATL,,,,,,,,,,,,,,,,,,,184,0.00,
Pernell McPhee,2495201,LB,BAL,@CHI,,,,,,,,,,,,,,,,,,2.53,185,0.00,-2.53
Montrel Meander,2561376,LB,CLE,DET,,,,,,,,,,,,,,,,,,,186,0.00,
Whitney Mercilus,2533049,LB,GB,@MIN,,,,,,,,,,,,,,,,,,,187,0.00,
Matt Milano,2557969,LB,BUF,IND,,,,,,,,,,,,,,,,,,10.89,188,0.00,-10.89
Christian Miller,2562313,LB,FA,Bye,,,,,,,,,,,,,,,,,,,189,0.00,
Jarvis Miller,2565789,LB,FA,Bye,,,,,,,,,,,,,,,,,,,190,0.00,
Von Miller,2495202,LB,LA,Bye,,,,,,,,,,,,,,,,,,,191,0.00,
Barkevious Mingo,2540140,LB,FA,Bye,,,,,,,,,,,,,,,,,,,192,0.00,
Kevin Minter,2540159,LB,TB,NYG,,,,,,,,,,,,,,,,,,1.44,193,0.00,-1.44
Nicholas Morrow,2559054,LB,LV,CIN,,,,,,,,,,,,,,,,,,,194,0.00,
Dylan Moses,2565627,LB,JAX,SF,,,,,,,,,,,,,,,,,,0.00,195,0.00,0.0
C.J. Mosley,2543464,LB,NYJ,MIA,,,,,,,,,,,,,,,,,,12.27,196,0.00,-12.27
Calvin Munson,2559217,LB,NE,@ATL,,,,,,,,,,,,,,,,,,0.65,197,0.00,-0.65
Kenneth Murray,2565063,LB,LAC,PIT,,,,,,,,,,,,,,,,,,8.58,198,0.00,-8.58
Tanner Muse,2564427,LB,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,199,0.00,0.0
Hamsah Nasirildeen,2565747,LB,NYJ,MIA,,,,,,,,,,,,,,,,,,1.69,200,0.00,-1.69
Keanu Neal,2555543,LB,DAL,@KC,,,,,,,,,,,,,,,,,,6.37,201,0.00,-6.37
Anthony Nelson,2562507,LB,TB,NYG,,,,,,,,,,,,,,,,,,2.13,202,0.00,-2.13
Hardy Nickerson,2558982,LB,HOU,@TEN,,,,,,,,,,,,,,,,,,0.00,203,0.00,0.0
Ben Niemann,2561383,LB,KC,DAL,,,,,,,,,,,,,,,,,,3.19,204,0.00,-3.19
Nick Niemann,2566496,LB,LAC,PIT,,,,,,,,,,,,,,,,,,0.77,205,0.00,-0.77
Jared Norris,2556862,LB,WAS,@CAR,,,,,,,,,,,,,,,,,,,206,0.00,
Uchenna Nwosu,2560826,LB,LAC,PIT,,,,,,,,,,,,,,,,,,4.96,207,0.00,-4.96
Mark Nzeocha,2552684,LB,FA,Bye,,,,,,,,,,,,,,,,,,,208,0.00,
Dorian O'Daniel,2560827,LB,KC,DAL,,,,,,,,,,,,,,,,,,0.09,209,0.00,-0.09
Amen Ogbongbemiga,2566499,LB,LAC,PIT,,,,,,,,,,,,,,,,,,1.62,210,0.00,-1.62
Alec Ogletree,2540143,LB,CHI,BAL,,,,,,,,,,,,,,,,,,6.80,211,0.00,-6.8
Azeez Ojulari,2566367,LB,NYG,@TB,,,,,,,,,,,,,,,,,,6.30,212,0.00,-6.3
Bobby Okereke,2562416,LB,IND,@BUF,,,,,,,,,,,,,,,,,,12.08,213,0.00,-12.08
Obo Okoronkwo,2560829,LB,LA,Bye,,,,,,,,,,,,,,,,,,,214,0.00,
Foye Oluokun,2561132,LB,ATL,NE,,,,,,,,,,,,,,,,,,12.75,215,0.00,-12.75
James Onwualu,2559225,LB,FA,Bye,,,,,,,,,,,,,,,,,,,216,0.00,
Joseph Ossai,2565956,LB,CIN,@LV,,,,,,,,,,,,,,,,,,,217,0.00,
Odafe Oweh,2565848,LB,BAL,@CHI,,,,,,,,,,,,,,,,,,4.10,218,0.00,-4.1
Jeremiah Owusu-Koramoah,2565983,LB,CLE,DET,,,,,,,,,,,,,,,,,,9.44,219,0.00,-9.44
Micah Parsons,2566019,LB,DAL,@KC,,,,,,,,,,,,,,,,,,10.71,220,0.00,-10.71
Natrez Patrick,2562325,LB,DEN,Bye,,,,,,,,,,,,,,,,,,,221,0.00,
Denzel Perryman,2552310,LB,LV,CIN,,,,,,,,,,,,,,,,,,12.03,222,0.00,-12.03
Del'Shawn Phillips,2563179,LB,NYJ,MIA,,,,,,,,,,,,,,,,,,1.46,223,0.00,-1.46
Jacob Phillips,2563806,LB,CLE,DET,,,,,,,,,,,,,,,,,,,224,0.00,
Jaelan Phillips,2566289,LB,MIA,@NYJ,,,,,,,,,,,,,,,,,,3.02,225,0.00,-3.02
Kevin Pierre-Louis,2543563,LB,HOU,@TEN,,,,,,,,,,,,,,,,,,4.53,226,0.00,-4.53
Germaine Pratt,2562702,LB,CIN,@LV,,,,,,,,,,,,,,,,,,9.68,227,0.00,-9.68
Shaquille Quarterman,2564217,LB,JAX,SF,,,,,,,,,,,,,,,,,,7.74,228,0.00,-7.74
Patrick Queen,2563575,LB,BAL,@CHI,,,,,,,,,,,,,,,,,,6.57,229,0.00,-6.57
Robert Quinn,2495485,LB,CHI,BAL,,,,,,,,,,,,,,,,,,6.00,230,0.00,-6.0
Reggie Ragland,2555169,LB,NYG,@TB,,,,,,,,,,,,,,,,,,6.01,231,0.00,-6.01
Randy Ramsey,2562920,LB,GB,@MIN,,,,,,,,,,,,,,,,,,,232,0.00,
Hamilcar Rashed Jr.,2565756,LB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,233,0.00,0.0
Haason Reddick,2557887,LB,CAR,WAS,,,,,,,,,,,,,,,,,,8.94,234,0.00,-8.94
Malik Reed,2562825,LB,DEN,Bye,,,,,,,,,,,,,,,,,,,235,0.00,
Troy Reeder,2563313,LB,LA,Bye,,,,,,,,,,,,,,,,,,,236,0.00,
Jalen Reeves-Maybin,2557924,LB,DET,@CLE,,,,,,,,,,,,,,,,,,7.97,237,0.00,-7.97
LaRoy Reynolds,2541741,LB,NYJ,MIA,,,,,,,,,,,,,,,,,,,238,0.00,
Monty Rice,2566121,LB,TEN,HOU,,,,,,,,,,,,,,,,,,1.06,239,0.00,-1.06
Max Richardson,2565657,LB,FA,Bye,,,,,,,,,,,,,,,,,,,240,0.00,
Duke Riley,2557967,LB,MIA,@NYJ,,,,,,,,,,,,,,,,,,6.14,241,0.00,-6.14
Derick Roberson,2562870,LB,TEN,HOU,,,,,,,,,,,,,,,,,,0.00,242,0.00,0.0
Elandon Roberts,2556119,LB,MIA,@NYJ,,,,,,,,,,,,,,,,,,7.63,243,0.00,-7.63
Craig Robertson,2532431,LB,FA,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
Edmond Robinson,2552441,LB,FA,Bye,,,,,,,,,,,,,,,,,,,245,0.00,
Chris Rumph II,2566508,LB,LAC,PIT,,,,,,,,,,,,,,,,,,1.37,246,0.00,-1.37
Tegray Scales,2560864,LB,FA,Bye,,,,,,,,,,,,,,,,,,,247,0.00,
Brennan Scarlett,2556673,LB,MIA,@NYJ,,,,,,,,,,,,,,,,,,1.56,248,0.00,-1.56
Joe Schobert,2555166,LB,PIT,@LAC,,,,,,,,,,,,,,,,,,13.05,249,0.00,-13.05
Isaiah Simmons,2564940,LB,ARI,@SEA,,,,,,,,,,,,,,,,,,10.35,250,0.00,-10.35
Alex Singleton,2553739,LB,PHI,NO,,,,,,,,,,,,,,,,,,3.11,251,0.00,-3.11
Andre Smith,2560875,LB,BUF,IND,,,,,,,,,,,,,,,,,,0.81,252,0.00,-0.81
Cameron Smith,2562737,LB,FA,Bye,,,,,,,,,,,,,,,,,,,253,0.00,
Emmanuel Smith,2561275,LB,FA,Bye,,,,,,,,,,,,,,,,,,,254,0.00,
Jaylon Smith,2555310,LB,FA,Bye,,,,,,,,,,,,,,,,,,,255,0.00,
