PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
D.J. Reader,2555388,DL,CIN,@LV,,,,,,,,,,,,,,,,,,2.53,253,0.00,-2.53
Jarran Reed,2555238,DL,KC,DAL,,,,,,,,,,,,,,,,,,3.67,254,0.00,-3.67
Caraun Reid,2543748,DL,FA,Bye,,,,,,,,,,,,,,,,,,,255,0.00,
Sam Renner,2564391,DL,FA,Bye,,,,,,,,,,,,,,,,,,,256,0.00,
Sheldon Richardson,2540142,DL,MIN,GB,,,,,,,,,,,,,,,,,,5.32,257,0.00,-5.32
Hassan Ridgeway,2555514,DL,PHI,NO,,,,,,,,,,,,,,,,,,2.40,258,0.00,-2.4
Derek Rivers,2558040,DL,HOU,@TEN,,,,,,,,,,,,,,,,,,0.00,259,0.00,0.0
Malcolm Roach,2564688,DL,NO,@PHI,,,,,,,,,,,,,,,,,,2.21,260,0.00,-2.21
Max Roberts,2566238,DL,FA,Bye,,,,,,,,,,,,,,,,,,,261,0.00,
A'Shawn Robinson,2555265,DL,LA,Bye,,,,,,,,,,,,,,,,,,,262,0.00,
Alton Robinson,2565186,DL,SEA,ARI,,,,,,,,,,,,,,,,,,2.47,263,0.00,-2.47
Janarius Robinson,2566316,DL,MIN,GB,,,,,,,,,,,,,,,,,,,264,0.00,
Quincy Roche,2566466,DL,NYG,@TB,,,,,,,,,,,,,,,,,,2.58,265,0.00,-2.58
Isaac Rochell,2557860,DL,IND,@BUF,,,,,,,,,,,,,,,,,,0.00,266,0.00,0.0
Daniel Ross,2559240,DL,FA,Bye,,,,,,,,,,,,,,,,,,,267,0.00,
Greg Rousseau,2565875,DL,BUF,IND,,,,,,,,,,,,,,,,,,4.22,268,0.00,-4.22
Bravvion Roy,2563677,DL,CAR,WAS,,,,,,,,,,,,,,,,,,2.41,269,0.00,-2.41
Anthony Rush,2563200,DL,ATL,NE,,,,,,,,,,,,,,,,,,1.99,270,0.00,-1.99
Cameron Sample,2565959,DL,CIN,@LV,,,,,,,,,,,,,,,,,,2.46,271,0.00,-2.46
Khalen Saunders,2562723,DL,KC,DAL,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,,273,0.00,
Tim Settle,2560871,DL,WAS,@CAR,,,,,,,,,,,,,,,,,,1.48,274,0.00,-1.48
Jabaal Sheard,2495228,DL,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Danny Shelton,2552325,DL,NYG,@TB,,,,,,,,,,,,,,,,,,2.13,276,0.00,-2.13
Nathan Shepherd,2560873,DL,NYJ,MIA,,,,,,,,,,,,,,,,,,1.87,277,0.00,-1.87
Zach Sieler,2561129,DL,MIA,@NYJ,,,,,,,,,,,,,,,,,,3.08,278,0.00,-3.08
Jeffery Simmons,2562733,DL,TEN,HOU,,,,,,,,,,,,,,,,,,6.07,279,0.00,-6.07
John Simon,2539280,DL,FA,Bye,,,,,,,,,,,,,,,,,,,280,0.00,
Deyon Sizer,2563254,DL,FA,Bye,,,,,,,,,,,,,,,,,,,281,0.00,
Chris Slayton,2562735,DL,FA,Bye,,,,,,,,,,,,,,,,,,,282,0.00,
Tanzel Smart,2558199,DL,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
Aldon Smith,2495487,DL,FA,Bye,,,,,,,,,,,,,,,,,,,284,0.00,
Chris Smith,2543692,DL,HOU,@TEN,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Elerson G. Smith,2566373,DL,NYG,@TB,,,,,,,,,,,,,,,,,,0.00,286,0.00,0.0
James Smith-Williams,2565291,DL,WAS,@CAR,,,,,,,,,,,,,,,,,,1.82,287,0.00,-1.82
Dawuane Smoot,2557839,DL,JAX,SF,,,,,,,,,,,,,,,,,,3.84,288,0.00,-3.84
Akeem Spence,2540201,DL,FA,Bye,,,,,,,,,,,,,,,,,,,289,0.00,
Marquiss Spencer,2566037,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,290,0.00,
Damion Square,2540003,DL,LV,CIN,,,,,,,,,,,,,,,,,,1.53,291,0.00,-1.53
Taylor Stallworth,2560882,DL,IND,@BUF,,,,,,,,,,,,,,,,,,2.68,292,0.00,-2.68
Shamar Stephen,2543706,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,293,0.00,
Grover Stewart,2558766,DL,IND,@BUF,,,,,,,,,,,,,,,,,,4.28,294,0.00,-4.28
Kentavius Street,2560885,DL,SF,@JAX,,,,,,,,,,,,,,,,,,3.51,295,0.00,-3.51
Kevin Strong,2563197,DL,DET,@CLE,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
Jason Strowbridge,2564496,DL,FA,Bye,,,,,,,,,,,,,,,,,,,297,0.00,
Ndamukong Suh,496861,DL,TB,NYG,,,,,,,,,,,,,,,,,,3.88,298,0.00,-3.88
Josh Sweat,2560889,DL,PHI,NO,,,,,,,,,,,,,,,,,,5.33,299,0.00,-5.33
Montez Sweat,2562749,DL,WAS,@CAR,,,,,,,,,,,,,,,,,,,300,0.00,
Darrell Taylor,2565198,DL,SEA,ARI,,,,,,,,,,,,,,,,,,5.04,301,0.00,-5.04
Jullian Taylor,2561078,DL,FA,Bye,,,,,,,,,,,,,,,,,,,302,0.00,
Vincent Taylor,2558017,DL,HOU,@TEN,,,,,,,,,,,,,,,,,,,303,0.00,
Solomon Thomas,2558018,DL,LV,CIN,,,,,,,,,,,,,,,,,,2.94,304,0.00,-2.94
Jerry Tillery,2562763,DL,LAC,PIT,,,,,,,,,,,,,,,,,,5.51,305,0.00,-5.51
Dalvin Tomlinson,2557846,DL,MIN,GB,,,,,,,,,,,,,,,,,,3.67,306,0.00,-3.67
Shaka Toney,2566607,DL,WAS,@CAR,,,,,,,,,,,,,,,,,,0.00,307,0.00,0.0
Casey Toohill,2564868,DL,WAS,@CAR,,,,,,,,,,,,,,,,,,2.20,308,0.00,-2.2
Jacob Tuioti-Mariner,2561282,DL,PIT,@LAC,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Stephon Tuitt,2543483,DL,PIT,@LAC,,,,,,,,,,,,,,,,,,,310,0.00,
Josh Tupou,2559003,DL,CIN,@LV,,,,,,,,,,,,,,,,,,2.31,311,0.00,-2.31
Kemoko Turay,2560905,DL,IND,@BUF,,,,,,,,,,,,,,,,,,1.97,312,0.00,-1.97
Payton Turner,2566355,DL,NO,@PHI,,,,,,,,,,,,,,,,,,,313,0.00,
Shy Tuttle,2563242,DL,NO,@PHI,,,,,,,,,,,,,,,,,,4.65,314,0.00,-4.65
Brent Urban,2543765,DL,DAL,@KC,,,,,,,,,,,,,,,,,,,315,0.00,
Vita Vea,2560909,DL,TB,NYG,,,,,,,,,,,,,,,,,,4.51,316,0.00,-4.51
Kendal Vickers,2561416,DL,LV,CIN,,,,,,,,,,,,,,,,,,1.56,317,0.00,-1.56
DeMarcus Walker,2557894,DL,HOU,@TEN,,,,,,,,,,,,,,,,,,3.27,318,0.00,-3.27
Jihad Ward,2555248,DL,JAX,SF,,,,,,,,,,,,,,,,,,2.57,319,0.00,-2.57
Tim Ward,2562939,DL,NYJ,MIA,,,,,,,,,,,,,,,,,,2.16,320,0.00,-2.16
Broderick Washington,2563593,DL,BAL,@CHI,,,,,,,,,,,,,,,,,,1.58,321,0.00,-1.58
Carlos Watkins,2557877,DL,DAL,@KC,,,,,,,,,,,,,,,,,,2.96,322,0.00,-2.96
J.J. Watt,2495488,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,,323,0.00,
Armon Watts,2562773,DL,MIN,GB,,,,,,,,,,,,,,,,,,3.02,324,0.00,-3.02
Stephen Weatherly,2555529,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,325,0.00,
Rashad Weaver,2566124,DL,TEN,HOU,,,,,,,,,,,,,,,,,,,326,0.00,
Tershawn Wharton,2564310,DL,KC,DAL,,,,,,,,,,,,,,,,,,1.91,327,0.00,-1.91
Christian Wilkins,2562782,DL,MIA,@NYJ,,,,,,,,,,,,,,,,,,4.86,328,0.00,-4.86
Brandon Williams,2541302,DL,BAL,@CHI,,,,,,,,,,,,,,,,,,3.42,329,0.00,-3.42
Chris Williams,2564154,DL,IND,@BUF,,,,,,,,,,,,,,,,,,0.00,330,0.00,0.0
DeShawn Williams,2553623,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,331,0.00,
Leonard Williams,2552486,DL,NYG,@TB,,,,,,,,,,,,,,,,,,6.63,332,0.00,-6.63
Milton Williams,2566418,DL,PHI,NO,,,,,,,,,,,,,,,,,,2.71,333,0.00,-2.71
Nick Williams,2541479,DL,DET,@CLE,,,,,,,,,,,,,,,,,,3.12,334,0.00,-3.12
Quinnen Williams,2562599,DL,NYJ,MIA,,,,,,,,,,,,,,,,,,5.88,335,0.00,-5.88
Raequan Williams,2564883,DL,PHI,NO,,,,,,,,,,,,,,,,,,0.00,336,0.00,0.0
Sylvester Williams,2539270,DL,FA,Bye,,,,,,,,,,,,,,,,,,,337,0.00,
Xavier Williams,2553764,DL,FA,Bye,,,,,,,,,,,,,,,,,,,338,0.00,
Rob Windsor,2564157,DL,IND,@BUF,,,,,,,,,,,,,,,,,,,339,0.00,
Chase Winovich,2562607,DL,NE,@ATL,,,,,,,,,,,,,,,,,,,340,0.00,
Daniel Wise,2562608,DL,WAS,@CAR,,,,,,,,,,,,,,,,,,0.00,341,0.00,0.0
Deatrich Wise,2558000,DL,NE,@ATL,,,,,,,,,,,,,,,,,,4.87,342,0.00,-4.87
Derek Wolfe,2533026,DL,BAL,@CHI,,,,,,,,,,,,,,,,,,,343,0.00,
D.J. Wonnum,2564583,DL,MIN,GB,,,,,,,,,,,,,,,,,,5.41,344,0.00,-5.41
Al Woods,496881,DL,SEA,ARI,,,,,,,,,,,,,,,,,,3.54,345,0.00,-3.54
Antwaun Woods,2556792,DL,IND,@BUF,,,,,,,,,,,,,,,,,,1.37,346,0.00,-1.37
Chris Wormley,2557862,DL,PIT,@LAC,,,,,,,,,,,,,,,,,,4.89,347,0.00,-4.89
Renell Wren,2562612,DL,CIN,@LV,,,,,,,,,,,,,,,,,,0.00,348,0.00,0.0
Chase Young,2565294,DL,WAS,@CAR,,,,,,,,,,,,,,,,,,,349,0.00,
Justin Zimmer,2556716,DL,BUF,IND,,,,,,,,,,,,,,,,,,,350,0.00,
