PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Rashaan Melvin,2541200,DB,CAR,ATL,1,,,,,,,,,,,,,,,,,180,1.70
Herb Miller,2563153,DB,CLE,BAL,1,,,,,,,,,,,,,,,,,181,1.70
Tre Norwood,2566463,DB,PIT,@MIN,1,,,,,,,,,,,,,,,,,182,1.70
Amani Oruwariye,2562390,DB,DET,@DEN,1,,,,,,,,,,,,,,,,,183,1.70
Jeremy Reaves,2561394,DB,WAS,DAL,1,,,,,,,,,,,,,,,,,184,1.70
Bradley Roby,2543505,DB,NO,@NYJ,1,,,,,,,,,,,,,,,,,185,1.70
Geno Stone,2563584,DB,BAL,@CLE,1,,,,,,,,,,,,,,,,,186,1.70
Darian Thompson,2555154,DB,DAL,@WAS,1,,,,,,,,,,,,,,,,,187,1.70
Deionte Thompson,2562760,DB,ARI,LA,1,,,,,,,,,,,,,,,,,188,1.70
Kindle Vildor,2563713,DB,CHI,@GB,1,,,,,,,,,,,,,,,,,189,1.70
Tavon Young,2555378,DB,BAL,@CLE,1,,,,,,,,,,,,,,,,,190,1.70
Trey Marshall,2561370,DB,LAC,NYG,,2,,,,,,,,,,,,,,,,191,1.60
Tavierre Thomas,2561278,DB,HOU,SEA,,2,,,,,,,,,,,,,,,,192,1.60
Juan Thornhill,2562761,DB,KC,LV,,,,,,,1,,,,,,,,,,,193,1.00
Marcus Allen,2560956,DB,PIT,@MIN,,1,,,,,,,,,,,,,,,,194,0.80
Terrell Burgess,2564331,DB,LA,@ARI,,1,,,,,,,,,,,,,,,,195,0.80
Dane Cruikshank,2561033,DB,TEN,JAX,,1,,,,,,,,,,,,,,,,196,0.80
Chauncey Gardner-Johnson,2562588,DB,NO,@NYJ,,1,,,,,,,,,,,,,,,,197,0.80
Jeff Heath,2541832,DB,NO,@NYJ,,1,,,,,,,,,,,,,,,,198,0.80
Josh Jackson,2560755,DB,KC,LV,,1,,,,,,,,,,,,,,,,199,0.80
Kevin King,2557996,DB,GB,CHI,,1,,,,,,,,,,,,,,,,200,0.80
Justin Layne,2562479,DB,PIT,@MIN,,1,,,,,,,,,,,,,,,,201,0.80
J.R. Reed,2564220,DB,NYG,@LAC,,1,,,,,,,,,,,,,,,,202,0.80
Keith Taylor,2565911,DB,CAR,ATL,,1,,,,,,,,,,,,,,,,203,0.80
Rachad Wildgoose,2565881,DB,NYJ,NO,,1,,,,,,,,,,,,,,,,204,0.80
Avery Williams,2565833,DB,ATL,@CAR,,1,,,,,,,,,,,,,,,,205,0.80
Shawn Williams,2539233,DB,ATL,@CAR,,1,,,,,,,,,,,,,,,,206,0.80
Jarrod Wilson,2556711,DB,SF,@CIN,,1,,,,,,,,,,,,,,,,207,0.80
Kemon Hall,2562975,DB,LAC,NYG,,,,,,,,,,,,,,,1,,,208,0.50
Dallin Leavitt,2561585,DB,LV,@KC,,,,,,,,,,,,,,,,,,209,0.40
Delrick Abrams,2563464,DB,FA,Bye,,,,,,,,,,,,,,,,,,210,0.00
DeMarkus Acy,2565087,DB,PIT,@MIN,,,,,,,,,,,,,,,,,,211,0.00
Jamal Adams,2557979,DB,SEA,@HOU,,,,,,,,,,,,,,,,,,212,0.00
Jahleel Addae,2541958,DB,IND,Bye,,,,,,,,,,,,,,,,,,213,0.00
Jaire Alexander,2560952,DB,GB,CHI,,,,,,,,,,,,,,,,,,214,0.00
Brian Allen,2558237,DB,CLE,BAL,,,,,,,,,,,,,,,,,,215,0.00
Johnathan Alston,2561520,DB,FA,Bye,,,,,,,,,,,,,,,,,,216,0.00
Troy Apke,2560958,DB,WAS,DAL,,,,,,,,,,,,,,,,,,217,0.00
Cornell Armstrong,2561147,DB,ATL,@CAR,,,,,,,,,,,,,,,,,,218,0.00
Damon Arnette,2564409,DB,MIA,Bye,,,,,,,,,,,,,,,,,,219,0.00
Grayland Arnold,2564814,DB,HOU,SEA,,,,,,,,,,,,,,,,,,220,0.00
Jaytlin Askew,2566656,DB,FA,Bye,,,,,,,,,,,,,,,,,,221,0.00
Corey Ballentine,2562228,DB,DET,@DEN,,,,,,,,,,,,,,,,,,222,0.00
Chris Banjo,2541192,DB,ARI,LA,,,,,,,,,,,,,,,,,,223,0.00
Luq Barcoo,2564160,DB,SF,@CIN,,,,,,,,,,,,,,,,,,224,0.00
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
DeVante Bausby,2553790,DB,NE,Bye,,,,,,,,,,,,,,,,,,226,0.00
Sam Beal,2561643,DB,FA,Bye,,,,,,,,,,,,,,,,,,227,0.00
Elijah Benton,2563758,DB,FA,Bye,,,,,,,,,,,,,,,,,,228,0.00
Justin Bethel,2532792,DB,NE,Bye,,,,,,,,,,,,,,,,,,229,0.00
Julian Blackmon,2564103,DB,IND,Bye,,,,,,,,,,,,,,,,,,230,0.00
Marquise Blair,2562233,DB,SEA,@HOU,,,,,,,,,,,,,,,,,,231,0.00
Joshuah Bledsoe,2566331,DB,NE,Bye,,,,,,,,,,,,,,,,,,232,0.00
Briean Boddy-Calhoun,2556475,DB,TEN,JAX,,,,,,,,,,,,,,,,,,233,0.00
Terrell Bonds,2563136,DB,FA,Bye,,,,,,,,,,,,,,,,,,234,0.00
Breon Borders,2559015,DB,ARI,LA,,,,,,,,,,,,,,,,,,235,0.00
Tre Boston,2543830,DB,FA,Bye,,,,,,,,,,,,,,,,,,236,0.00
John Brannon,2565018,DB,CIN,SF,,,,,,,,,,,,,,,,,,237,0.00
Brady Breeze,2566103,DB,DET,@DEN,,,,,,,,,,,,,,,,,,238,0.00
Antoine Brooks Jr.,2564967,DB,LA,@ARI,,,,,,,,,,,,,,,,,,239,0.00
Terrence Brooks,2543712,DB,HOU,SEA,,,,,,,,,,,,,,,,,,240,0.00
Jordan Brown,2562396,DB,LV,@KC,,,,,,,,,,,,,,,,,,241,0.00
Shakur Brown,2565774,DB,FA,Bye,,,,,,,,,,,,,,,,,,242,0.00
Tony Brown,2560982,DB,LV,@KC,,,,,,,,,,,,,,,,,,243,0.00
Tre Brown,2566550,DB,SEA,@HOU,,,,,,,,,,,,,,,,,,244,0.00
Myles Bryant,2564592,DB,NE,Bye,,,,,,,,,,,,,,,,,,245,0.00
Eric Burrell,2565696,DB,FA,Bye,,,,,,,,,,,,,,,,,,246,0.00
Deante Burton,2559109,DB,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Malcolm Butler,2550613,DB,FA,Bye,,,,,,,,,,,,,,,,,,248,0.00
Camryn Bynum,2566295,DB,MIN,PIT,,,,,,,,,,,,,,,,,,249,0.00
Bryce Callahan,2553500,DB,DEN,DET,,,,,,,,,,,,,,,,,,250,0.00
Elijah Campbell,2561455,DB,MIA,Bye,,,,,,,,,,,,,,,,,,251,0.00
Ibraheim Campbell,2552605,DB,IND,Bye,,,,,,,,,,,,,,,,,,252,0.00
Maurice Canady,2555178,DB,DAL,@WAS,,,,,,,,,,,,,,,,,,253,0.00
T.J. Carrie,2550164,DB,IND,Bye,,,,,,,,,,,,,,,,,,254,0.00
Jamal Carter,2559321,DB,TEN,JAX,,,,,,,,,,,,,,,,,,255,0.00
Michael Carter II,2565717,DB,NYJ,NO,,,,,,,,,,,,,,,,,,256,0.00
Andre Chachere,2561016,DB,PHI,Bye,,,,,,,,,,,,,,,,,,257,0.00
Sean Chandler,2561017,DB,CAR,ATL,,,,,,,,,,,,,,,,,,258,0.00
Anthony Chesley,2563235,DB,IND,Bye,,,,,,,,,,,,,,,,,,259,0.00
Marqui Christian,2556277,DB,CHI,@GB,,,,,,,,,,,,,,,,,,260,0.00
Patrick Chung,71251,DB,FA,Bye,,,,,,,,,,,,,,,,,,261,0.00
Adrian Colbert,2558857,DB,CLE,BAL,,,,,,,,,,,,,,,,,,262,0.00
Justin Coleman,2553637,DB,MIA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Chris Cooper,2561429,DB,FA,Bye,,,,,,,,,,,,,,,,,,264,0.00
Shaun Crawford,2565642,DB,FA,Bye,,,,,,,,,,,,,,,,,,265,0.00
Ken Crawley,2556735,DB,NO,@NYJ,,,,,,,,,,,,,,,,,,266,0.00
Keion Crossen,2561157,DB,NYG,@LAC,,,,,,,,,,,,,,,,,,267,0.00
Jordan Dangerfield,2541696,DB,FA,Bye,,,,,,,,,,,,,,,,,,268,0.00
DJ Daniel,2566653,DB,NE,Bye,,,,,,,,,,,,,,,,,,269,0.00
Cody Davis,2541135,DB,NE,Bye,,,,,,,,,,,,,,,,,,270,0.00
Jalen Davis,2561316,DB,CIN,SF,,,,,,,,,,,,,,,,,,271,0.00
Javaris Davis,2564265,DB,MIA,Bye,,,,,,,,,,,,,,,,,,272,0.00
Sean Davis,2555386,DB,NE,Bye,,,,,,,,,,,,,,,,,,273,0.00
Shawn Davis,2565597,DB,GB,CHI,,,,,,,,,,,,,,,,,,274,0.00
Duke Dawson,2561040,DB,DEN,DET,,,,,,,,,,,,,,,,,,275,0.00
Donte' Deayon,2556512,DB,LA,@ARI,,,,,,,,,,,,,,,,,,276,0.00
Stephen Denmark,2562874,DB,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Darqueze Dennard,2543474,DB,SF,@CIN,,,,,,,,,,,,,,,,,,278,0.00
Pierre Desir,2543811,DB,TB,BUF,,,,,,,,,,,,,,,,,,279,0.00
Khalil Dorsey,2565336,DB,BAL,@CLE,,,,,,,,,,,,,,,,,,280,0.00
Kyle Dugger,2564601,DB,NE,Bye,,,,,,,,,,,,,,,,,,281,0.00
Quinton Dunbar,2553796,DB,FA,Bye,,,,,,,,,,,,,,,,,,282,0.00
Isaiah Dunn,2565720,DB,NYJ,NO,,,,,,,,,,,,,,,,,,283,0.00
