PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Zach Heins,2573424,TE,FA,Bye,,,,,,,,,,,,,,115,98,0.00,
Peyton Hendershot,2568690,TE,KC,HOU,,,,,,,,,,,,,0.00,116,99,0.00,0.0
Parker Hesse,2563272,TE,FA,Bye,,,,,,,,,,,,,,117,100,0.00,
Elijah Higgins,2570068,TE,ARI,@CAR,,,,,,1.22,12.49,0.08,,,,,2.34,45,101,0.00,-2.34
Taysom Hill,2558954,TE,NO,@GB,,,,,,,,,,,,,0.00,118,102,0.00,0.0
Curtis Hodges,2568327,TE,FA,Bye,,,,,,,,,,,,,,119,103,0.00,
Dallin Holker,2573373,TE,NO,@GB,,,,,,0.07,0.68,0.01,,,,,0.16,82,104,0.00,-0.16
Alec Holler,2573049,TE,FA,Bye,,,,,,,,,,,,,,120,105,0.00,
Jacob Hollister,2558956,TE,FA,Bye,,,,,,,,,,,,,,121,106,0.00,
Jesper Horsted,2563270,TE,FA,Bye,,,,,,,,,,,,,,122,107,0.00,
Tanner Hudson,2561215,TE,CIN,CLE,,,,,,,,,,,,,0.00,123,108,0.00,0.0
Tommy Hudson,2565450,TE,FA,Bye,,,,,,,,,,,,,,124,109,0.00,
Tyree Jackson,2562435,TE,WAS,PHI,,,,,,,,,,,,,0.00,125,110,0.00,0.0
Michael Jacobson,2567204,TE,NO,@GB,,,,,,,,,,,,,0.00,126,111,0.00,0.0
E.J. Jenkins,2570602,TE,PHI,@WAS,,,,,,,,,,,,,0.00,127,112,0.00,0.0
Neal Johnson,2573719,TE,FA,Bye,,,,,,,,,,,,,,128,113,0.00,
Theo Johnson,2572333,TE,NYG,@ATL,,,,,,,,,,,,,0.00,129,114,0.00,0.0
Brevin Jordan,2566130,TE,HOU,@KC,,,,,,,,,,,,,0.00,130,115,0.00,0.0
Nikola Kalinic,2567706,TE,LAR,@NYJ,,,,,,,,,,,,,0.00,131,116,0.00,0.0
Hunter Kampmoyer,2566481,TE,FA,Bye,,,,,,,,,,,,,,132,117,0.00,
Dalton Keene,2564616,TE,HOU,@KC,,,,,,,,,,,,,0.00,133,118,0.00,0.0
Ko Kieft,2568306,TE,TB,@DAL,,,,,,,,,,,,,0.00,134,119,0.00,0.0
Trey Knox,2573301,TE,FA,Bye,,,,,,,,,,,,,,135,120,0.00,
Charlie Kolar,2567280,TE,BAL,PIT,,,,,,,,,,,,,0.00,136,121,0.00,0.0
Zack Kuntz,2570182,TE,NYJ,LAR,,,,,,,,,,,,,0.00,137,122,0.00,0.0
Cameron Latu,2570302,TE,FA,Bye,,,,,,,,,,,,,,138,123,0.00,
Dylan Leonard,2573091,TE,FA,Bye,,,,,,,,,,,,,,139,124,0.00,
Marcedes Lewis,2495888,TE,CHI,DET,,,,,,,,,,,,,0.00,140,125,0.00,0.0
Hunter Long,2566286,TE,LAR,@NYJ,,,,,,0.4,2.97,,,,,,0.50,76,126,0.00,-0.5
Tyler Mabry,2565168,TE,SEA,MIN,,,,,,,,,,,,,0.00,141,127,0.00,0.0
Will Mallory,2569849,TE,IND,TEN,,,,,,0.43,4.58,0.04,,,,,0.91,69,128,0.00,-0.91
Chris Manhertz,2552622,TE,NYG,@ATL,,,,,,,,,,,,,0.00,142,129,0.00,0.0
Ben Mason,2565845,TE,FA,Bye,,,,,,,,,,,,,,144,130,0.00,
Michael Mayer,2570032,TE,LV,JAX,,,,,,1.54,16.36,0.11,,,,0.06,2.95,38,131,0.00,-2.95
Sean McKeon,2563854,TE,IND,TEN,,,,,,,,,,,,,0.00,145,132,0.00,0.0
Tre' McKitty,2566490,TE,CLE,@CIN,,,,,,,,,,,,,0.00,146,133,0.00,0.0
Tanner McLachlan,2571937,TE,CIN,CLE,,,,,,0.14,1.41,0.01,,,,,0.27,80,134,0.00,-0.27
James Mitchell,2567556,TE,DET,@CHI,,,,,,,,,,,,,0.00,147,135,0.00,0.0
Zaire Mitchell-Paden,2568654,TE,BAL,PIT,,,,,,,,,,,,,0.00,148,136,0.00,0.0
Quintin Morris,2566641,TE,BUF,NE,,,,,,0.28,2.84,0.04,,,,,0.66,74,137,0.00,-0.66
Johnny Mundt,2558875,TE,MIN,@SEA,,,,,,0.77,7.88,0.05,,,,,1.47,57,138,0.00,-1.47
Jordan Murray,2571714,TE,NYG,@ATL,,,,,,,,,,,,,0.00,149,139,0.00,0.0
Patrick Murtagh,2572150,TE,JAX,@LV,,,,,,,,,,,,,0.00,150,140,0.00,0.0
Nick Muse,2567922,TE,MIN,@SEA,,,,,,,,,,,,,0.00,151,141,0.00,0.0
Luke Musgrave,2569780,TE,GB,NO,,,,,,1.25,14.31,0.1,,,,,2.66,41,142,0.00,-2.66
Chris Myarick,2563210,TE,FA,Bye,,,,,,,,,,,,,,152,143,0.00,
Thomas Odukoya,2568828,TE,TEN,@IND,,,,,,,,,,,,,0.00,153,144,0.00,0.0
Kehinde Oginni Hassan,2568426,TE,FA,Bye,,,,,,,,,,,,,,154,145,0.00,
Albert Okwuegbunam,2563911,TE,IND,TEN,,,,,,,,,,,,,0.00,155,146,0.00,0.0
Josh Oliver,2562693,TE,MIN,@SEA,,,,,,1.89,19.94,0.17,,,,,3.96,33,147,0.00,-3.96
Cade Otton,2568312,TE,TB,@DAL,,,,,,,,,,,,,0.00,156,148,0.00,0.0
Donald Parham,2562394,TE,DEN,@LAC,,,,,,,,,,,,,0.00,157,149,0.00,0.0
Colby Parkinson,2565180,TE,LAR,@NYJ,,,,,,1.11,11.86,0.1,,,,,2.34,46,150,0.00,-2.34
Henry Pearson,2570512,TE,FA,Bye,,,,,,,,,,,,,,158,151,0.00,
Josh Pederson,2567085,TE,FA,Bye,,,,,,,,,,,,,,159,152,0.00,
La'Michael Pettway,2571764,TE,FA,Bye,,,,,,,,,,,,,,160,153,0.00,
Chris Pierce,2569182,TE,FA,Bye,,,,,,,,,,,,,,161,154,0.00,
Mason Pline,2573542,TE,SF,@MIA,,,,,,,,,,,,,0.00,162,155,0.00,0.0
Gerrit Prince,2568960,TE,FA,Bye,,,,,,,,,,,,,,163,156,0.00,
Teagan Quitoriano,2567691,TE,HOU,@KC,,,,,,,,,,,,,0.00,164,157,0.00,0.0
Kevin Rader,2561264,TE,FA,Bye,,,,,,,,,,,,,,165,158,0.00,
Tip Reiman,2572426,TE,ARI,@CAR,,,,,,0.13,1.36,0.01,,,,,0.26,81,159,0.00,-0.26
Isaac Rex,2573142,TE,FA,Bye,,,,,,,,,,,,,,166,160,0.00,
Sammis Reyes,2565807,TE,MIN,@SEA,,,,,,,,,,,,,0.00,167,161,0.00,0.0
Giovanni Ricci,2563668,TE,FA,Bye,,,,,,,,,,,,,,168,162,0.00,
Mike Rigerman,2572630,TE,FA,Bye,,,,,,,,,,,,,,169,163,0.00,
Armani Rogers,2568351,TE,ATL,NYG,,,,,,,,,,,,,0.00,170,164,0.00,0.0
Hayden Rucci,2573764,TE,FA,Bye,,,,,,,,,,,,,,171,165,0.00,
Brady Russell,2570635,TE,SEA,MIN,,,,,,,,,,,,,0.00,172,166,0.00,0.0
Ja'Tavion Sanders,2571892,TE,CAR,ARI,,,,,,2.65,29.44,0.25,,,,,5.77,22,167,0.00,-5.77
Lincoln Sefcik,2572714,TE,FA,Bye,,,,,,,,,,,,,,174,168,0.00,
Bernhard Seikovits,2567076,TE,ARI,@CAR,,,,,,,,,,,,,0.00,175,169,0.00,0.0
Riley Sharp,2572636,TE,FA,Bye,,,,,,,,,,,,,,176,170,0.00,
Ben Sims,2571198,TE,GB,NO,,,,,,,,,,,,,0.00,178,171,0.00,0.0
Ben Sinnott,2572585,TE,WAS,PHI,,,,,,2.07,22.01,0.21,,,,,4.50,29,172,0.00,-4.5
Irv Smith,2562738,TE,HOU,@KC,,,,,,,,,,,,,0.00,179,173,0.00,0.0
Matt Sokol,2562980,TE,PIT,@BAL,,,,,,,,,,,,,0.00,180,174,0.00,0.0
Geor'Quarius Spivey,2573887,TE,FA,Bye,,,,,,,,,,,,,,181,175,0.00,
John Stephens Jr.,2570894,TE,DAL,TB,,,,,,,,,,,,,0.00,182,176,0.00,0.0
Steven Stilianos,2573485,TE,FA,Bye,,,,,,,,,,,,,,183,177,0.00,
Austin Stogner,2572893,TE,FA,Bye,,,,,,,,,,,,,,184,178,0.00,
Jack Stoll,2567061,TE,MIA,SF,,,,,,0.28,2.99,0.03,,,,,0.62,75,179,0.00,-0.62
Cade Stover,2572105,TE,HOU,@KC,,,,,,,,,,,,,0.00,185,180,0.00,0.0
Stephen Sullivan,2565192,TE,CAR,ARI,,,,,,,,,,,,,0.00,186,181,0.00,0.0
Sage Surratt,2566911,TE,FA,Bye,,,,,,,,,,,,,,187,182,0.00,
Geoff Swaim,2553454,TE,CLE,@CIN,,,,,,,,,,,,,0.00,188,183,0.00,0.0
Tommy Sweeney,2562750,TE,CHI,DET,,,,,,,,,,,,,0.00,189,184,0.00,0.0
Messiah Swinson,2572675,TE,GB,NO,,,,,,,,,,,,,0.00,190,185,0.00,0.0
Tanner Taula,2571587,TE,TB,@DAL,,,,,,,,,,,,,0.00,191,186,0.00,0.0
Ian Thomas,2560894,TE,CAR,ARI,,,,,,,,,,,,,0.00,192,187,0.00,0.0
Jordan Thomas,2560896,TE,FA,Bye,,,,,,,,,,,,,,193,188,0.00,
Logan Thomas,2543767,TE,FA,Bye,,,,,,,,,,,,,,194,189,0.00,
Noah Togiai,2564865,TE,FA,Bye,,,,,,,,,,,,,,195,190,0.00,
Eric Tomlinson,2553744,TE,LAC,DEN,,,,,,,,,,,,,0.00,196,191,0.00,0.0
Jake Tonges,2567439,TE,SF,@MIA,,,,,,,,,,,,,0.00,197,192,0.00,0.0
Robert Tonyan,2559270,TE,KC,HOU,,,,,,,,,,,,,0.00,198,193,0.00,0.0
Cole Turner,2568354,TE,WAS,PHI,,,,,,,,,,,,,0.00,199,194,0.00,0.0
C.J. Uzomah,2552559,TE,PHI,@WAS,,,,,,,,,,,,,0.00,200,195,0.00,0.0
Nick Vannett,2555289,TE,TEN,@IND,,,,,,0.85,6.09,0.06,,,,,1.39,59,196,0.00,-1.39
Travis Vokolek,2570431,TE,ARI,@CAR,,,,,,,,,,,,,0.00,201,197,0.00,0.0
Darren Waller,2552408,TE,FA,Bye,,,,,,,,,,,,,,202,198,0.00,
Jacob Warren,2573355,TE,FA,Bye,,,,,,,,,,,,,,203,199,0.00,
Darnell Washington,2570257,TE,PIT,@BAL,,,,,,1.05,10.73,0.07,,,,,2.02,51,200,0.00,-2.02
Treyton Welch,2573040,TE,NO,@GB,,,,,,,,,,,,,0.00,204,201,0.00,0.0
David Wells,2560925,TE,FA,Bye,,,,,,,,,,,,,,205,202,0.00,
Jack Westover,2572786,TE,NE,@BUF,,,,,,,,,,,,,0.00,206,203,0.00,0.0
Blake Whiteheart,2571077,TE,CLE,@CIN,,,,,,,,,,,,,0.00,207,204,0.00,0.0
Josh Whyle,2569810,TE,TEN,@IND,,,,,,0.97,9.96,0.08,,,,,1.96,53,205,0.00,-1.96
Mitchell Wilcox,2563749,TE,NE,@BUF,,,,,,,,,,,,,0.00,208,206,0.00,0.0
Jared Wiley,2572183,TE,KC,HOU,,,,,,,,,,,,,0.00,209,207,0.00,0.0
Rod Williams,2569366,TE,FA,Bye,,,,,,,,,,,,,,210,208,0.00,
Brayden Willis,2570293,TE,SF,@MIA,,,,,,,,,,,,,0.00,211,209,0.00,0.0
Joel Wilson,2571724,TE,CHI,DET,,,,,,,,,,,,,0.00,212,210,0.00,0.0
Charlie Woerner,2565129,TE,ATL,NYG,,,,,,0.36,3.49,0.03,,,,,0.71,73,211,0.00,-0.71
Jelani Woods,2567724,TE,IND,TEN,,,,,,,,,,,,,0.00,213,212,0.00,0.0
Brock Wright,2567221,TE,DET,@CHI,,,,,,,,,,,,,0.00,214,213,0.00,0.0
Thomas Yassmin,2573109,TE,DEN,@LAC,,,,,,,,,,,,,0.00,215,214,0.00,0.0
Shane Zylstra,2567172,TE,DET,@CHI,,,,,,0.2,1.96,0.02,,,,,0.42,79,215,0.00,-0.42
