PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Bo Nix,2572003,QB,DEN,@LAC,213.31,1.23,0.82,19.87,0.18,,,,,,,0.5,13.88,20,14,18.95,5.07
Lamar Jackson,2560757,QB,BAL,PIT,218.69,1.55,0.68,55.22,0.29,,,,,,,0.43,19.99,2,15,18.48,-1.51
C.J. Stroud,2569819,QB,HOU,@KC,241.21,1.28,0.66,10.64,0.11,,,,,,,0.44,14.29,17,16,16.06,1.77
Drake Maye,2572294,QB,NE,@BUF,199.37,1.1,0.95,20.35,0.2,,,,,,,0.56,12.59,25,17,16.04,3.45
Russell Wilson,2532975,QB,PIT,@BAL,205.66,1.32,0.58,12.78,0.15,,,,,,,0.41,13.70,22,18,15.38,1.68
Cooper Rush,2559242,QB,DAL,TB,234.58,1.31,0.72,5.1,0.07,,,,,,,,14.11,18,19,15.28,1.17
Mason Rudolph,2560860,QB,TEN,@IND,213.6,1.18,1.12,15.41,0.11,,,,,,,0.99,11.25,30,20,14.38,3.13
Mac Jones,2566334,QB,JAX,@LV,204.84,1.18,0.97,8.07,0.07,,,,,,,,12.20,28,21,13.88,1.68
Aaron Rodgers,2506363,QB,NYJ,LAR,230.54,1.4,0.53,5.73,0.06,,,,,,,0.41,13.87,21,22,12.84,-1.03
Jordan Love,2564007,QB,GB,NO,252.14,1.87,0.75,13.71,0.19,,,,,,,0.44,17.70,7,23,11.48,-6.22
Aidan O'Connell,2570044,QB,LV,JAX,205.61,1.36,0.82,3.25,0.03,,,,,,,0.67,11.19,31,24,11.48,0.29
Tua Tagovailoa,2564499,QB,MIA,SF,232.29,1.84,0.79,5.42,0.06,,,,,,,0.44,15.09,14,25,11.47,-3.62
Josh Allen,2560955,QB,BUF,NE,274.06,1.83,0.88,36.17,0.59,,,,,,,0.61,22.46,1,26,11.16,-11.3
Kenny Pickett,2568162,QB,PHI,@WAS,,,,,,,,,,,,,0.00,106,27,7.02,7.02
Drew Lock,2562305,QB,NYG,@ATL,215.13,1.19,1.06,20.5,0.2,,,,,,,1.04,12.42,26,28,6.50,-5.92
Michael Penix Jr.,2571814,QB,ATL,NYG,221.05,1.3,0.82,11.27,0.11,,,,,,,0.66,12.87,24,29,6.38,-6.49
Dorian Thompson-Robinson,2569672,QB,CLE,@CIN,182.79,0.73,1.05,29.21,0.22,,,,,,,,12.37,27,30,6.18,-6.19
Matthew Stafford,79860,QB,LAR,@NYJ,234.69,1.58,0.85,3.88,0.06,,,,,,,0.43,13.90,19,31,6.00,-7.9
Spencer Rattler,2572327,QB,NO,@GB,185.21,0.92,1.04,17.7,0.18,,,,,,,0.95,9.96,32,32,4.92,-5.04
Jalen Hurts,2564832,QB,PHI,@WAS,222.07,1.32,0.66,39.09,0.66,,,,,,,0.48,19.75,4,33,4.54,-15.21
Malik Willis,2567667,QB,GB,NO,,,,,,,,,,,,,0.00,133,34,1.16,1.16
Brandon Allen,2555365,QB,SF,@MIA,,,,,,,,,,,,,0.00,33,35,0.00,0.0
Kyle Allen,2561177,QB,PIT,@BAL,,,,,,,,,,,,,0.00,34,36,0.00,0.0
Zack Annexstad,2573548,QB,FA,Bye,,,,,,,,,,,,,,35,37,0.00,
Tyson Bagent,2570467,QB,CHI,DET,,,,,,,,,,,,,0.00,36,38,0.00,0.0
Casey Bauman,2573779,QB,FA,Bye,,,,,,,,,,,,,,37,39,0.00,
Jason Bean,2573169,QB,IND,TEN,,,,,,,,,,,,,0.00,38,40,0.00,0.0
C.J. Beathard,2557922,QB,JAX,@LV,,,,,,,,,,,,,0.00,39,41,0.00,0.0
Stetson Bennett,2569939,QB,LAR,@NYJ,,,,,,,,,,,,,0.00,40,42,0.00,0.0
Ian Book,2566352,QB,PHI,@WAS,,,,,,,,,,,,,0.00,41,43,0.00,0.0
Tim Boyle,2561187,QB,NYG,@ATL,,,,,,,,,,,,,0.00,42,44,0.00,0.0
Carter Bradley,2573208,QB,LV,JAX,,,,,,,,,,,,,0.00,43,45,0.00,0.0
Teddy Bridgewater,2543465,QB,DET,@CHI,,,,,,,,,,,,,0.00,44,46,0.00,0.0
Jacoby Brissett,2555261,QB,NE,@BUF,,,,,,,,,,,,,0.00,45,47,0.00,0.0
Anthony Brown,2568363,QB,ARI,@CAR,,,,,,,,,,,,,0.00,46,48,0.00,0.0
Ben Bryant,2573882,QB,FA,Bye,,,,,,,,,,,,,,48,49,0.00,
Shane Buechele,2566983,QB,BUF,NE,,,,,,,,,,,,,0.00,49,50,0.00,0.0
Derek Carr,2543499,QB,NO,@GB,,,,,,,,,,,,,0.00,50,51,0.00,0.0
Sean Clifford,2569762,QB,GB,NO,,,,,,,,,,,,,0.00,51,52,0.00,0.0
Chevan Cordeiro,2572756,QB,FA,Bye,,,,,,,,,,,,,,52,53,0.00,
Matt Corral,2567349,QB,FA,Bye,,,,,,,,,,,,,,53,54,0.00,
Kirk Cousins,2532820,QB,ATL,NYG,,,,,,,,,,,,,0.00,54,55,0.00,0.0
Malik Cunningham,2571222,QB,BAL,PIT,,,,,,,,,,,,,0.00,55,56,0.00,0.0
Andy Dalton,2495143,QB,CAR,ARI,,,,,,,,,,,,,0.00,56,57,0.00,0.0
Tommy DeVito,2570578,QB,NYG,@ATL,,,,,,,,,,,,,0.00,57,58,0.00,0.0
Ben DiNucci,2563839,QB,NO,@GB,,,,,,,,,,,,,0.00,58,59,0.00,0.0
Joshua Dobbs,2558167,QB,SF,@MIA,,,,,,,,,,,,,0.00,59,60,0.00,0.0
Jeff Driskel,2555262,QB,WAS,PHI,,,,,,,,,,,,,0.00,60,61,0.00,0.0
Max Duggan,2570278,QB,FA,Bye,,,,,,,,,,,,,,61,62,0.00,
Jacob Eason,2564115,QB,FA,Bye,,,,,,,,,,,,,,62,63,0.00,
Sam Ehlinger,2566142,QB,IND,TEN,,,,,,,,,,,,,0.00,63,64,0.00,0.0
Justin Fields,2565920,QB,PIT,@BAL,,,,,,,,,,,,,0.00,64,65,0.00,0.0
Joe Flacco,382,QB,IND,TEN,,,,,,,,,,,,,0.00,65,66,0.00,0.0
Jake Fromm,2563608,QB,DET,@CHI,,,,,,,,,,,,,0.00,66,67,0.00,0.0
Jimmy Garoppolo,2543801,QB,LAR,@NYJ,,,,,,,,,,,,,0.00,67,68,0.00,0.0
Will Grier,2562404,QB,DAL,TB,,,,,,,,,,,,,0.00,68,69,0.00,0.0
Jake Haener,2570131,QB,NO,@GB,,,,,,,,,,,,,0.00,69,70,0.00,0.0
Jaren Hall,2570083,QB,SEA,MIN,,,,,,,,,,,,,0.00,70,71,0.00,0.0
Gavin Hardison,2573262,QB,FA,Bye,,,,,,,,,,,,,,71,72,0.00,
Sam Hartman,2573599,QB,WAS,PHI,,,,,,,,,,,,,0.00,72,73,0.00,0.0
Taylor Heinicke,2553656,QB,LAC,DEN,,,,,,,,,,,,,0.00,73,74,0.00,0.0
Hendon Hooker,2569744,QB,DET,@CHI,,,,,,,,,,,,,0.00,74,75,0.00,0.0
Sam Howell,2568333,QB,SEA,MIN,,,,,,,,,,,,,0.00,75,76,0.00,0.0
Tyler Huntley,2563560,QB,MIA,SF,,,,,,,,,,,,,0.00,76,77,0.00,0.0
Peewee Jarrett,2572690,QB,FA,Bye,,,,,,,,,,,,,,77,78,0.00,
Josh Johnson,264,QB,BAL,PIT,,,,,,,,,,,,,0.00,78,79,0.00,0.0
Daniel Jones,2562299,QB,MIN,@SEA,,,,,,,,,,,,,0.00,79,80,0.00,0.0
Emory Jones,2572796,QB,ATL,NYG,,,,,,,,,,,,,0.00,80,81,0.00,0.0
Case Keenum,2532888,QB,HOU,@KC,,,,,,,,,,,,,0.00,81,82,0.00,0.0
Trey Lance,2566532,QB,DAL,TB,,,,,,,,,,,,,0.00,82,83,0.00,0.0
Trevor Lawrence,2566163,QB,JAX,@LV,,,,,,,,,,,,,0.00,83,84,0.00,0.0
Devin Leary,2571832,QB,BAL,PIT,,,,,,,,,,,,,0.00,84,85,0.00,0.0
Will Levis,2569798,QB,TEN,@IND,,,,,,,,,,,,,0.00,85,86,0.00,0.0
Rocky Lombardi,2573001,QB,FA,Bye,,,,,,,,,,,,,,86,87,0.00,
Jake Luton,2564205,QB,LV,JAX,,,,,,,,,,,,,0.00,87,88,0.00,0.0
Marcus Mariota,2552466,QB,WAS,PHI,,,,,,,,,,,,,0.00,88,89,0.00,0.0
Adrian Martinez,2570984,QB,NYJ,LAR,,,,,,,,,,,,,0.00,89,90,0.00,0.0
J.J. McCarthy,2572270,QB,MIN,@SEA,,,,,,,,,,,,,0.00,90,91,0.00,0.0
Alex McGough,2561148,QB,GB,NO,,,,,,,,,,,,,0.00,91,92,0.00,0.0
Tanner McKee,2570206,QB,PHI,@WAS,,,,,,,,,,,,,0.00,92,93,0.00,0.0
Trace McSorley,2562403,QB,FA,Bye,,,,,,,,,,,,,,93,94,0.00,
Davis Mills,2566136,QB,HOU,@KC,,,,,,,,,,,,,0.00,94,95,0.00,0.0
Joe Milton III,2572297,QB,NE,@BUF,,,,,,,,,,,,,0.00,95,96,0.00,0.0
Gardner Minshew,2562796,QB,LV,JAX,,,,,,,,,,,,,0.00,96,97,0.00,0.0
Kellen Mond,2566310,QB,FA,Bye,,,,,,,,,,,,,,97,98,0.00,
Tanner Mordecai,2573533,QB,SF,@MIA,,,,,,,,,,,,,0.00,98,99,0.00,0.0
Nick Mullens,2558979,QB,MIN,@SEA,,,,,,,,,,,,,0.00,99,100,0.00,0.0
Chris Oladokun,2568153,QB,KC,HOU,,,,,,,,,,,,,0.00,100,101,0.00,0.0
John Paddock,2572878,QB,FA,Bye,,,,,,,,,,,,,,101,102,0.00,
Andrew Peasley,2572859,QB,FA,Bye,,,,,,,,,,,,,,102,103,0.00,
Luis Perez,2561124,QB,FA,Bye,,,,,,,,,,,,,,103,104,0.00,
E.J. Perry,2567769,QB,FA,Bye,,,,,,,,,,,,,,104,105,0.00,
Nathan Peterman,2558191,QB,ATL,NYG,,,,,,,,,,,,,0.00,105,106,0.00,0.0
John Rhys Plumlee,2573518,QB,SEA,MIN,,,,,,,,,,,,,0.00,107,107,0.00,0.0
Jack Plummer,2572941,QB,CAR,ARI,,,,,,,,,,,,,0.00,108,108,0.00,0.0
Michael Pratt,2572054,QB,TB,@DAL,,,,,,,,,,,,,0.00,109,109,0.00,0.0
Dak Prescott,2555260,QB,DAL,TB,,,,,,,,,,,,,0.00,110,110,0.00,0.0
Austin Reed,2572971,QB,CHI,DET,,,,,,,,,,,,,0.00,111,111,0.00,0.0
Desmond Ridder,2567256,QB,LV,JAX,,,,,,,,,,,,,0.00,112,112,0.00,0.0
Nathan Rourke,2569885,QB,FA,Bye,,,,,,,,,,,,,,113,113,0.00,
Brett Rypien,2562718,QB,MIN,@SEA,,,,,,,,,,,,,0.00,114,114,0.00,0.0
Trevor Siemian,2553457,QB,TEN,@IND,,,,,,,,,,,,,0.00,115,115,0.00,0.0
Jacob Sirmon,2573677,QB,FA,Bye,,,,,,,,,,,,,,116,116,0.00,
Kedon Slovis,2573178,QB,HOU,@KC,,,,,,,,,,,,,0.00,117,117,0.00,0.0
Easton Stick,2562745,QB,LAC,DEN,,,,,,,,,,,,,0.00,118,118,0.00,0.0
Jarrett Stidham,2562746,QB,DEN,@LAC,,,,,,,,,,,,,0.00,119,119,0.00,0.0
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,120,120,0.00,
Colby Suits,2572862,QB,FA,Bye,,,,,,,,,,,,,,121,121,0.00,
Ryan Tannehill,2532956,QB,FA,Bye,,,,,,,,,,,,,,122,122,0.00,
Tyrod Taylor,2495240,QB,NYJ,LAR,,,,,,,,,,,,,0.00,123,123,0.00,0.0
Skylar Thompson,2567895,QB,MIA,SF,,,,,,,,,,,,,0.00,124,124,0.00,0.0
Kyle Trask,2566571,QB,TB,@DAL,,,,,,,,,,,,,0.00,125,125,0.00,0.0
Jordan Travis,2572372,QB,NYJ,LAR,,,,,,,,,,,,,0.00,126,126,0.00,0.0
Mitchell Trubisky,2558008,QB,BUF,NE,,,,,,,,,,,,,0.00,127,127,0.00,0.0
Clayton Tune,2570236,QB,ARI,@CAR,,,,,,,,,,,,,0.00,128,128,0.00,0.0
PJ Walker,2558904,QB,FA,Bye,,,,,,,,,,,,,,129,129,0.00,
Deshaun Watson,2558063,QB,CLE,@CIN,,,,,,,,,,,,,0.00,130,130,0.00,0.0
Carson Wentz,2555259,QB,KC,HOU,,,,,,,,,,,,,0.00,131,131,0.00,0.0
Mike White,2560929,QB,BUF,NE,,,,,,,,,,,,,0.00,132,132,0.00,0.0
Zach Wilson,2566391,QB,DEN,@LAC,,,,,,,,,,,,,0.00,134,133,0.00,0.0
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,135,134,0.00,
Jameis Winston,2552033,QB,CLE,@CIN,,,,,,,,,,,,,0.00,136,135,0.00,0.0
John Wolford,2561718,QB,JAX,@LV,,,,,,,,,,,,,0.00,137,136,0.00,0.0
Logan Woodside,2560942,QB,CIN,CLE,,,,,,,,,,,,,0.00,138,137,0.00,0.0
Bailey Zappe,2567961,QB,CLE,@CIN,,,,,,,,,,,,,0.00,139,138,0.00,0.0
Jake Browning,2562634,QB,CIN,CLE,,,,,,,,,,,,,0.00,47,139,-0.10,-0.1
