PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
David Anenih,2568798,LB,FA,Bye,,,,,,,,,,,,,,,,,,,213,183,0.00,
Alex Anzalone,2558163,LB,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,214,184,0.00,0.0
Brian Asamoah,2567901,LB,MIN,@SEA,0.56,0.28,,0.11,,,,,,,,,,,,,,1.17,193,185,0.00,-1.17
Joe Bachie,2564661,LB,CIN,CLE,,,,,,,,,,,,,,,,,,0.00,215,186,0.00,0.0
Levelle Bailey,2573079,LB,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,216,187,0.00,0.0
Markus Bailey,2563719,LB,ARI,@CAR,,,,,,,,,,,,,,,,,,0.00,217,188,0.00,0.0
Jerome Baker,2560966,LB,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,218,189,0.00,0.0
Keshawn Banks,2570491,LB,ARI,@CAR,,,,,,,,,,,,,,,,,,0.00,219,190,0.00,0.0
Derrick Barnes,2566055,LB,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,220,191,0.00,0.0
Tarique Barnes,2573683,LB,FA,Bye,,,,,,,,,,,,,,,,,,,221,192,0.00,
Zaire Barnes,2570185,LB,NYJ,LAR,,,,,,,,,,,,,,,,,,0.00,222,193,0.00,0.0
Michael Barrett,2571880,LB,GB,NO,,,,,,,,,,,,,,,,,,0.00,223,194,0.00,0.0
Shaquil Barrett,2550541,LB,FA,Bye,1.66,1.23,0.21,0.31,0.06,0.12,,,,,,,,,,,,,100,195,0.00,
Micah Baskerville,2570452,LB,CHI,DET,,,,,,,,,,,,,,,,,,0.00,224,196,0.00,0.0
Bo Bauer,2572869,LB,FA,Bye,,,,,,,,,,,,,,,,,,,225,197,0.00,
Aaron Beasley,2573901,LB,FA,Bye,,,,,,,,,,,,,,,,,,,226,198,0.00,
Abraham Beauplan,2571180,LB,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,227,199,0.00,0.0
Darrian Beavers,2567982,LB,FA,Bye,,,,,,,,,,,,,,,,,,,228,200,0.00,
Ja'Whaun Bentley,2561143,LB,NE,@BUF,,,,,,,,,,,,,,,,,,0.00,229,201,0.00,0.0
Tatum Bethune,2572489,LB,SF,@MIA,,,,,,,,,,,,,,,,,,0.00,230,202,0.00,0.0
Curtis Bolton,2562913,LB,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,231,203,0.00,0.0
Brandon Bouyer-Randle,2571602,LB,CLE,@CIN,,,,,,,,,,,,,,,,,,0.00,232,204,0.00,0.0
Tyus Bowser,2558166,LB,MIA,SF,,,,,,,,,,,,,,,,,,0.00,233,205,0.00,0.0
Swayze Bozeman,2572811,LB,KC,HOU,,,,,,,,,,,,,,,,,,0.00,234,206,0.00,0.0
Chris Braswell,2572540,LB,TB,@DAL,0.89,0.55,,0.11,,0.06,0.06,,,,,,,,0.11,,,2.16,157,207,0.00,-2.16
K.J. Britt,2566559,LB,TB,@DAL,,,,,,,,,,,,,,,,,,0.00,235,208,0.00,0.0
Cameron Brown,2564715,LB,MIA,SF,,,,,,,,,,,,,,,,,,0.00,236,209,0.00,0.0
Darien Butler,2568963,LB,FA,Bye,,,,,,,,,,,,,,,,,,,237,210,0.00,
Chance Campbell,2567646,LB,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,238,211,0.00,0.0
De'Vondre Campbell,2555255,LB,SF,@MIA,,,,,,,,,,,,,,,,,,0.00,239,212,0.00,0.0
Andre Carter II,2571207,LB,LV,JAX,,,,,,,,,,,,,,,,,,0.00,240,213,0.00,0.0
Aaron Casey,2572989,LB,FA,Bye,,,,,,,,,,,,,,,,,,,241,214,0.00,
Steele Chambers,2573115,LB,FA,Bye,,,,,,,,,,,,,,,,,,,242,215,0.00,
Claudin Cherelus,2570617,LB,CAR,ARI,,,,,,,,,,,,,,,,,,0.00,243,216,0.00,0.0
Cole Christiansen,2565021,LB,KC,HOU,,,,,,,,,,,,,,,,,,0.00,244,217,0.00,0.0
Bradley Chubb,2561020,LB,MIA,SF,,,,,,,,,,,,,,,,,,0.00,245,218,0.00,0.0
Jimmy Ciarlo,2572684,LB,NYJ,LAR,,,,,,,,,,,,,,,,,,0.00,246,219,0.00,0.0
K.J. Cloyd,2573283,LB,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,247,220,0.00,0.0
Jack Cochrane,2568408,LB,KC,HOU,0.72,0.18,,0.18,,0.06,0.06,,,,,,,,,,,1.73,175,221,0.00,-1.73
DJ Coleman,2571047,LB,FA,Bye,,,,,,,,,,,,,,,,,,,248,222,0.00,
Chris Collins,2573855,LB,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,249,223,0.00,0.0
Carter Coughlin,2564724,LB,NYG,@ATL,,,,,,,,,,,,,,,,,,0.00,250,224,0.00,0.0
Jabril Cox,2565998,LB,FA,Bye,,,,,,,,,,,,,,,,,,,251,225,0.00,
Zach Cunningham,2558094,LB,DEN,@LAC,1.75,1.48,,0.27,,0.13,,,,,,,,,,,,4.37,106,226,0.00,-4.37
Marcus Davenport,2561037,LB,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,252,227,0.00,0.0
Tae Davis,2561318,LB,FA,Bye,,,,,,,,,,,,,,,,,,,253,228,0.00,
Kalen DeLoach,2573560,LB,JAX,@LV,,,,,,,,,,,,,,,,,,0.00,254,229,0.00,0.0
SirVocea Dennis,2570347,LB,TB,@DAL,,,,,,,,,,,,,,,,,,0.00,255,230,0.00,0.0
De'Shaan Dixon,2567736,LB,JAX,@LV,,,,,,,,,,,,,,,,,,0.00,256,231,0.00,0.0
Tyrel Dodson,2562560,LB,MIA,SF,4.41,1.6,0.19,0.63,,,0.05,,,,,,,,,,,8.95,36,232,0.00,-8.95
JoJo Domann,2568900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,257,233,0.00,
Andrew Dowell,2563218,LB,FA,Bye,,,,,,,,,,,,,,,,,,,258,234,0.00,
Troy Dye,2564535,LB,LAC,DEN,1.3,0.43,0.08,0.11,,,,,,,,,,,,,,2.53,142,235,0.00,-2.53
Sam Eguavoen,2562038,LB,NYJ,LAR,0.72,0.48,0.06,,,0.06,0.06,,,,,,,,0.24,,,1.88,167,236,0.00,-1.88
Tommy Eichenberg,2572225,LB,LV,JAX,1.42,0.57,,,,,,,,,,,,,,,,2.47,146,237,0.00,-2.47
Milo Eifler,2565729,LB,ARI,@CAR,0.9,0.72,,,,,,,,,,,,,,,,1.78,173,238,0.00,-1.78
Rashaan Evans,2560718,LB,ATL,NYG,,,,,,,,,,,,,,,,,,0.00,259,239,0.00,0.0
Andrew Farmer,2571545,LB,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,260,240,0.00,0.0
Olakunle Fatukasi,2569293,LB,FA,Bye,,,,,,,,,,,,,,,,,,,261,241,0.00,
Tony Fields II,2565971,LB,LAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,262,242,0.00,0.0
Jaylan Ford,2572315,LB,NO,@GB,0.6,0.54,0.05,0.16,,0.05,0.05,,,,,,,0.11,,,,2.06,159,243,0.00,-2.06
Dallas Gant,2573289,LB,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,263,244,0.00,0.0
Dennis Gardeck,2561200,LB,ARI,@CAR,,,,,,,,,,,,,,,,,,0.00,264,245,0.00,0.0
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,,265,246,0.00,
Jonathan Garvin,2563992,LB,SF,@MIA,,,,,,,,,,,,,,,,,,0.00,266,247,0.00,0.0
Jack Gibbens,2568810,LB,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,267,248,0.00,0.0
Easton Gibbs,2572759,LB,FA,Bye,,,,,,,,,,,,,,,,,,,268,249,0.00,
Luke Gifford,2562942,LB,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,269,250,0.00,0.0
DaRon Gilbert,2573127,LB,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,270,251,0.00,0.0
Joe Giles-Harris,2562591,LB,JAX,@LV,,,,,,,,,,,,,,,,,,0.00,271,252,0.00,0.0
Frank Ginda,2561202,LB,FA,Bye,,,,,,,,,,,,,,,,,,,272,253,0.00,
Trevis Gipson,2563695,LB,SEA,MIN,,,,,,,,,,,,,,,,,,0.00,273,254,0.00,0.0
Ralen Goforth,2572660,LB,FA,Bye,,,,,,,,,,,,,,,,,,,274,255,0.00,
Markus Golden,2552273,LB,FA,Bye,,,,,,,,,,,,,,,,,,,275,256,0.00,
Cameron Goode,2567892,LB,MIA,SF,1.93,0.64,0.06,0.18,,0.06,0.06,,,,,,,0.18,,,,4.39,104,257,0.00,-4.39
Jalen Graham,2570311,LB,SF,@MIA,0.86,,0.17,0.13,,0.04,0.04,,,,,,,,,,,2.01,163,258,0.00,-2.01
Randy Gregory,2552446,LB,FA,Bye,,,,,,,,,,,,,,,,,,,276,259,0.00,
Antonio Grier Jr.,2573566,LB,FA,Bye,0.89,0.55,,0.11,,,,,,,,,,,0.11,,,,165,260,0.00,
Jonas Griffith,2565102,LB,FA,Bye,,,,,,,,,,,,,,,,,,,277,261,0.00,
Malik Hamm,2570392,LB,BAL,PIT,,,,,,,,,,,,,,,,,,0.00,278,262,0.00,0.0
Nick Hampton,2570008,LB,LAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,279,263,0.00,0.0
Devin Harper,2567499,LB,PIT,@BAL,,,,,,,,,,,,,,,,,,0.00,280,264,0.00,0.0
Darius Harris,2563108,LB,DAL,TB,,,,,,,,,,,,,,,,,,0.00,281,265,0.00,0.0
De'Jon Harris,2564604,LB,FA,Bye,,,,,,,,,,,,,,,,,,,282,266,0.00,
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,,283,267,0.00,
Marquis Haynes,2561009,LB,FA,Bye,,,,,,,,,,,,,,,,,,,284,268,0.00,
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,,285,269,0.00,
Cole Holcomb,2562872,LB,PIT,@BAL,,,,,,,,,,,,,,,,,,0.00,286,270,0.00,0.0
Justin Hollins,2562285,LB,FA,Bye,,,,,,,,,,,,,,,,,,,287,271,0.00,
Landon Honeycutt,2573889,LB,FA,Bye,,,,,,,,,,,,,,,,,,,288,272,0.00,
Khaleke Hudson,2565279,LB,CLE,@CIN,0.55,0.55,,0.06,,,,,,,,,,0.11,,,,1.52,186,273,0.00,-1.52
Jontrey Hunter,2573340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,289,274,0.00,
Thomas Incoom,2570921,LB,CAR,ARI,,,,,,,,,,,,,,,,,,0.00,290,275,0.00,0.0
Melvin Ingram,2532870,LB,FA,Bye,,,,,,,,,,,,,,,,,,,291,276,0.00,
Adisa Isaac,2571826,LB,BAL,PIT,,,,,,,,,,,,,,,,,,0.00,292,277,0.00,0.0
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,,293,278,0.00,
D'Marco Jackson,2567967,LB,NO,@GB,,,,,,,,,,,,,,,,,,0.00,294,279,0.00,0.0
Dequan Jackson,2571041,LB,MIA,SF,,,,,,,,,,,,,,,,,,0.00,295,280,0.00,0.0
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,,296,281,0.00,
Curtis Jacobs,2572826,LB,NE,@BUF,,,,,,,,,,,,,,,,,,0.00,297,282,0.00,0.0
Jeremiah Jean-Baptiste,2573788,LB,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,298,283,0.00,0.0
Malik Jefferson,2560762,LB,FA,Bye,,,,,,,,,,,,,,,,,,,299,284,0.00,
Tre Jenkins,2572693,LB,FA,Bye,,,,,,,,,,,,,,,,,,,300,285,0.00,
Deion Jennings,2572618,LB,FA,Bye,,,,,,,,,,,,,,,,,,,301,286,0.00,
Caleb Johnson,2570740,LB,FA,Bye,,,,,,,,,,,,,,,,,,,302,287,0.00,
Deandre Johnson,2569029,LB,FA,Bye,,,,,,,,,,,,,,,,,,,303,288,0.00,
Dyontae Johnson,2570581,LB,NYG,@ATL,,,,,,,,,,,,,,,,,,0.00,304,289,0.00,0.0
Jason Johnson,2573058,LB,FA,Bye,,,,,,,,,,,,,,,,,,,305,290,0.00,
Jermaine Johnson II,2568033,LB,NYJ,LAR,,,,,,,,,,,,,,,,,,0.00,306,291,0.00,0.0
Kyron Johnson,2568090,LB,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,307,292,0.00,0.0
Patrick Johnson,2566403,LB,NYG,@ATL,,,,,,,,,,,,,,,,,,0.00,308,293,0.00,0.0
Cam Jones,2570728,LB,KC,HOU,0.72,0.18,,0.18,,0.06,0.06,,,,,,,,,,,1.73,176,294,0.00,-1.73
Carl Jones,2572959,LB,CHI,DET,,,,,,,,,,,,,,,,,,0.00,309,295,0.00,0.0
Deion Jones,2555162,LB,TB,@DAL,,,,,,,,,,,,,,,,,,0.00,310,296,0.00,0.0
Keandre Jones,2565402,LB,FA,Bye,,,,,,,,,,,,,,,,,,,311,297,0.00,
Kobe Jones,2566698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,312,298,0.00,
Mikel Jones,2571291,LB,FA,Bye,,,,,,,,,,,,,,,,,,,313,299,0.00,
Vi Jones,2568249,LB,TB,@DAL,,,,,,,,,,,,,,,,,,0.00,314,300,0.00,0.0
Mohamed Kamara,2572243,LB,MIA,SF,,,,,,,,,,,,,,,,,,0.00,315,301,0.00,0.0
Eric Kendricks,2552312,LB,DAL,TB,,,,,,,,,,,,,,,,,,0.00,317,302,0.00,0.0
Trey Kiser,2573698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,318,303,0.00,
Jordan Kunaszyk,2563127,LB,FA,Bye,,,,,,,,,,,,,,,,,,,319,304,0.00,
William Kwenkeu,2569414,LB,BAL,PIT,,,,,,,,,,,,,,,,,,0.00,320,305,0.00,0.0
Isaiah Land,2570900,LB,IND,TEN,,,,,,,,,,,,,,,,,,0.00,321,306,0.00,0.0
Shane Lee,2573797,LB,FA,Bye,,,,,,,,,,,,,,,,,,,322,307,0.00,
Shaquille Leonard,2560789,LB,FA,Bye,,,,,,,,,,,,,,,,,,,323,308,0.00,
Eku Leota,2570789,LB,PIT,@BAL,,,,,,,,,,,,,,,,,,0.00,324,309,0.00,0.0
Terrell Lewis,2564370,LB,FA,Bye,,,,,,,,,,,,,,,,,,,325,310,0.00,
Jesse Luketa,2568111,LB,ARI,@CAR,,,,,,,,,,,,,,,,,,0.00,326,311,0.00,0.0
Blake Lynch,2564562,LB,FA,Bye,,,,,,,,,,,,,,,,,,,327,312,0.00,
Tyreek Maddox-Williams,2569209,LB,FA,Bye,,,,,,,,,,,,,,,,,,,328,313,0.00,
Donovan Manuel,2573307,LB,FA,Bye,,,,,,,,,,,,,,,,,,,329,314,0.00,
Luke Masterson,2568981,LB,LV,JAX,,,,,,,,,,,,,,,,,,0.00,330,315,0.00,0.0
Tyler Matakevich,2555171,LB,PIT,@BAL,,,,,,,,,,,,,,,,,,0.00,331,316,0.00,0.0
Ochaun Mathis,2569987,LB,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,332,317,0.00,0.0
Kana'i Mauga,2568741,LB,LV,JAX,,,,,,,,,,,,,,,,,,0.00,333,318,0.00,0.0
Isaiah McDuffie,2566082,LB,GB,NO,1.75,1.23,,0.18,,,,,,,,,,0.06,0.06,,,3.81,117,319,0.00,-3.81
Raekwon McMillan,2558070,LB,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,334,320,0.00,0.0
Matt Milano,2557969,LB,BUF,NE,,,,,,,,,,,,,,,,,,0.00,335,321,0.00,0.0
Jackson Mitchell,2572935,LB,CAR,ARI,,,,,,,,,,,,,,,,,,0.00,336,322,0.00,0.0
Alec Mock,2573100,LB,FA,Bye,,,,,,,,,,,,,,,,,,,337,323,0.00,
Brock Mogensen,2573061,LB,DAL,TB,,,,,,,,,,,,,,,,,,0.00,338,324,0.00,0.0
Marvin Moody,2573900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,339,325,0.00,
Jeremiah Moon,2567292,LB,PIT,@BAL,0.98,0.49,0.16,0.16,,,,,,,,,,,,,,2.32,153,326,0.00,-2.32
Tre'Mon Morris-Brash,2573433,LB,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,340,327,0.00,0.0
Nicholas Morrow,2559054,LB,BUF,NE,,,,,,,,,,,,,,,,,,0.00,341,328,0.00,0.0
C.J. Mosley,2543464,LB,NYJ,LAR,,,,,,,,,,,,,,,,,,0.00,342,329,0.00,0.0
Chad Muma,2567760,LB,JAX,@LV,0.58,0.35,,0.17,,0.06,0.06,,0.06,,,,,,,,0.06,1.85,169,330,0.00,-1.85
Caleb Murphy,2571476,LB,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,343,331,0.00,0.0
Tyler Murray,2570819,LB,FA,Bye,,,,,,,,,,,,,,,,,,,344,332,0.00,
Tanner Muse,2564427,LB,FA,Bye,,,,,,,,,,,,,,,,,,,345,333,0.00,
Donavan Mutin,2570524,LB,FA,Bye,,,,,,,,,,,,,,,,,,,346,334,0.00,
Durell Nchami,2571794,LB,IND,TEN,,,,,,,,,,,,,,,,,,0.00,347,335,0.00,0.0
Elias Neal,2573737,LB,LAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,348,336,0.00,0.0
Nick Niemann,2566496,LB,LAC,DEN,0.81,0.17,,,,0.06,0.06,,,,,,,,,,,1.59,184,337,0.00,-1.59
Patrick O'Connell,2571366,LB,SEA,MIN,,,,,,,,,,,,,,,,,,0.00,349,338,0.00,0.0
Kenneth Odumegwu,2570515,LB,SEA,MIN,,,,,,,,,,,,,,,,,,0.00,350,339,0.00,0.0
Adetokunbo Ogundeji,2565827,LB,FA,Bye,,,,,,,,,,,,,,,,,,,351,340,0.00,
Azeez Ojulari,2566367,LB,NYG,@ATL,,,,,,,,,,,,,,,,,,0.00,352,341,0.00,0.0
BJ Ojulari,2570233,LB,ARI,@CAR,,,,,,,,,,,,,,,,,,0.00,353,342,0.00,0.0
Bobby Okereke,2562416,LB,NYG,@ATL,,,,,,,,,,,,,,,,,,0.00,354,343,0.00,0.0
Julian Okwara,2563947,LB,ARI,@CAR,2.59,1.1,0.26,0.17,,,,,,,,,,,0.12,,,5.38,86,344,0.00,-5.38
Joshua Onujiogu,2568270,LB,SEA,MIN,,,,,,,,,,,,,,,,,,0.00,355,345,0.00,0.0
Anfernee Orji,2571252,LB,NO,@GB,1.48,0.76,0.1,0.14,,,0.05,,,,,,,,,,,3.14,126,346,0.00,-3.14
DeMarvion Overshown,2569705,LB,DAL,TB,,,,,,,,,,,,,,,,,,0.00,356,347,0.00,0.0
Odafe Oweh,2565848,LB,BAL,PIT,1.54,0.86,0.25,0.31,,0.12,0.06,,,,,,,,0.74,,,4.64,101,348,0.00,-4.64
Jeremiah Owusu-Koramoah,2565983,LB,CLE,@CIN,,,,,,,,,,,,,,,,,,0.00,357,349,0.00,0.0
Ivan Pace Jr.,2571210,LB,MIN,@SEA,,,,,,,,,,,,,,,,,,0.00,358,350,0.00,0.0
Andrew Parker,2573704,LB,NE,@BUF,,,,,,,,,,,,,,,,,,0.00,359,351,0.00,0.0
David Perales,2571270,LB,FA,Bye,,,,,,,,,,,,,,,,,,,360,352,0.00,
Ronnie Perkins,2566340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,361,353,0.00,
Jay Person,2573773,LB,FA,Bye,,,,,,,,,,,,,,,,,,,362,354,0.00,
Jacob Phillips,2563806,LB,FA,Bye,,,,,,,,,,,,,,,,,,,363,355,0.00,
Jaelan Phillips,2566289,LB,MIA,SF,,,,,,,,,,,,,,,,,,0.00,364,356,0.00,0.0
Anthony Pittman,2563195,LB,DET,@CHI,1.17,0.99,,,,,,,,,,,,,0.37,,,2.53,143,357,0.00,-2.53
Shaquille Quarterman,2564217,LB,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,365,358,0.00,0.0
Jose Ramirez,2570359,LB,TB,@DAL,,,,,,,,,,,,,,,,,,0.00,366,359,0.00,0.0
Shane Ray,2552451,LB,FA,Bye,,,,,,,,,,,,,,,,,,,367,360,0.00,
Troy Reeder,2563313,LB,LAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,368,361,0.00,0.0
Jalen Reeves-Maybin,2557924,LB,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,369,362,0.00,0.0
Jon Rhattigan,2567127,LB,CAR,ARI,0.73,0.39,0.02,0.05,,0.05,,,,,,,,,,,,1.62,183,363,0.00,-1.62
Monty Rice,2566121,LB,NE,@BUF,,,,,,,,,,,,,,,,,,0.00,370,364,0.00,0.0
Devin Richardson,2573835,LB,FA,Bye,,,,,,,,,,,,,,,,,,,371,365,0.00,
Yvandy Rigby,2572627,LB,FA,Bye,,,,,,,,,,,,,,,,,,,372,366,0.00,
Curtis Robinson,2566875,LB,SF,@MIA,,,,,,,,,,,,,,,,,,0.00,373,367,0.00,0.0
Quincy Roche,2566466,LB,FA,Bye,,,,,,,,,,,,,,,,,,,374,368,0.00,
Malcolm Rodriguez,2567562,LB,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,375,369,0.00,0.0
Mike Rose,2569497,LB,FA,Bye,,,,,,,,,,,,,,,,,,,376,370,0.00,
Josh Ross,2567307,LB,SEA,MIN,1.34,0.35,0.12,0.06,,,,,,,,,,0.06,0.12,,,2.76,137,371,0.00,-2.76
Chris Rumph II,2566508,LB,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,377,372,0.00,0.0
Thomas Rush,2571464,LB,FA,Bye,,,,,,,,,,,,,,,,,,,378,373,0.00,
Chapelle Russell,2565249,LB,FA,Bye,,,,,,,,,,,,,,,,,,,379,374,0.00,
Chris Russell,2573896,LB,FA,Bye,,,,,,,,,,,,,,,,,,,380,375,0.00,
Jotham Russell,2573776,LB,NE,@BUF,,,,,,,,,,,,,,,,,,0.00,381,376,0.00,0.0
Nephi Sewell,2569107,LB,NO,@GB,0.54,0.6,,0.05,,0.05,,,,,,,,,,,,1.42,189,377,0.00,-1.42
Noah Sewell,2569633,LB,CHI,DET,,,,,,,,,,,,,,,,,,0.00,382,378,0.00,0.0
Shayne Simon,2573866,LB,FA,Bye,,,,,,,,,,,,,,,,,,,383,379,0.00,
Trenton Simpson,2569564,LB,BAL,PIT,2.2,1.15,0.14,0.21,,0.03,0.07,,,,,,,0.1,0.28,,,5.15,90,380,0.00,-5.15
Alex Singleton,2553739,LB,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,384,381,0.00,0.0
Jackson Sirmon,2572717,LB,NYJ,LAR,,,,,,,,,,,,,,,,,,0.00,385,382,0.00,0.0
Andre Smith,2560875,LB,FA,Bye,,,,,,,,,,,,,,,,,,,386,383,0.00,
Brandon Smith,2567358,LB,LV,JAX,,,,,,,,,,,,,,,,,,0.00,387,384,0.00,0.0
Elerson G. Smith,2566373,LB,CLE,@CIN,,,,,,,,,,,,,,,,,,0.00,388,385,0.00,0.0
Jordan Smith,2566169,LB,FA,Bye,,,,,,,,,,,,,,,,,,,389,386,0.00,
Mike Smith Jr.,2573897,LB,FA,Bye,,,,,,,,,,,,,,,,,,,390,387,0.00,
Tyreke Smith,2568276,LB,SEA,MIN,,,,,,,,,,,,,,,,,,0.00,391,388,0.00,0.0
E.J. Speed,2562955,LB,IND,TEN,,,,,,,,,,,,,,,,,,0.00,392,389,0.00,0.0
Isaiah Stalbird,2573400,LB,NO,@GB,,,,,,,,,,,,,,,,,,0.00,393,390,0.00,0.0
Chazz Surratt,2566322,LB,NYJ,LAR,1.19,0.84,0.06,0.12,,,0.06,,0.06,,,,,,0.12,,0.06,2.95,131,391,0.00,-2.95
Kyahva Tezino,2564643,LB,FA,Bye,,,,,,,,,,,,,,,,,,,394,392,0.00,
Cameron Thomas,2568129,LB,CLE,@CIN,,,,,,,,,,,,,,,,,,0.00,395,393,0.00,0.0
Charlie Thomas,2570852,LB,FA,Bye,,,,,,,,,,,,,,,,,,,396,394,0.00,
Drake Thomas,2571105,LB,SEA,MIN,0.29,0.41,,,,,,,,,,,,,,,,0.68,200,395,0.00,-0.68
Keir Thomas,2567856,LB,LAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,397,396,0.00,0.0
Shaq Thompson,2552447,LB,CAR,ARI,,,,,,,,,,,,,,,,,,0.00,398,397,0.00,0.0
Channing Tindall,2567898,LB,MIA,SF,,,,,,,,,,,,,,,,,,0.00,399,398,0.00,0.0
Maxwell Tooley,2573166,LB,MIN,@SEA,,,,,,,,,,,,,,,,,,0.00,400,399,0.00,0.0
Joe Tryon-Shoyinka,2566574,LB,TB,@DAL,1.99,0.78,0.33,0.39,,,,,0.06,,,,,,0.5,,0.06,5.19,89,400,0.00,-5.19
Ezekiel Turner,2561283,LB,DET,@CHI,1.17,,,0.23,,0.06,0.06,,,,,,,,,,,2.37,150,401,0.00,-2.37
Joshua Uche,2564649,LB,KC,HOU,,,,,,,,,,,,,,,,,,0.00,401,402,0.00,0.0
Edefuan Ulofoshio,2571874,LB,BUF,NE,0.91,0.43,,0.18,,0.06,,,,,,,,,,,,2.10,158,403,0.00,-2.1
Ezekiel Vandenburgh,2571171,LB,FA,Bye,,,,,,,,,,,,,,,,,,,402,404,0.00,
Ben VanSumeren,2570629,LB,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,403,405,0.00,0.0
Zach VanValkenburg,2569002,LB,FA,Bye,,,,,,,,,,,,,,,,,,,404,406,0.00,
Byron Vaughns,2573067,LB,FA,Bye,,,,,,,,,,,,,,,,,,,405,407,0.00,
Luiji Vilain,2569068,LB,DAL,TB,,,,,,,,,,,,,,,,,,0.00,406,408,0.00,0.0
Quay Walker,2567631,LB,GB,NO,,,,,,,,,,,,,,,,,,0.00,407,409,0.00,0.0
Trevin Wallace,2571898,LB,CAR,ARI,,,,,,,,,,,,,,,,,,0.00,408,410,0.00,0.0
Garret Wallow,2566139,LB,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,409,411,0.00,0.0
Luquay Washington,2572853,LB,FA,Bye,,,,,,,,,,,,,,,,,,,410,412,0.00,
Markees Watts,2571599,LB,TB,@DAL,,,,,,,,,,,,,,,,,,0.00,411,413,0.00,0.0
Rashad Weaver,2566124,LB,LAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,412,414,0.00,0.0
DaShaun White,2571792,LB,SF,@MIA,,,,,,,,,,,,,,,,,,0.00,414,415,0.00,0.0
Devin White,2562781,LB,HOU,@KC,,,,,,,,,,,,,,,,,,0.00,415,416,0.00,0.0
Javin White,2564439,LB,FA,Bye,,,,,,,,,,,,,,,,,,,416,417,0.00,
Benton Whitley,2569405,LB,ARI,@CAR,,,,,,,,,,,,,,,,,,0.00,417,418,0.00,0.0
Damien Wilson,2552686,LB,FA,Bye,,,,,,,,,,,,,,,,,,,418,419,0.00,
Logan Wilson,2563752,LB,CIN,CLE,,,,,,,,,,,,,,,,,,0.00,419,420,0.00,0.0
Mack Wilson,2562605,LB,ARI,@CAR,,,,,,,,,,,,,,,,,,0.00,420,421,0.00,0.0
Julius Wood,2573070,LB,TEN,@IND,0.33,0.28,,,,,,,,,,,,,,,,0.66,201,422,0.00,-0.66
Josh Woods,2561626,LB,ATL,NYG,,,,,,,,,,,,,,,,,,0.00,422,423,0.00,0.0
Chandler Wooten,2569194,LB,CAR,ARI,,,,,,,,,,,,,,,,,,0.00,423,424,0.00,0.0
