PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Ed Lee,2571741,WR,FA,Bye,,,,,,,,,,,,,,278,0.00,
Tyjon Lindsey,2571375,WR,FA,Bye,,,,,,,,,,,,,,279,0.00,
T.J. Luther,2570599,WR,NE,@NYG,,,,,,,,,,,,,0.00,280,0.00,0.0
Garett Maag,2571738,WR,FA,Bye,,,,,,,,,,,,,,281,0.00,
Xavier Malone,2570750,WR,FA,Bye,,,,,,,,,,,,,,282,0.00,
Terrace Marshall Jr.,2565902,WR,CAR,@TEN,,,,,,,,,,,,,0.00,283,0.00,0.0
Tay Martin,2569254,WR,SF,@SEA,,,,,,,,,,,,,0.00,284,0.00,0.0
Jesse Matthews,2571011,WR,HOU,JAX,,,,,,,,,,,,,0.00,285,0.00,0.0
Jordan Matthews,2543500,WR,CAR,@TEN,,,,,,,,,,,,,0.00,286,0.00,0.0
Cameron McCutcheon,2571512,WR,LA,@ARI,,,,,,,,,,,,,0.00,287,0.00,0.0
Lance McCutcheon,2567847,WR,NYJ,MIA,,,,,,,,,,,,,0.00,288,0.00,0.0
Kyric McGowan,2568459,WR,FA,Bye,,,,,,,,,,,,,,289,0.00,
Racey McMath,2566112,WR,DAL,WAS,,,,,,,,,,,,,0.00,290,0.00,0.0
Bo Melton,2568261,WR,GB,@DET,,,,,,,,,,,,,1.57,291,0.00,-1.57
Kirk Merritt,2564481,WR,FA,Bye,,,,,,,,,,,,,,292,0.00,
Jaydon Mickens,2556861,WR,IND,TB,,,,,,,,,,,,,0.00,293,0.00,0.0
Anthony Miller,2560810,WR,FA,Bye,,,,,,,,,,,,,,294,0.00,
Dre Miller,2569149,WR,FA,Bye,,,,,,,,,,,,,,295,0.00,
Ryan Miller,2571596,WR,TB,@IND,,,,,,,,,,,,,0.00,296,0.00,0.0
Dax Milne,2566601,WR,WAS,@DAL,,,,,,,,,,,,,0.00,297,0.00,0.0
Denzel Mims,2564802,WR,PIT,@CIN,,,,,,,,,,,,,0.00,298,0.00,0.0
David Moore,2558856,WR,TB,@IND,,,,,,,,,,,,,1.15,299,0.00,-1.15
Jaylon Moore,2565342,WR,JAX,@HOU,,,,,,,,,,,,,0.00,300,0.00,0.0
Jalen Moreno-Cropper,2570870,WR,DAL,WAS,,,,,,,,,,,,,0.00,301,0.00,0.0
Stanley Morgan,2562504,WR,CIN,PIT,,,,,,,,,,,,,0.00,302,0.00,0.0
Jalen Nailor,2567925,WR,MIN,CHI,,,,,,,,,,,,,2.08,303,0.00,-2.08
Dazz Newsome,2565932,WR,FA,Bye,,,,,,,,,,,,,,304,0.00,
Joseph Ngata,2570638,WR,PHI,BUF,,,,,,,,,,,,,0.00,305,0.00,0.0
Tre Nixon,2565681,WR,NE,@NYG,,,,,,,,,,,,,0.00,306,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,NE,,,,,,,,,,,,,0.36,307,0.00,-0.36
Josh Palmer,2566502,WR,LAC,BAL,,,,,,,,,,,,,0.00,308,0.00,0.0
Zach Pascal,2558877,WR,ARI,LA,,,,,,,,,,,,,1.00,309,0.00,-1.0
Dezmon Patmon,2564130,WR,FA,Bye,,,,,,,,,,,,,,310,0.00,
Tim Patrick,2558985,WR,DEN,CLE,,,,,,,,,,,,,0.00,311,0.00,0.0
Donovan Peoples-Jones,2563803,WR,DET,GB,,,,,,,,,,,,,1.87,312,0.00,-1.87
Breshad Perriman,2552597,WR,FA,Bye,,,,,,,,,,,,,,313,0.00,
Dante Pettis,2560836,WR,FA,Bye,,,,,,,,,,,,,,314,0.00,
Chris Pierce,2569182,WR,CAR,@TEN,,,,,,,,,,,,,0.00,315,0.00,0.0
Kalil Pimpleton,2568786,WR,FA,Bye,,,,,,,,,,,,,,316,0.00,
Thyrick Pitts,2570464,WR,GB,@DET,,,,,,,,,,,,,0.00,317,0.00,0.0
Makai Polk,2567304,WR,FA,Bye,,,,,,,,,,,,,,318,0.00,
Cornell Powell,2566187,WR,KC,@LV,,,,,,,,,,,,,0.00,319,0.00,0.0
James Proche,2563572,WR,CLE,@DEN,,,,,,,,,,,,,0.53,320,0.00,-0.53
Blake Proehl,2567019,WR,FA,Bye,,,,,,,,,,,,,,321,0.00,
Kendric Pryor,2568612,WR,CIN,PIT,,,,,,,,,,,,,0.00,322,0.00,0.0
Charleston Rambo,2568570,WR,FA,Bye,,,,,,,,,,,,,,323,0.00,
Jalen Reagor,2564850,WR,NE,@NYG,,,,,,,,,,,,,0.00,324,0.00,0.0
Joe Reed,2565069,WR,CHI,@MIN,,,,,,,,,,,,,0.00,325,0.00,0.0
Nikko Remigio,2570692,WR,KC,@LV,,,,,,,,,,,,,0.00,326,0.00,0.0
Reggie Roberson Jr.,2568837,WR,FA,Bye,,,,,,,,,,,,,,327,0.00,
Amari Rodgers,2566091,WR,FA,Bye,,,,,,,,,,,,,,328,0.00,
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,329,0.00,
Justyn Ross,2568432,WR,KC,@LV,,,,,,,,,,,,,0.00,330,0.00,0.0
Sean Ryan,2570413,WR,BAL,@LAC,,,,,,,,,,,,,0.00,331,0.00,0.0
Jalen Sample,2571653,WR,FA,Bye,,,,,,,,,,,,,,332,0.00,
Braylon Sanders,2569038,WR,MIA,@NYJ,,,,,,,,,,,,,0.00,333,0.00,0.0
C.J. Saunders,2567169,WR,FA,Bye,,,,,,,,,,,,,,334,0.00,
Anthony Schwartz,2565986,WR,MIA,@NYJ,,,,,,,,,,,,,0.00,335,0.00,0.0
Ty Scott,2570737,WR,FA,Bye,,,,,,,,,,,,,,336,0.00,
Tyler Scott,2569630,WR,CHI,@MIN,,,,,,,,,,,,,2.49,337,0.00,-2.49
Zavier Scott,2570563,WR,IND,TB,,,,,,,,,,,,,0.00,338,0.00,0.0
Tyrell Shavers,2571425,WR,BUF,@PHI,,,,,,,,,,,,,0.00,339,0.00,0.0
Darrius Shepherd,2563128,WR,FA,Bye,,,,,,,,,,,,,,340,0.00,
Trent Sherfield,2561272,WR,BUF,@PHI,,,,,,,,,,,,,0.97,341,0.00,-0.97
Justin Shorter,2569579,WR,BUF,@PHI,,,,,,,,,,,,,0.00,342,0.00,0.0
David Sills,2562732,WR,DEN,CLE,,,,,,,,,,,,,0.69,343,0.00,-0.69
Cam Sims,2561067,WR,CAR,@TEN,,,,,,,,,,,,,0.00,344,0.00,0.0
Steven Sims,2563033,WR,HOU,JAX,,,,,,,,,,,,,1.89,345,0.00,-1.89
Matthew Slater,4487,WR,NE,@NYG,,,,,,,,,,,,,0.45,346,0.00,-0.45
Jeff Smith,2562845,WR,ARI,LA,,,,,,,,,,,,,0.00,347,0.00,0.0
Shi Smith,2565908,WR,TEN,CAR,,,,,,,,,,,,,0.00,348,0.00,0.0
Tre'Quan Smith,2560878,WR,DEN,CLE,,,,,,,,,,,,,0.00,349,0.00,0.0
Vyncint Smith,2561427,WR,FA,Bye,,,,,,,,,,,,,,350,0.00,
Xavier Smith,2570002,WR,LA,@ARI,,,,,,,,,,,,,0.00,351,0.00,0.0
Willie Snead,2550256,WR,SF,@SEA,,,,,,,,,,,,,0.00,352,0.00,0.0
Diontae Spencer,2550734,WR,FA,Bye,,,,,,,,,,,,,,353,0.00,
Equanimeous St. Brown,2560883,WR,CHI,@MIN,,,,,,,,,,,,,1.73,354,0.00,-1.73
John Stephens Jr.,2570894,WR,DAL,WAS,,,,,,,,,,,,,0.00,355,0.00,0.0
Marquez Stevenson,2565878,WR,FA,Bye,,,,,,,,,,,,,,356,0.00,
Mike Strachan,2565615,WR,CAR,@TEN,,,,,,,,,,,,,0.00,357,0.00,0.0
Freddie Swain,2565195,WR,MIA,@NYJ,,,,,,,,,,,,,0.00,358,0.00,0.0
Auden Tate,2560890,WR,FA,Bye,,,,,,,,,,,,,,359,0.00,
Malik Taylor,2562995,WR,NYJ,MIA,,,,,,,,,,,,,0.00,360,0.00,0.0
Trent Taylor,2558202,WR,CHI,@MIN,,,,,,,,,,,,,0.00,361,0.00,0.0
Michael Thomas,2556370,WR,NO,@ATL,,,,,,,,,,,,,0.00,362,0.00,0.0
Mike Thomas,2556381,WR,FA,Bye,,,,,,,,,,,,,,363,0.00,
Thayer Thomas,2571213,WR,MIN,CHI,,,,,,,,,,,,,0.00,364,0.00,0.0
Deven Thompkins,2569314,WR,TB,@IND,,,,,,,,,,,,,2.38,365,0.00,-2.38
Bryan Thompson,2571428,WR,BUF,@PHI,,,,,,,,,,,,,0.00,366,0.00,0.0
Cody Thompson,2562759,WR,SEA,SF,,,,,,,,,,,,,0.00,367,0.00,0.0
Keytaon Thompson,2570966,WR,FA,Bye,,,,,,,,,,,,,,368,0.00,
Mitchell Tinsley,2571650,WR,WAS,@DAL,,,,,,,,,,,,,0.00,369,0.00,0.0
Kadarius Toney,2566376,WR,KC,@LV,,,,,,,,,,,,,0.00,370,0.00,0.0
Samori Toure,2567628,WR,GB,@DET,,,,,,,,,,,,,0.53,371,0.00,-0.53
Austin Trammell,2566728,WR,LA,@ARI,,,,,,,,,,,,,2.07,372,0.00,-2.07
Laquon Treadwell,2555214,WR,BAL,@LAC,,,,,,,,,,,,,0.00,373,0.00,0.0
Brycen Tremayne,2571665,WR,WAS,@DAL,,,,,,,,,,,,,0.00,374,0.00,0.0
Tre Tucker,2570059,WR,LV,KC,,,,,,,,,,,,,3.20,375,0.00,-3.2
DJ Turner,2565666,WR,LV,KC,,,,,,,,,,,,,0.74,376,0.00,-0.74
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,377,0.00,
Josh Vann,2570804,WR,FA,Bye,,,,,,,,,,,,,,378,0.00,
Jalen Virgil,2568756,WR,DEN,CLE,,,,,,,,,,,,,0.00,379,0.00,0.0
Tylan Wallace,2565857,WR,BAL,@LAC,,,,,,,,,,,,,0.49,380,0.00,-0.49
Greg Ward,2559278,WR,PHI,BUF,,,,,,,,,,,,,0.00,381,0.00,0.0
Kade Warner,2571578,WR,FA,Bye,,,,,,,,,,,,,,382,0.00,
James Washington,2560920,WR,FA,Bye,,,,,,,,,,,,,,383,0.00,
Montrell Washington,2567538,WR,KC,@LV,,,,,,,,,,,,,0.46,384,0.00,-0.46
Parker Washington,2569888,WR,JAX,@HOU,,,,,,,,,,,,,1.05,385,0.00,-1.05
Austin Watkins Jr.,2567091,WR,CLE,@DEN,,,,,,,,,,,,,0.00,386,0.00,0.0
Quez Watkins,2564880,WR,PHI,BUF,,,,,,,,,,,,,3.55,387,0.00,-3.55
Duece Watts,2570506,WR,PIT,@CIN,,,,,,,,,,,,,0.00,388,0.00,0.0
Jalen Wayne,2570774,WR,FA,Bye,,,,,,,,,,,,,,389,0.00,
Jared Wayne,2571017,WR,HOU,JAX,,,,,,,,,,,,,0.00,390,0.00,0.0
Raleigh Webb,2568378,WR,TB,@IND,,,,,,,,,,,,,0.00,391,0.00,0.0
Nsimba Webster,2563316,WR,CHI,@MIN,,,,,,,,,,,,,0.00,392,0.00,0.0
Antoine Wesley,2562779,WR,FA,Bye,,,,,,,,,,,,,,393,0.00,
Braxton Westfield,2570551,WR,FA,Bye,,,,,,,,,,,,,,394,0.00,
Isaiah Weston,2568663,WR,FA,Bye,,,,,,,,,,,,,,395,0.00,
Cody White,2564313,WR,SEA,SF,,,,,,,,,,,,,0.00,396,0.00,0.0
Dontayvion Wicks,2569759,WR,GB,@DET,,,,,,,,,,,,,0.00,397,0.00,0.0
Kristian Wilkerson,2565480,WR,LV,KC,,,,,,,,,,,,,0.00,398,0.00,0.0
Mike Williams,2558846,WR,LAC,BAL,,,,,,,,,,,,,0.00,399,0.00,0.0
Preston Williams,2562805,WR,FA,Bye,,,,,,,,,,,,,,400,0.00,
Rod Williams,2569366,WR,PIT,@CIN,,,,,,,,,,,,,0.40,401,0.00,-0.4
Seth Williams,2566052,WR,JAX,@HOU,,,,,,,,,,,,,0.00,402,0.00,0.0
Ced Wilson,2560936,WR,MIA,@NYJ,,,,,,,,,,,,,2.41,403,0.00,-2.41
Michael Wilson,2570224,WR,ARI,LA,,,,,,,,,,,,,0.00,404,0.00,0.0
Pokey Wilson,2571542,WR,FA,Bye,,,,,,,,,,,,,,405,0.00,
Javon Wims,2560939,WR,FA,Bye,,,,,,,,,,,,,,406,0.00,
Juwann Winfree,2562956,WR,IND,TB,,,,,,,,,,,,,0.00,407,0.00,0.0
Isaiah Winstead,2571324,WR,FA,Bye,,,,,,,,,,,,,,408,0.00,
Easop Winston,2564406,WR,SEA,SF,,,,,,,,,,,,,0.00,409,0.00,0.0
Mike Woods,2567481,WR,CLE,@DEN,,,,,,,,,,,,,0.00,410,0.00,0.0
Derek Wright,2568576,WR,CAR,@TEN,,,,,,,,,,,,,0.00,411,0.00,0.0
Dareke Young,2568291,WR,SEA,SF,,,,,,,,,,,,,0.00,412,0.00,0.0
Braxton Berrios,2560975,WR,MIA,@NYJ,,,,,,,,,,,,1,1.32,413,-1.00,-2.32
