PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Kwity Paye,2565612,DL,IND,TB,1,1,1,1,,,,,,,,,,,1,,,4.67,41,6.10,1.43
Zach Sieler,2561129,DL,MIA,@NYJ,1,1,1,1,,,,,,,,,,,1,,,6.36,42,6.10,-0.26
Jonathan Harris,2562945,DL,DEN,CLE,3,,,1,,,,,,,,,,,,,,1.87,43,6.00,4.13
Darrell Taylor,2565198,DL,SEA,SF,1,,1,1,,,,,,,,,,,2,,,3.24,44,6.00,2.76
Broderick Washington,2563593,DL,BAL,@LAC,1,,1,1,,,,,,,,,,,2,,,2.35,45,6.00,3.65
Zachary Carter,2567445,DL,CIN,PIT,,4,,,,1,,,,,,,,,,,,1.90,46,5.90,4.0
Will Anderson Jr.,2569834,DL,HOU,JAX,2,2,,1,,,,,,,,,,,,,,4.73,47,5.70,0.97
Sam Hubbard,2560745,DL,CIN,PIT,2,2,,1,,,,,,,,,,,,,,5.61,48,5.70,0.09
Ed Oliver,2562322,DL,BUF,@PHI,3,2,,,,,,,,,,,,,,,,4.46,49,5.70,1.24
Maxx Crosby,2562439,DL,LV,KC,1,,1,1,,,,,,,,,,,1,,,7.77,50,5.50,-2.27
Bryce Huff,2565510,DL,NYJ,MIA,1,,1,1,,,,,,,,,,,1,,,2.67,51,5.50,2.83
Roy Robertson-Harris,2556665,DL,JAX,@HOU,1,,1,1,,,,,,,,,,,1,,,3.64,52,5.50,1.86
Tim Settle,2560871,DL,BUF,@PHI,1,,1,1,,,,,,,,,,,1,,,1.74,53,5.50,3.76
Michael Pierce,2556650,DL,BAL,@LAC,2,2,,,,,1,,,,,,,,,,,3.33,54,5.20,1.87
Malcolm Koonce,2566262,DL,LV,KC,3,1,,,,,,,,,,,,,,,,3.28,55,5.10,1.82
BJ Ojulari,2570233,DL,ARI,LA,2,3,,,,,,,,,,,,,,,,3.67,56,4.80,1.13
Khalen Saunders,2562723,DL,NO,@ATL,2,3,,,,,,,,,,,,,,,,3.18,57,4.80,1.62
Solomon Thomas,2558018,DL,NYJ,MIA,1,3,0.5,,,,,,,,,,,,1,,,2.23,58,4.80,2.57
Jonathan Ledbetter,2562302,DL,ARI,LA,2,2,,,,,,,,,,,,,1,,,4.34,59,4.70,0.36
Foley Fatukasi,2560722,DL,JAX,@HOU,2,,,1,,,,,,,,,,,,,,2.24,60,4.50,2.26
Kerry Hyder,2550433,DL,HOU,JAX,2,,,1,,,,,,,,,,,,,,1.58,61,4.50,2.92
Tyler Lancaster,2561227,DL,DEN,CLE,2,,,1,,,,,,,,,,,,,,1.42,62,4.50,3.08
Ogbo Okoronkwo,2560829,DL,CLE,@DEN,2,,,1,,,,,,,,,,,,,,4.06,63,4.50,0.44
Shy Tuttle,2563242,DL,CAR,@TEN,3,,,,,,,,,,,,,,,,,3.25,64,4.50,1.25
DeMarcus Walker,2557894,DL,CHI,@MIN,2,,,,,,,,,,,,,,3,,,2.50,65,4.50,2.0
Calais Campbell,744,DL,ATL,NO,1,4,,,,,,,,,,,,,1,,,3.81,66,4.40,0.59
Bryan Bresee,2570128,DL,NO,@ATL,,3,,,,,,,,,,,,1,,,,2.49,67,4.30,1.81
Davon Godchaux,2558012,DL,NE,@NYG,2,2,,,,,,,,,,,,,,,,4.63,68,4.20,-0.43
Chauncey Golston,2566007,DL,DAL,WAS,2,2,,,,,,,,,,,,,,,,1.66,69,4.20,2.54
Harrison Phillips,2560840,DL,MIN,CHI,2,2,,,,,,,,,,,,,,,,5.74,70,4.20,-1.54
Dante Stills,2570218,DL,ARI,LA,2,2,,,,,,,,,,,,,,,,4.70,71,4.20,-0.5
Sam Williams,2567514,DL,DAL,WAS,2,2,,,,,,,,,,,,,,,,1.97,72,4.20,2.23
Aidan Hutchinson,2567547,DL,DET,GB,1,1,,1,,,,,,,,,,,1,,,6.56,73,4.10,-2.46
Otito Ogbonnia,2568183,DL,LAC,BAL,2,1,,,,,,,,,,,,,1,,,2.41,74,4.10,1.69
A.J. Epenesa,2563605,DL,BUF,@PHI,1,,,,,,,,,,,,,1,,,,3.33,75,4.00,0.67
Justin Jones,2560769,DL,CHI,@MIN,1,,,,,,,,,,,,,1,,,,4.44,76,4.00,-0.44
Brent Urban,2543765,DL,BAL,@LAC,2,,,,,,1,,,,,,,,,,,2.34,77,4.00,1.66
Jordan Davis,2568069,DL,PHI,BUF,1,4,,,,,,,,,,,,,,,,2.87,78,3.90,1.03
Michael Danna,2564262,DL,KC,@LV,2,1,,,,,,,,,,,,,,,,4.54,79,3.60,-0.94
Roy Lopez,2566133,DL,ARI,LA,2,1,,,,,,,,,,,,,,,,3.40,80,3.60,0.2
Bilal Nichols,2560821,DL,LV,KC,1,1,,1,,,,,,,,,,,,,,3.77,81,3.60,-0.17
D.J. Reader,2555388,DL,CIN,PIT,2,1,,,,,,,,,,,,,,,,3.87,82,3.60,-0.27
Tedarrell Slaton,2566094,DL,GB,@DET,2,1,,,,,,,,,,,,,,,,4.27,83,3.60,-0.67
Marlon Tuipulotu,2566415,DL,PHI,BUF,2,1,,,,,,,,,,,,,,,,1.48,84,3.60,2.12
Deatrich Wise,2558000,DL,NE,@NYG,1,1,0.5,,,,,,,,,,,,1,,,5.24,85,3.60,-1.64
Jonathan Allen,2557844,DL,WAS,@DAL,1,,,1,,,,,,,,,,,1,,,5.58,86,3.50,-2.08
Dorance Armstrong,2560959,DL,DAL,WAS,2,,,,,,,,,,,,,,1,,,3.29,87,3.50,0.21
Marquis Haynes,2561009,DL,CAR,@TEN,1,,,1,,,,,,,,,,,1,,,2.14,88,3.50,1.36
Mike Purcell,2541634,DL,DEN,CLE,,,,,,,1,,,,,,,1,,,,3.06,89,3.50,0.44
Za'Darius Smith,2552279,DL,CLE,@DEN,1,,,1,,,,,,,,,,,1,,,3.99,90,3.50,-0.49
Josh Sweat,2560889,DL,PHI,BUF,2,,,,,,,,,,,,,,1,,,6.33,91,3.50,-2.83
John Jenkins,2539231,DL,LV,KC,1,3,,,,,,,,,,,,,,,,4.01,92,3.30,-0.71
Jermaine Johnson II,2568033,DL,NYJ,MIA,1,3,,,,,,,,,,,,,,,,4.94,93,3.30,-1.64
Alim McNeill,2566061,DL,DET,GB,1,3,,,,,,,,,,,,,,,,4.60,94,3.30,-1.3
Jarran Reed,2555238,DL,SEA,SF,1,3,,,,,,,,,,,,,,,,4.29,95,3.30,-0.99
Leonard Floyd,2555285,DL,BUF,@PHI,,1,,,,,,,,,,,,1,,,,4.54,96,3.10,-1.44
Justin Madubuike,2563563,DL,BAL,@LAC,,1,0.5,,,,,,,,,,,,3,,,4.69,97,3.10,-1.59
Dayo Odeyingbo,2565609,DL,IND,TB,,1,0.5,,,,1,,,,,,,,1,,,4.07,98,3.10,-0.97
Matt Dickerson,2561044,DL,KC,@LV,2,,,,,,,,,,,,,,,,,1.43,99,3.00,1.57
Randy Gregory,2552446,DL,SF,@SEA,1,,,1,,,,,,,,,,,,,,1.88,100,3.00,1.12
Will McDonald IV,2570191,DL,NYJ,MIA,2,,,,,,,,,,,,,,,,,1.44,101,3.00,1.56
Larry Ogunjobi,2557836,DL,PIT,@CIN,,,,,,,,,,,,,,1,1,,,4.07,102,3.00,-1.07
Jordan Phillips,2552492,DL,BUF,@PHI,2,,,,,,,,,,,,,,,,,2.08,103,3.00,0.92
Zacch Pickens,2569624,DL,CHI,@MIN,2,,,,,,,,,,,,,,,,,1.80,104,3.00,1.2
Teair Tart,2565474,DL,HOU,JAX,1,,,1,,,,,,,,,,,,,,3.26,105,3.00,-0.26
Nick Williams,2541479,DL,LAC,BAL,2,,,,,,,,,,,,,,,,,2.10,106,3.00,0.9
Micheal Clemons,2568024,DL,NYJ,MIA,,2,0.5,,,,,,,,,,,,1,,,2.11,107,2.70,0.59
Travis Jones,2567277,DL,BAL,@LAC,,2,0.5,,,,,,,,,,,,1,,,2.30,108,2.70,0.4
Jonathan Greenard,2564070,DL,HOU,JAX,1,1,,,,,,,,,,,,,1,,,5.17,109,2.60,-2.57
Logan Hall,2568303,DL,TB,@IND,,,,,,,,,,,,,,1,,,,2.30,110,2.50,0.2
Albert Huggins,2562667,DL,ATL,NO,1,,,,,,1,,,,,,,,,,,1.86,111,2.50,0.64
Jeremiah Ledbetter,2558124,DL,JAX,@HOU,,,,,,,,,,,,,,1,,,,1.92,112,2.50,0.58
Kenny Clark,2555282,DL,GB,@DET,,2,,,,,,,,,,,,,2,,,4.21,113,2.20,-2.01
Alex Wright,2567484,DL,CLE,@DEN,,2,,,,,1,,,,,,,,,,,1.77,114,2.20,0.43
Adetomiwa Adebawore,2569843,DL,IND,TB,,1,0.5,,,,,,,,,,,,1,,,1.61,115,2.10,0.49
Zach Allen,2562219,DL,DEN,CLE,,1,0.5,,,,,,,,,,,,1,,,6.18,116,2.10,-4.08
Keeanu Benton,2570260,DL,PIT,@CIN,1,1,,,,,,,,,,,,,,,,3.59,117,2.10,-1.49
DJ Davidson,2567991,DL,NYG,NE,1,1,,,,,,,,,,,,,,,,1.58,118,2.10,0.52
Dante Fowler Jr.,2553431,DL,DAL,WAS,,1,0.5,,,,,,,,,,,,1,,,2.13,119,2.10,-0.03
Kevin Givens,2562655,DL,SF,@SEA,,1,0.5,,,,,,,,,,,,1,,,1.61,120,2.10,0.49
Adam Gotsis,2555502,DL,JAX,@HOU,1,1,,,,,,,,,,,,,,,,2.38,121,2.10,-0.28
Chris Jones,2556369,DL,KC,@LV,1,1,,,,,,,,,,,,,,,,5.51,122,2.10,-3.41
Dre'Mont Jones,2562412,DL,SEA,SF,1,1,,,,,,,,,,,,,,,,3.48,123,2.10,-1.38
Derrick Nnadi,2560823,DL,KC,@LV,1,1,,,,,,,,,,,,,,,,2.76,124,2.10,-0.66
Charles Omenihu,2562324,DL,KC,@LV,1,1,,,,,,,,,,,,,,,,3.07,125,2.10,-0.97
Joshua Paschal,2567559,DL,DET,GB,1,1,,,,,,,,,,,,,,,,2.53,126,2.10,-0.43
Kyle Peko,2556646,DL,TEN,CAR,1,1,,,,,,,,,,,,,,,,1.53,127,2.10,0.57
Sheldon Rankins,2555242,DL,HOU,JAX,1,1,,,,,,,,,,,,,,,,4.10,128,2.10,-2.0
Nathan Shepherd,2560873,DL,NO,@ATL,1,1,,,,,,,,,,,,,,,,3.37,129,2.10,-1.27
Ben Stille,2569041,DL,ARI,LA,1,1,,,,,,,,,,,,,,,,3.94,130,2.10,-1.84
Kentavius Street,2560885,DL,ATL,NO,1,1,,,,,,,,,,,,,,,,3.33,131,2.10,-1.23
Jerry Tillery,2562763,DL,LV,KC,1,1,,,,,,,,,,,,,,,,2.42,132,2.10,-0.32
Casey Toohill,2564868,DL,WAS,@DAL,1,1,,,,,,,,,,,,,,,,4.67,133,2.10,-2.57
Gervon Dexter Sr.,2569621,DL,CHI,@MIN,1,,,,,,,,,,,,,,1,,,2.38,134,2.00,-0.38
Patrick Jones II,2566307,DL,MIN,CHI,1,,,,,,,,,,,,,,1,,,2.22,135,2.00,-0.22
Javon Kinlaw,2565117,DL,SF,@SEA,1,,,,,,,,,,,,,,1,,,1.96,136,2.00,0.04
DeShawn Williams,2553623,DL,CAR,@TEN,1,,,,,,,,,,,,,,1,,,3.03,137,2.00,-1.03
Devonte Wyatt,2567640,DL,GB,@DET,1,,,,,,,,,,,,,,1,,,2.75,138,2.00,-0.75
Amare Barno,2567346,DL,CAR,@TEN,,3,,,,,,,,,,,,,,,,2.17,139,1.80,-0.37
Jonathan Bullard,2555335,DL,MIN,CHI,,3,,,,,,,,,,,,,,,,3.49,140,1.80,-1.69
B.J. Hill,2560740,DL,CIN,PIT,,2,,,,,,,,,,,,,1,,,4.35,141,1.70,-2.65
D.J. Jones,2558265,DL,DEN,CLE,,1,,,,,1,,,,,,,,,,,3.56,142,1.60,-1.96
Adam Butler,2558924,DL,LV,KC,1,,,,,,,,,,,,,,,,,2.56,143,1.50,-1.06
Jordan Elliott,2563779,DL,CLE,@DEN,1,,,,,,,,,,,,,,,,,2.77,144,1.50,-1.27
Ta'Quon Graham,2565815,DL,ATL,NO,1,,,,,,,,,,,,,,,,,1.67,145,1.50,-0.17
Kurt Hinish,2568876,DL,HOU,JAX,1,,,,,,,,,,,,,,,,,1.84,146,1.50,-0.34
Jerry Hughes,496796,DL,HOU,JAX,1,,,,,,,,,,,,,,,,,2.25,147,1.50,-0.75
Rakeem Nunez-Roches,2552674,DL,NYG,NE,1,,,,,,,,,,,,,,,,,2.50,148,1.50,-1.0
Levi Onwuzurike,2566067,DL,DET,GB,1,,,,,,,,,,,,,,,,,1.29,149,1.50,0.21
Janarius Robinson,2566316,DL,LV,KC,1,,,,,,,,,,,,,,,,,2.04,150,1.50,-0.54
Cameron Sample,2565959,DL,CIN,PIT,1,,,,,,,,,,,,,,,,,2.23,151,1.50,-0.73
Mazi Smith,2569687,DL,DAL,WAS,1,,,,,,,,,,,,,,,,,1.95,152,1.50,-0.45
Dalvin Tomlinson,2557846,DL,CLE,@DEN,1,,,,,,,,,,,,,,,,,3.70,153,1.50,-2.2
Tyree Wilson,2570050,DL,LV,KC,1,,,,,,,,,,,,,,,,,2.28,154,1.50,-0.78
Mario Edwards,2553433,DL,SEA,SF,,2,,,,,,,,,,,,,,,,2.60,155,1.20,-1.4
Josh Tupou,2559003,DL,CIN,PIT,,2,,,,,,,,,,,,,,,,1.50,156,1.20,-0.3
Andrew Billings,2555267,DL,CHI,@MIN,,1,,,,,,,,,,,,,1,,,2.64,157,1.10,-1.54
Sebastian Joseph-Day,2561079,DL,SF,@SEA,,1,,,,,,,,,,,,,1,,,3.49,158,1.10,-2.39
Aaron Donald,2543485,DL,LA,@ARI,,,,,,,,,,,,,,,2,,,5.82,159,1.00,-4.82
Ross Blacklock,2564064,DL,TEN,CAR,,1,,,,,,,,,,,,,,,,0.00,160,0.60,0.6
Angelo Blackson,2552670,DL,JAX,@HOU,,1,,,,,,,,,,,,,,,,1.85,161,0.60,-1.25
Quinton Bohanna,2565995,DL,TEN,CAR,,1,,,,,,,,,,,,,,,,1.58,162,0.60,-0.98
Taven Bryan,2560983,DL,IND,TB,,1,,,,,,,,,,,,,,,,2.27,163,0.60,-1.67
Maliek Collins,2555400,DL,HOU,JAX,,1,,,,,,,,,,,,,,,,3.59,164,0.60,-2.99
John Cominsky,2562249,DL,DET,GB,,1,,,,,,,,,,,,,,,,3.20,165,0.60,-2.6
Clelin Ferrell,2562263,DL,SF,@SEA,,1,,,,,,,,,,,,,,,,2.62,166,0.60,-2.02
Neville Gallimore,2563842,DL,DAL,WAS,,1,,,,,,,,,,,,,,,,1.89,167,0.60,-1.29
Rasheem Green,2560998,DL,CHI,@MIN,,1,,,,,,,,,,,,,,,,1.96,168,0.60,-1.36
Lawrence Guy,2495481,DL,NE,@NYG,,1,,,,,,,,,,,,,,,,2.65,169,0.60,-2.05
Zach Harrison,2569555,DL,ATL,NO,,1,,,,,,,,,,,,,,,,2.17,170,0.60,-1.57
Matt Henningsen,2567523,DL,DEN,CLE,,1,,,,,,,,,,,,,,,,1.69,171,0.60,-1.09
Phil Hoskins,2565896,DL,ARI,LA,,1,,,,,,,,,,,,,,,,1.71,172,0.60,-1.11
Maurice Hurst,2560748,DL,CLE,@DEN,,1,,,,,,,,,,,,,,,,2.18,173,0.60,-1.58
Quinton Jefferson,2555358,DL,NYJ,MIA,,1,,,,,,,,,,,,,,,,3.68,174,0.60,-3.08
Eric Johnson,2567703,DL,IND,TB,,1,,,,,,,,,,,,,,,,1.88,175,0.60,-1.28
Cameron Jordan,2495184,DL,NO,@ATL,,1,,,,,,,,,,,,,,,,5.58,176,0.60,-4.98
Yannick Ngakoue,2555421,DL,CHI,@MIN,,1,,,,,,,,,,,,,,,,3.54,177,0.60,-2.94
Tanzel Smart,2558199,DL,NYJ,MIA,,1,,,,,,,,,,,,,,,,1.26,178,0.60,-0.66
Tershawn Wharton,2564310,DL,KC,@LV,,1,,,,,,,,,,,,,,,,1.77,179,0.60,-1.17
Jonah Williams,2564403,DL,LA,@ARI,,1,,,,,,,,,,,,,,,,3.40,180,0.60,-2.8
Felix Anudike-Uzomah,2569930,DL,KC,@LV,,,,,,,,,,,,,,,1,,,1.44,181,0.50,-0.94
Khyiris Tonga,2565935,DL,MIN,CHI,,,,,,,,,,,,,,,1,,,1.44,182,0.50,-0.94
Montravius Adams,2557876,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,183,0.00,0.0
Myles Adams,2563620,DL,SEA,SF,,,,,,,,,,,,,,,,,,1.22,184,0.00,-1.22
Jayson Ademilola,2571035,DL,FA,Bye,,,,,,,,,,,,,,,,,,,185,0.00,
McTelvin Agim,2563872,DL,IND,TB,,,,,,,,,,,,,,,,,,0.00,186,0.00,0.0
Junior Aho,2571195,DL,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,187,0.00,0.0
Bradlee Anae,2563821,DL,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,188,0.00,0.0
Abdullah Anderson,2561088,DL,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,189,0.00,0.0
Henry Anderson,2552272,DL,CAR,@TEN,,,,,,,,,,,,,,,,,,0.00,190,0.00,0.0
Ryder Anderson,2569420,DL,NYG,NE,,,,,,,,,,,,,,,,,,0.00,191,0.00,0.0
David Anenih,2568798,DL,FA,Bye,,,,,,,,,,,,,,,,,,,192,0.00,
Eli Ankou,2559132,DL,BUF,@PHI,,,,,,,,,,,,,,,,,,0.00,193,0.00,0.0
Calvin Avery,2571204,DL,FA,Bye,,,,,,,,,,,,,,,,,,,194,0.00,
David Bada,2565526,DL,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,195,0.00,0.0
Eric Banks,2564325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,196,0.00,
Derek Barnett,2557984,DL,HOU,JAX,,,,,,,,,,,,,,,,,,0.00,197,0.00,0.0
Alex Barrett,2559140,DL,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,198,0.00,0.0
Carlos Basham,2565863,DL,NYG,NE,,,,,,,,,,,,,,,,,,0.00,199,0.00,0.0
Travis Bell,2569612,DL,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,200,0.00,0.0
Thomas Booker,2567670,DL,PHI,BUF,,,,,,,,,,,,,,,,,,0.00,201,0.00,0.0
Trey Botts,2570410,DL,FA,Bye,,,,,,,,,,,,,,,,,,,202,0.00,
Will Bradley-King,2566583,DL,NE,@NYG,,,,,,,,,,,,,,,,,,0.00,203,0.00,0.0
C.J. Brewer,2569330,DL,TB,@IND,,,,,,,,,,,,,,,,,,0.00,204,0.00,0.0
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,205,0.00,
Curtis Brooks,2567697,DL,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,206,0.00,0.0
Cortez Broughton,2562823,DL,FA,Bye,,,,,,,,,,,,,,,,,,,207,0.00,
Andrew Brown,2560979,DL,BUF,@PHI,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
Bobby Brown III,2566199,DL,LA,@ARI,,,,,,,,,,,,,,,,,,1.73,209,0.00,-1.73
Earnest Brown IV,2566202,DL,LA,@ARI,,,,,,,,,,,,,,,,,,0.00,210,0.00,0.0
Shakel Brown,2571479,DL,TEN,CAR,,,,,,,,,,,,,,,,,,0.00,211,0.00,0.0
Austin Bryant,2562240,DL,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,212,0.00,0.0
Brandin Bryant,2556486,DL,FA,Bye,,,,,,,,,,,,,,,,,,,213,0.00,
Isaiah Buggs,2562241,DL,KC,@LV,,,,,,,,,,,,,,,,,,0.00,214,0.00,0.0
LaTrell Bumphus,2571722,DL,SEA,SF,,,,,,,,,,,,,,,,,,0.00,215,0.00,0.0
Matthew Butler,2567871,DL,LV,KC,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
Vernon Butler,2555243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,217,0.00,
Kai Caesar,2570437,DL,FA,Bye,,,,,,,,,,,,,,,,,,,218,0.00,
Jerron Cage,2571231,DL,FA,Bye,,,,,,,,,,,,,,,,,,,219,0.00,
Jerrod Clark,2571288,DL,LAC,BAL,,,,,,,,,,,,,,,,,,0.00,220,0.00,0.0
Keondre Coburn,2569924,DL,TEN,CAR,,,,,,,,,,,,,,,,,,0.00,221,0.00,0.0
L.J. Collier,2562248,DL,ARI,LA,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,,223,0.00,
Marquise Copeland,2562877,DL,LA,@ARI,,,,,,,,,,,,,,,,,,0.00,224,0.00,0.0
Christian Covington,2552602,DL,LAC,BAL,,,,,,,,,,,,,,,,,,0.00,225,0.00,0.0
Byron Cowart,2562392,DL,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
Fletcher Cox,2533051,DL,PHI,BUF,,,,,,,,,,,,,,,,,,3.59,227,0.00,-3.59
DJ Dale,2570771,DL,FA,Bye,,,,,,,,,,,,,,,,,,,228,0.00,
Jalen Dalton,2563120,DL,FA,Bye,,,,,,,,,,,,,,,,,,,229,0.00,
Carl Davis,2552280,DL,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,230,0.00,0.0
Carlos Davis,2564976,DL,ATL,NO,,,,,,,,,,,,,,,,,,0.00,231,0.00,0.0
Domenique Davis,2565501,DL,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,232,0.00,0.0
Kalia Davis,2568204,DL,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,233,0.00,0.0
Michael Dogbe,2562429,DL,FA,Bye,,,,,,,,,,,,,,,,,,,234,0.00,
Cory Durden,2570951,DL,LA,@ARI,,,,,,,,,,,,,,,,,,0.00,235,0.00,0.0
Michael Dwumfour,2565723,DL,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
Daniel Ekuale,2561458,DL,NE,@NYG,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
Noah Elliss,2568078,DL,PHI,BUF,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,,239,0.00,
Ikenna Enechukwu,2570762,DL,ATL,NO,,,,,,,,,,,,,,,,,,0.00,240,0.00,0.0
