PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
James Washington,2560920,WR,PIT,DET,,,,,,2,15,1,,,,,29.90,,2,2,2,6,33,3,1,1,37,8.50
Amon-Ra St. Brown,2566073,WR,DET,@PIT,,,,,,4,61,,,,,,15.70,,4,4,4,6,67,,,,38,8.10
Jaylen Waddle,2566292,WR,MIA,BAL,,,,,,4,61,,,,,,31.10,,4,4,4,6,67,,,,39,8.10
Amari Cooper,2552487,WR,DAL,ATL,,,,,,4,51,,,,,,42.70,,4,4,4,4,100,,,,40,7.10
Van Jefferson,2564358,WR,LA,@SF,,,,,,3,54,,,,,,30.40,,3,3,3,7,43,3,,2,41,6.90
Devin Duvernay,2563551,WR,BAL,@MIA,,,,19,,4,28,,,,,,22.60,1,4,5,4,4,100,,,,42,6.70
Olamide Zaccheaus,2562808,WR,ATL,@DAL,,,,,,2,22,,,,,,9.00,,2,2,2,7,29,1,,,43,6.60
Jerry Jeudy,2563896,WR,DEN,PHI,,,,3,,6,48,,,,,1,12.90,1,6,7,6,9,67,1,,1,44,6.10
Emmanuel Sanders,497322,WR,BUF,@NYJ,,,,24,,2,27,,,,,,56.20,1,2,3,2,2,100,,,,45,6.10
Michael Gallup,2560735,WR,DAL,ATL,,,,,,3,42,,,,,,42.70,,3,3,3,5,60,,,,46,5.70
Quez Watkins,2564880,WR,PHI,@DEN,,,,,,4,33,,,,,,28.50,,4,4,4,6,67,2,2,,47,5.30
Mike Williams,2558846,WR,LAC,MIN,,,,,,4,33,,,,,,25.30,,4,4,4,6,67,3,1,,48,5.30
Kalif Raymond,2556661,WR,DET,@PIT,,,,,,4,29,,,,,,15.70,,4,4,4,6,67,,,,49,4.90
Marquise Brown,2562379,WR,BAL,@MIA,,,,,,6,37,,,,,1,22.60,,6,6,6,13,46,,,,50,4.70
Ashton Dulin,2562646,WR,IND,JAX,,,,,,1,16,,,,,,17.10,,1,1,1,1,100,,,,51,4.60
Jarvis Landry,2543488,WR,CLE,@NE,,,,,,4,26,,,,,,8.40,,4,4,4,5,80,2,1,2,52,4.60
Marquez Valdes-Scantling,2560907,WR,GB,SEA,,,,,,1,41,,,,,,20.60,,1,1,1,2,50,,,,53,4.60
Odell Beckham Jr.,2543496,WR,LA,@SF,,,,,,2,18,,,,,,30.40,,2,2,2,3,67,,,,54,4.50
Marvin Jones,2532884,WR,JAX,@IND,,,,,,2,35,,,,,,24.30,,2,2,2,6,33,,,,55,4.50
Zay Jones,2557863,WR,LV,KC,,,,,,1,22,,,,,,38.80,,1,1,1,3,33,,,,56,4.40
D.J. Moore,2560813,WR,CAR,@ARI,,,,,,4,24,,,,,,21.70,,4,4,4,7,57,,,,57,4.40
Brandon Aiyuk,2565093,WR,SF,LA,,,,,,3,26,,,,,,32.70,,3,3,3,4,75,,,,58,4.10
DK Metcalf,2562685,WR,SEA,@GB,,,,,,3,26,,,,,,9.20,,3,3,3,8,38,1,,,59,4.10
Keelan Cole,2559153,WR,NYJ,BUF,,,,,,1,18,,,,,,34.30,,1,1,1,5,20,1,,,60,4.00
Mecole Hardman,2562580,WR,KC,@LV,,,,3,,2,27,,,,,,47.20,1,2,3,2,3,67,,1,1,61,4.00
Courtland Sutton,2560888,WR,DEN,PHI,,,,,,2,29,,,,,,12.90,,2,2,2,3,67,2,1,,62,3.90
A.J. Brown,2562238,WR,TEN,NO,,,,7,,1,16,,,,,,19.70,1,1,2,1,4,25,1,1,,63,3.80
Marcus Kemp,2559076,WR,KC,@LV,,,,,,1,16,,,,,,47.20,,1,1,1,1,100,,,,64,3.80
Rondale Moore,2566433,WR,ARI,CAR,,,,1,,2,10,,,,,,14.00,1,2,3,2,4,50,,,,65,3.80
Demarcus Robinson,2555478,WR,KC,@LV,,,,,,3,23,,,,,,47.20,,3,3,3,4,75,,,,66,3.80
Josh Palmer,2566502,WR,LAC,MIN,,,,,,3,22,,,,,,25.30,,3,3,3,4,75,1,1,,67,3.70
Randall Cobb,2495448,WR,GB,SEA,,,,,,3,21,,,,,,20.60,,3,3,3,4,75,1,,1,68,3.60
Laviska Shenault Jr.,2564232,WR,JAX,@IND,,,,6,,3,15,,,,,,24.30,2,3,5,3,8,38,,,,69,3.60
Brandon Zylstra,2560243,WR,CAR,@ARI,,,,,,2,18,,,,,,21.70,,2,2,2,2,100,,,,70,3.60
Jamison Crowder,2552415,WR,NYJ,BUF,,,,,,3,20,,,,,,34.30,,3,3,3,6,50,1,1,,71,3.50
Braxton Berrios,2560975,WR,NYJ,BUF,,,,,,3,19,,,,,,34.30,,3,3,3,3,100,,,,72,3.40
Jaelon Darden,2566562,WR,TB,@WAS,,,,,,1,29,,,,,,29.00,,1,1,1,2,50,,,,73,3.40
Tyler Lockett,2552430,WR,SEA,@GB,,,,,,2,23,,,,,,9.20,,2,2,2,8,25,,,,74,3.30
Tyler Johnson,2565225,WR,TB,@WAS,,,,,,3,17,,,,,,29.00,,3,3,3,5,60,1,1,,75,3.20
Nelson Agholor,2552600,WR,NE,CLE,,,,,,2,21,,,,,,42.90,,2,2,2,4,50,1,,,76,3.10
Noah Brown,2558091,WR,DAL,ATL,,,,,,1,18,,,,,,42.70,,1,1,1,1,100,,,,77,3.10
N'Keal Harry,2562659,WR,NE,CLE,,,,,,1,26,,,,,,42.90,,1,1,1,1,100,,,,78,3.10
Tim Patrick,2558985,WR,DEN,PHI,,,,,,3,14,,,,,,12.90,,3,3,3,6,50,2,,1,79,2.90
Trinity Benson,2563035,WR,DET,@PIT,,,,,,2,17,,,,,,15.70,,2,2,2,3,67,,,,80,2.70
Cole Beasley,2535698,WR,BUF,@NYJ,,,,,,2,15,,,,,,56.20,,2,2,2,2,100,,,,81,2.50
DeSean Jackson,1581,WR,LV,KC,,,,,,1,38,,,,,1,38.80,,1,1,1,1,100,,,,82,2.30
Laquon Treadwell,2555214,WR,JAX,@IND,,,,,,1,18,,,,,,24.30,,1,1,1,1,100,,,,83,2.30
Donovan Peoples-Jones,2563803,WR,CLE,@NE,,,,,,1,16,,,,,,8.40,,1,1,1,5,20,1,,1,84,2.10
Terrace Marshall Jr.,2565902,WR,CAR,@ARI,,,,,,,,,,,1,,21.70,,,,,2,,,,,85,2.00
Cam Sims,2561067,WR,WAS,TB,,,,,,2,10,,,,,,28.30,,2,2,2,2,100,1,1,,86,2.00
Frank Darby,2565812,WR,ATL,@DAL,,,,,,1,14,,,,,,9.00,,1,1,1,3,33,,,,87,1.90
Zach Pascal,2558877,WR,IND,JAX,,,,,,2,9,,,,,,17.10,,2,2,2,2,100,,,,88,1.90
Dan Chisena,2564514,WR,MIN,@LAC,,,,,,,,,,,,,29.10,,,,,,,,,,89,1.70
Penny Hart,2562804,WR,SEA,@GB,,,,,,,,,,,,,9.20,,,,,2,,1,,,90,1.70
Anthony Schwartz,2565986,WR,CLE,@NE,,,,,,,,,,,,,8.40,,,,,1,,,,,91,1.70
Matthew Slater,4487,WR,NE,CLE,,,,,,,,,,,,,42.90,,,,,,,,,,92,1.70
Dillon Stoner,2565663,WR,LV,KC,,,,,,,,,,,,,38.80,,,,,,,,,,93,1.70
Nick Westbrook-Ikhine,2565477,WR,TEN,NO,,,,,,1,10,,,,,,19.70,,1,1,1,1,100,,,,94,1.50
Chester Rogers,2556396,WR,TEN,NO,,,,,,1,9,,,,,,19.70,,1,1,1,1,100,,,,95,1.40
Ben Skowronek,2566247,WR,LA,@SF,,,,,,1,8,,,,,,30.40,,1,1,1,5,20,1,,,96,1.30
Dax Milne,2566601,WR,WAS,TB,,,,,,2,22,,,,,1,28.30,,2,2,2,2,100,,,,97,1.20
Malik Turner,2561671,WR,DAL,ATL,,,,,,1,7,,,,,,42.70,,1,1,1,1,100,,,,98,1.20
Allen Lazard,2560787,WR,GB,SEA,,,,,,1,6,,,,,,20.60,,1,1,1,4,25,,,,99,1.10
T.Y. Hilton,2532865,WR,IND,JAX,,,,,,1,5,,,,,,17.10,,1,1,1,5,20,,,,100,1.00
Adam Humphries,2553895,WR,WAS,TB,,,,,,1,5,,,,,,28.30,,1,1,1,1,100,,,,101,1.00
A.J. Green,2495450,WR,ARI,CAR,,,,,,1,4,,,,,,14.00,,1,1,1,5,20,1,,,102,0.90
Jalen Reagor,2564850,WR,PHI,@DEN,,,,-8,,1,12,,,,,,28.50,1,1,2,1,2,50,1,,,103,0.90
Maurice Ffrench,2564277,WR,LAC,MIN,,,,,,,,,,,,,25.30,,,,,,,,,,104,0.80
Jauan Jennings,2565114,WR,SF,LA,,,,,,1,3,,,,,,32.70,,1,1,1,2,50,,,,105,0.80
Cody White,2564313,WR,PIT,DET,,,,,,,,,,,,,29.90,,,,,,,,,,106,0.80
Dez Fitzpatrick,2566109,WR,TEN,NO,,,,,,1,,,,,,,19.70,,1,1,1,1,100,1,1,1,107,0.50
Tajae Sharpe,2555317,WR,ATL,@DAL,,,,,,1,,,,,,,9.00,,1,1,1,1,100,,,,108,0.50
D'Wayne Eskridge,2566553,WR,SEA,@GB,,,,,,1,-4,,,,,,9.20,,1,1,1,2,50,,,,109,0.10
Rodney Adams,2558047,WR,CHI,Bye,,,,,,,,,,,,,,,,,,,,,,,110,0.00
Quincy Adeboyejo,2558906,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Landen Akers,2566193,WR,LA,@SF,,,,,,,,,,,,,30.40,,,,,,,,,,112,0.00
Geronimo Allison,2556460,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Danny Amendola,2649,WR,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
J.J. Arcega-Whiteside,2562466,WR,PHI,@DEN,,,,,,,,,,,,,28.50,,,,,,,,,,115,0.00
Marcell Ateman,2560961,WR,LV,KC,,,,,,,,,,,,,38.80,,,,,,,,,,116,0.00
Tutu Atwell,2566196,WR,LA,@SF,,,,,,,,,,,,,30.40,,,,,,,,,,117,0.00
Tavon Austin,2539336,WR,JAX,@IND,,,,,,,,,,,,,24.30,,,,,1,,,,,118,0.00
Andre Baccellia,2564250,WR,ARI,CAR,,,,,,,,,,,,,14.00,,,,,,,,,,119,0.00
Alex Bachman,2563301,WR,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Manasseh Bailey,2564817,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
Kawaan Baker,2566349,WR,NO,@TEN,,,,,,,,,,,,,31.60,,,,,,,,,,122,0.00
Cameron Batson,2561521,WR,TEN,NO,,,,,,,,,,,,,19.70,,,,,,,,,,123,0.00
Omar Bayless,2563623,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Chad Beebe,2561482,WR,MIN,@LAC,,,,,,,,,,,,,29.10,,,,,,,,,,125,0.00
Reggie Begelton,2563446,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Travis Benjamin,2532790,WR,SF,LA,,,,,,,,,,,,,32.70,,,,,,,,,,127,0.00
Tarik Black,2565594,WR,IND,JAX,,,,,,,,,,,,,17.10,,,,,,,,,,128,0.00
Justin Blackmon,2533038,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,129,0.00
Chris Blair,2565588,WR,GB,SEA,,,,,,,,,,,,,20.60,,,,,,,,,,130,0.00
Christian Blake,2561443,WR,ATL,@DAL,,,,,,,,,,,,,9.00,,,,,1,,,,,131,0.00
C.J. Board,2558911,WR,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Victor Bolden,2558912,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
Lynn Bowden,2564412,WR,MIA,BAL,,,,,,,,,,,,,31.10,,,,,,,,,,134,0.00
Tyler Boyd,2555466,WR,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Miles Boykin,2562631,WR,BAL,@MIA,,,,,,,,,,,,,22.60,,,,,,,,,,136,0.00
Ja'Marcus Bradley,2563761,WR,CLE,@NE,,,,,,,,,,,,,8.40,,,,,,,,,,137,0.00
Antonio Brown,2508061,WR,TB,@WAS,,,,,,,,,,,,,29.00,,,,,,,,,,138,0.00
Dyami Brown,2566586,WR,WAS,TB,,,,,,,,,,,,,28.30,,,,,,,,,,139,0.00
Fred Brown,2559396,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
John Brown,2543847,WR,JAX,@IND,,,,,,,,,,,,,24.30,,,,,,,,,,141,0.00
Tony Brown,2563764,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
Dez Bryant,497278,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Ventell Bryant,2563267,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Rico Bussey,2565780,WR,PIT,DET,,,,,,,,,,,,,29.90,,,,,,,,,,145,0.00
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
Damiere Byrd,2553499,WR,CHI,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Lawrence Cager,2565492,WR,CLE,@NE,,,,,,,,,,,,,8.40,,,,,,,,,,148,0.00
Deon Cain,2560987,WR,PHI,@DEN,,,,,,,,,,,,,28.50,,,,,,,,,,149,0.00
Antonio Callaway,2560988,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Jalen Camp,2566148,WR,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Parris Campbell,2562495,WR,IND,JAX,,,,,,,,,,,,,17.10,,,,,,,,,,152,0.00
Dylan Cantrell,2560990,WR,WAS,TB,,,,,,,,,,,,,28.30,,,,,,,,,,153,0.00
Quintez Cephus,2563926,WR,DET,@PIT,,,,,,,,,,,,,15.70,,,,,,,,,,154,0.00
D.J. Chark,2561018,WR,JAX,@IND,,,,,,,,,,,,,24.30,,,,,,,,,,155,0.00
Ja'Marr Chase,2565941,WR,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Chase Claypool,2564970,WR,PIT,DET,,,,,,,,,,,,,29.90,,,,,,,,,,157,0.00
Tyrie Cleveland,2563881,WR,DEN,PHI,,,,,,,,,,,,,12.90,,,,,,,,,,158,0.00
Matt Cole,2564442,WR,CAR,@ARI,,,,,,,,,,,,,21.70,,,,,,,,,,159,0.00
Nico Collins,2566127,WR,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Chris Conley,2552652,WR,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Brandin Cooks,2543498,WR,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,162,0.00
Pharoh Cooper,2555419,WR,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Isaiah Coulter,2564067,WR,CHI,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Keke Coutee,2561029,WR,IND,JAX,,,,,,,,,,,,,17.10,,,,,,,,,,165,0.00
River Cracraft,2559485,WR,SF,LA,,,,,,,,,,,,,32.70,,,,,,,,,,166,0.00
Quartney Davis,2564529,WR,IND,JAX,,,,,,,,,,,,,17.10,,,,,,,,,,167,0.00
Rashard Davis,2559461,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Reggie Davis,2559324,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Gehrig Dieter,2559066,WR,KC,@LV,,,,,,,,,,,,,47.20,,,,,,,,,,170,0.00
Derrick Dillon,2564730,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,171,0.00
Phillip Dorsett,2552424,WR,SEA,@GB,,,,,,,,,,,,,9.20,,,,,,,,,,172,0.00
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,173,0.00
Alex Erickson,2556519,WR,CAR,@ARI,,,,,,,,,,,,,21.70,,,,,,,,,,174,0.00
Simi Fehoko,2566004,WR,DAL,ATL,,,,,,,,,,,,,42.70,,,,,,,,,,175,0.00
Chris Finke,2565099,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,176,0.00
Larry Fitzgerald,2506106,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Robert Foster,2560729,WR,DAL,ATL,,,,,,,,,,,,,42.70,,,,,,,,,,178,0.00
Daurice Fountain,2559921,WR,KC,@LV,,,,,,,,,,,,,47.20,,,,,,,,,,179,0.00
John Franklin,2561197,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Travis Fulgham,2562653,WR,MIA,BAL,,,,,,,,,,,,,31.10,,,,,,,,,,181,0.00
Aaron Fuller,2565150,WR,SEA,@GB,,,,,,,,,,,,,9.20,,,,,,,,,,182,0.00
Will Fuller,2555346,WR,MIA,BAL,,,,,,,,,,,,,31.10,,,,,,,,,,183,0.00
Devin Funchess,2552458,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Rico Gafford,2561331,WR,DEN,PHI,,,,,,,,,,,,,12.90,,,,,,,,,,185,0.00
Russell Gage,2561061,WR,ATL,@DAL,,,,,,,,,,,,,9.00,,,,,3,,1,,,186,0.00
Antonio Gandy-Golden,2565273,WR,WAS,TB,,,,,,,,,,,,,28.30,,,,,,,,,,187,0.00
Tanner Gentry,2559176,WR,BUF,@NYJ,,,,,,,,,,,,,56.20,,,,,,,,,,188,0.00
Terry Godwin,2562594,WR,JAX,@IND,,,,,,,,,,,,,24.30,,,,,,,,,,189,0.00
Kenny Golladay,2558052,WR,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Marquise Goodwin,2539964,WR,CHI,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Josh Gordon,2537931,WR,KC,@LV,,,,,,,,,,,,,47.20,,,,,,,,,,192,0.00
Jakeem Grant,2556190,WR,CHI,Bye,,,,,,,,,,,,,,,,,,,,,,,193,0.00
Cyril Grayson,2558808,WR,TB,@WAS,,,,,,,,,,,,,29.00,,,,,,,,,,194,0.00
Juwan Green,2563494,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Stephen Guidry,2565298,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,196,0.00
Jalen Guyton,2562844,WR,LAC,MIN,,,,,,,,,,,,,25.30,,,,,1,,,,,197,0.00
Marvin Hall,2557034,WR,ATL,@DAL,,,,,,,,,,,,,9.00,,,,,,,,,,198,0.00
DaeSean Hamilton,2561002,WR,DEN,PHI,,,,,,,,,,,,,12.90,,,,,,,,,,199,0.00
K.J. Hamler,2563890,WR,DEN,PHI,,,,,,,,,,,,,12.90,,,,,,,,,,200,0.00
Josh Hammond,2564193,WR,JAX,@IND,,,,,,,,,,,,,24.30,,,,,,,,,,201,0.00
Chad Hansen,2558069,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Kelvin Harmon,2562577,WR,WAS,TB,,,,,,,,,,,,,28.30,,,,,,,,,,203,0.00
De'Michael Harris,2564124,WR,IND,JAX,,,,,,,,,,,,,17.10,,,,,,,,,,204,0.00
Jeremiah Haydel,2566223,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Rashard Higgins,2555468,WR,CLE,@NE,,,,,,,,,,,,,8.40,,,,,1,,,,,206,0.00
Tee Higgins,2563731,WR,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
John Hightower,2564829,WR,PHI,@DEN,,,,,,,,,,,,,28.50,,,,,,,,,,208,0.00
K.J. Hill,2565048,WR,LAC,MIN,,,,,,,,,,,,,25.30,,,,,,,,,,209,0.00
Kendall Hinton,2563893,WR,DEN,PHI,,,,,,,,,,,,,12.90,,,,,,,,,,210,0.00
KhaDarel Hodge,2561653,WR,DET,@PIT,,,,,,,,,,,,,15.70,,,,,,,,,,211,0.00
Isaiah Hodgins,2563611,WR,BUF,@NYJ,,,,,,,,,,,,,56.20,,,,,,,,,,212,0.00
Chris Hogan,2530515,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
Krishawn Hogan,2559286,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Alexander Hollins,2562989,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Mack Hollins,2558262,WR,MIA,BAL,,,,,,,,,,,,,31.10,,,,,1,,1,,1,216,0.00
Cody Hollister,2558955,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
DeAndre Hopkins,2540165,WR,ARI,CAR,,,,,,,,,,,,,14.00,,,,,,,,,,218,0.00
Lil'Jordan Humphrey,2562668,WR,NO,@TEN,,,,,,,,,,,,,31.60,,,,,,,,,,219,0.00
Jalen Hurd,2562287,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
Allen Hurns,2550353,WR,MIA,BAL,,,,,,,,,,,,,31.10,,,,,,,,,,221,0.00
John Hurst,2565222,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,222,0.00
Ishmael Hyman,2562953,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,223,0.00
Josh Imatorbhebhe,2565621,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Trenton Irwin,2562900,WR,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
Andy Isabella,2562669,WR,ARI,CAR,,,,,,,,,,,,,14.00,,,,,,,,,,226,0.00
Thomas Ives,2563076,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Trishton Jackson,2564355,WR,MIN,@LAC,,,,,,,,,,,,,29.10,,,,,,,,,,228,0.00
Richie James,2560761,WR,SF,LA,,,,,,,,,,,,,32.70,,,,,,,,,,229,0.00
Alshon Jeffery,2533039,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,230,0.00
Gary Jennings,2562292,WR,LV,KC,,,,,,,,,,,,,38.80,,,,,,,,,,231,0.00
Anthony Johnson,2562297,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Bisi Johnson,2562465,WR,MIN,@LAC,,,,,,,,,,,,,29.10,,,,,,,,,,233,0.00
Cade Johnson,2567115,WR,SEA,@GB,,,,,,,,,,,,,9.20,,,,,,,,,,234,0.00
Collin Johnson,2564202,WR,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,235,0.00
Johnathon Johnson,2565313,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,236,0.00
