PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Preston Smith,2552276,LB,GB,SEA,1,,1,1,,,,,,,,,,,1,,,72,5.70
E.J. Speed,2562955,LB,IND,JAX,1,,,,,,,,,1,,,,,,,,73,5.70
Joe Tryon-Shoyinka,2566574,LB,TB,@WAS,1,,1,1,,,,,,,,,,,1,,,74,5.70
Jonathan Garvin,2563992,LB,GB,SEA,3,,,,,,,,,,,,,,,,,75,5.10
David Mayo,2553441,LB,WAS,TB,3,,,,,,,,,,,,,,,,,76,5.10
Ola Adeniyi,2560950,LB,TEN,NO,1,1,,,,,,,,,,,,1,,,,77,5.00
Damien Wilson,2552686,LB,JAX,@IND,2,2,,,,,,,,,,,,,,,,78,5.00
Josh Allen,2562619,LB,JAX,@IND,2,,,,,,,,,,,,,,3,,,79,4.90
Anthony Hitchens,2543592,LB,KC,@LV,1,4,,,,,,,,,,,,,,,,80,4.90
Malcolm Smith,2499278,LB,CLE,@NE,2,,,1,,,,,,,,,,,,,,81,4.90
Shaq Lawson,2555252,LB,NYJ,BUF,1,2,0.5,,,,,,,,,,,,1,,,82,4.80
Jaelan Phillips,2566289,LB,MIA,BAL,1,2,0.5,,,,,,,,,,,,1,,,83,4.80
Zaire Franklin,2561155,LB,IND,JAX,1,,,,,,,,,,,,1,,,,,84,4.70
Daren Bates,2541539,LB,ATL,@DAL,2,1,,,,,,,,,,,,,,,,85,4.20
Leighton Vander Esch,2560908,LB,DAL,ATL,2,1,,,,,,,,,,,,,,,,86,4.20
Willie Gay Jr.,2564280,LB,KC,@LV,1,3,,,,,,,,,,,,,,,,87,4.10
Keanu Neal,2555543,LB,DAL,ATL,1,3,,,,,,,,,,,,,,,,88,4.10
Chandler Jones,2533538,LB,ARI,CAR,2,,,,,,,,,,,,,,1,,,89,3.90
Matthew Adams,2561149,LB,IND,JAX,2,,,,,,,,,,,,,,,,,90,3.40
Zaven Collins,2566421,LB,ARI,CAR,2,,,,,,,,,,,,,,,,,91,3.40
Kaden Elliss,2562901,LB,NO,@TEN,2,,,,,,,,,,,,,,,,,92,3.40
Julian Stanford,2535867,LB,CAR,@ARI,2,,,,,,,,,,,,,,,,,93,3.40
Jahlani Tavai,2562755,LB,NE,CLE,2,,,,,,,,,,,,,,,,,94,3.40
Mykal Walker,2563530,LB,ATL,@DAL,2,,,,,,,,,,,,,,,,,95,3.40
Chris Board,2561301,LB,BAL,@MIA,1,2,,,,,,,,,,,,,,,,96,3.30
Brandon Copeland,2541695,LB,ATL,@DAL,1,2,,,,,,,,,,,,,,,,97,3.30
Matt Judon,2555505,LB,NE,CLE,,1,0.5,,,,,,,,,,,,3,,,98,3.30
Tyus Bowser,2558166,LB,BAL,@MIA,1,,,,,,,,,,,,,,3,,,99,3.20
Nick Vigil,2555528,LB,MIN,@LAC,1,1,,,,,,,,,,,,,1,,,100,3.00
Pete Werner,2566358,LB,NO,@TEN,1,1,,,,,,,,,,,,,1,,,101,3.00
Jarrad Davis,2557855,LB,NYJ,BUF,1,1,,,,,,,,,,,,,,,,102,2.50
Troy Dye,2564535,LB,MIN,@LAC,1,1,,,,,,,,,,,,,,,,103,2.50
Dennis Gardeck,2561200,LB,ARI,CAR,1,1,,,,,,,,,,,,,,,,104,2.50
Frankie Luvu,2561366,LB,CAR,@ARI,1,1,,,,,,,,,,,,,,,,105,2.50
Ben Niemann,2561383,LB,KC,@LV,1,1,,,,,,,,,,,,,,,,106,2.50
Del'Shawn Phillips,2563179,LB,NYJ,BUF,1,1,,,,,,,,,,,,,,,,107,2.50
Duke Riley,2557967,LB,MIA,BAL,1,1,,,,,,,,,,,,,,,,108,2.50
Robert Spillane,2561596,LB,PIT,DET,1,1,,,,,,,,,,,,,,,,109,2.50
Tanner Vallejo,2558289,LB,ARI,CAR,1,1,,,,,,,,,,,,,,,,110,2.50
Quincy Williams,2562954,LB,NYJ,BUF,1,1,,,,,,,,,,,,,,,,111,2.50
Leonard Floyd,2555285,LB,LA,@SF,,3,,,,,,,,,,,,,,,,112,2.40
Markus Golden,2552273,LB,ARI,CAR,1,,,,,,,,,,,,,,1,,,113,2.20
James Vaughters,2553781,LB,ATL,@DAL,1,,,,,,,,,,,,,,1,,,114,2.20
Dakota Allen,2562618,LB,JAX,@IND,1,,,,,,,,,,,,,,,,,115,1.70
Oren Burks,2560984,LB,GB,SEA,1,,,,,,,,,,,,,,,,,116,1.70
Cole Christiansen,2565021,LB,LAC,MIN,1,,,,,,,,,,,,,,,,,117,1.70
Tyrel Dodson,2562560,LB,BUF,@NYJ,1,,,,,,,,,,,,,,,,,118,1.70
Jordan Glasgow,2564118,LB,IND,JAX,1,,,,,,,,,,,,,,,,,119,1.70
Jordan Kunaszyk,2563127,LB,WAS,TB,1,,,,,,,,,,,,,,,,,120,1.70
Elijah Lee,2558121,LB,CLE,@NE,1,,,,,,,,,,,,,,,,,121,1.70
Terrell Lewis,2564370,LB,LA,@SF,1,,,,,,,,,,,,,,,,,122,1.70
Kevin Minter,2540159,LB,TB,@WAS,1,,,,,,,,,,,,,,,,,123,1.70
Tanner Muse,2564427,LB,SEA,@GB,1,,,,,,,,,,,,,,,,,124,1.70
Nick Niemann,2566496,LB,LAC,MIN,1,,,,,,,,,,,,,,,,,125,1.70
Grant Stuard,2566568,LB,TB,@WAS,1,,,,,,,,,,,,,,,,,126,1.70
Ty Summers,2562748,LB,GB,SEA,1,,,,,,,,,,,,,,,,,127,1.70
Josh Woods,2561626,LB,DET,@PIT,1,,,,,,,,,,,,,,,,,128,1.70
K.J. Wright,2495252,LB,LV,KC,1,,,,,,,,,,,,,,,,,129,1.70
Kyler Fackrell,2555340,LB,LAC,MIN,,2,,,,,,,,,,,,,,,,130,1.60
Obo Okoronkwo,2560829,LB,LA,@SF,,2,,,,,,,,,,,,,,,,131,1.60
Josh Uche,2564649,LB,NE,CLE,,2,,,,,,,,,,,,,,,,132,1.60
Zack Baun,2564664,LB,NO,@TEN,,1,,,,,,,,,,,,,,,,133,0.80
Francis Bernard,2563827,LB,DAL,ATL,,1,,,,,,,,,,,,,,,,134,0.80
Baron Browning,2566025,LB,DEN,PHI,,1,,,,,,,,,,,,,,,,135,0.80
Nick Dzubnar,2553877,LB,TEN,NO,,1,,,,,,,,,,,,,,,,136,0.80
Luke Gifford,2562942,LB,DAL,ATL,,1,,,,,,,,,,,,,,,,137,0.80
Ulysees Gilbert,2562811,LB,PIT,DET,,1,,,,,,,,,,,,,,,,138,0.80
Cam Gill,2565216,LB,TB,@WAS,,1,,,,,,,,,,,,,,,,139,0.80
Tyler Matakevich,2555171,LB,BUF,@NYJ,,1,,,,,,,,,,,,,,,,140,0.80
Hamilcar Rashed Jr.,2565756,LB,NYJ,BUF,,1,,,,,,,,,,,,,,,,141,0.80
Joe Walker,2556192,LB,ARI,CAR,,1,,,,,,,,,,,,,,,,142,0.80
Shaquil Barrett,2550541,LB,TB,@WAS,,,,,,,,,,,,,,,1,,,143,0.50
Tyrell Adams,2553898,LB,SF,LA,,,,,,,,,,,,,,,,,,144,0.00
Otaro Alaka,2562217,LB,BAL,@MIA,,,,,,,,,,,,,,,,,,145,0.00
Jeremiah Attaochu,2543717,LB,CHI,Bye,,,,,,,,,,,,,,,,,,146,0.00
Joe Bachie,2564661,LB,CIN,Bye,,,,,,,,,,,,,,,,,,147,0.00
Markus Bailey,2563719,LB,CIN,Bye,,,,,,,,,,,,,,,,,,148,0.00
Anthony Barr,2543459,LB,MIN,@LAC,,,,,,,,,,,,,,,,,,149,0.00
Cody Barton,2562472,LB,SEA,@GB,,,,,,,,,,,,,,,,,,150,0.00
Davin Bellamy,2560973,LB,FA,Bye,,,,,,,,,,,,,,,,,,151,0.00
B.J. Bello,2559141,LB,TEN,NO,,,,,,,,,,,,,,,,,,152,0.00
Rashod Berry,2564589,LB,DET,@PIT,,,,,,,,,,,,,,,,,,153,0.00
Jon Bostic,2539978,LB,WAS,TB,,,,,,,,,,,,,,,,,,154,0.00
Jordan Brailford,2562441,LB,FA,Bye,,,,,,,,,,,,,,,,,,155,0.00
K.J. Britt,2566559,LB,TB,@WAS,,,,,,,,,,,,,,,,,,156,0.00
Cameron Brown,2564715,LB,NYG,Bye,,,,,,,,,,,,,,,,,,157,0.00
T.J. Brunson,2564718,LB,NYG,Bye,,,,,,,,,,,,,,,,,,158,0.00
Deone Bucannon,2543769,LB,FA,Bye,,,,,,,,,,,,,,,,,,159,0.00
Ben Burr-Kirven,2562490,LB,SEA,@GB,,,,,,,,,,,,,,,,,,160,0.00
Shilique Calhoun,2555294,LB,KC,@LV,,,,,,,,,,,,,,,,,,161,0.00
Austin Calitro,2558925,LB,CIN,Bye,,,,,,,,,,,,,,,,,,162,0.00
Lorenzo Carter,2561015,LB,NYG,Bye,,,,,,,,,,,,,,,,,,163,0.00
Blake Cashman,2562496,LB,NYJ,BUF,,,,,,,,,,,,,,,,,,164,0.00
Anthony Chickillo,2552266,LB,FA,Bye,,,,,,,,,,,,,,,,,,165,0.00
Bradley Chubb,2561020,LB,DEN,PHI,,,,,,,,,,,,,,,,,,166,0.00
Nick Coe,2564598,LB,FA,Bye,,,,,,,,,,,,,,,,,,167,0.00
Jamie Collins,2539311,LB,NE,CLE,,,,,,,,,,,,,,,,,,168,0.00
Will Compton,2540013,LB,FA,Bye,,,,,,,,,,,,,,,,,,169,0.00
Ryan Connelly,2562638,LB,MIN,@LAC,,,,,,,,,,,,,,,,,,170,0.00
Kamalei Correa,2555339,LB,FA,Bye,,,,,,,,,,,,,,,,,,171,0.00
Carter Coughlin,2564724,LB,NYG,Bye,,,,,,,,,,,,,,,,,,172,0.00
Jabril Cox,2565998,LB,DAL,ATL,,,,,,,,,,,,,,,,,,173,0.00
Tae Crowder,2564727,LB,NYG,Bye,,,,,,,,,,,,,,,,,,174,0.00
Zach Cunningham,2558094,LB,HOU,Bye,,,,,,,,,,,,,,,,,,175,0.00
Tae Davis,2561318,LB,HOU,Bye,,,,,,,,,,,,,,,,,,176,0.00
Thomas Davis,2506352,LB,FA,Bye,,,,,,,,,,,,,,,,,,177,0.00
Todd Davis,2550930,LB,FA,Bye,,,,,,,,,,,,,,,,,,178,0.00
Akeem Davis-Gaither,2563728,LB,CIN,Bye,,,,,,,,,,,,,,,,,,179,0.00
Devante Downs,2561151,LB,FA,Bye,,,,,,,,,,,,,,,,,,180,0.00
Bud Dupree,2552289,LB,TEN,NO,,,,,,,,,,,,,,,,,,181,0.00
Samson Ebukam,2558830,LB,SF,LA,,,,,,,,,,,,,,,,,,182,0.00
Tremaine Edmunds,2560713,LB,BUF,@NYJ,,,,,,,,,,,,,,,,,,183,0.00
Emeke Egbule,2562578,LB,LAC,MIN,,,,,,,,,,,,,,,,,,184,0.00
Sam Eguavoen,2562038,LB,MIA,BAL,,,,,,,,,,,,,,,,,,185,0.00
Milo Eifler,2565729,LB,MIA,BAL,,,,,,,,,,,,,,,,,,186,0.00
Duke Ejiofor,2560714,LB,FA,Bye,,,,,,,,,,,,,,,,,,187,0.00
Jay Elliott,2550196,LB,FA,Bye,,,,,,,,,,,,,,,,,,188,0.00
Kyle Emanuel,2552296,LB,FA,Bye,,,,,,,,,,,,,,,,,,189,0.00
Jordan Evans,2558801,LB,CIN,Bye,,,,,,,,,,,,,,,,,,190,0.00
Rashaan Evans,2560718,LB,TEN,NO,,,,,,,,,,,,,,,,,,191,0.00
Jaylon Ferguson,2562650,LB,BAL,@MIA,,,,,,,,,,,,,,,,,,192,0.00
Tony Fields II,2565971,LB,CLE,@NE,,,,,,,,,,,,,,,,,,193,0.00
Sharif Finch,2561328,LB,FA,Bye,,,,,,,,,,,,,,,,,,194,0.00
Paddy Fisher,2565567,LB,FA,Bye,,,,,,,,,,,,,,,,,,195,0.00
Kylie Fitts,2560724,LB,ARI,CAR,,,,,,,,,,,,,,,,,,196,0.00
Demetrius Flannigan-Fowles,2563090,LB,SF,LA,,,,,,,,,,,,,,,,,,197,0.00
Dee Ford,2543494,LB,SF,LA,,,,,,,,,,,,,,,,,,198,0.00
L.J. Fort,2535613,LB,BAL,@MIA,,,,,,,,,,,,,,,,,,199,0.00
Cale Garrett,2565447,LB,FA,Bye,,,,,,,,,,,,,,,,,,200,0.00
Chris Garrett,2566211,LB,LA,@SF,,,,,,,,,,,,,,,,,,201,0.00
Joe Giles-Harris,2562591,LB,BUF,@NYJ,,,,,,,,,,,,,,,,,,202,0.00
Trevis Gipson,2563695,LB,CHI,Bye,,,,,,,,,,,,,,,,,,203,0.00
B.J. Goodson,2555522,LB,FA,Bye,,,,,,,,,,,,,,,,,,204,0.00
Dre Greenlaw,2562428,LB,SF,LA,,,,,,,,,,,,,,,,,,205,0.00
Shaquem Griffin,2560999,LB,FA,Bye,,,,,,,,,,,,,,,,,,206,0.00
Kamu Grugier-Hill,2556363,LB,HOU,Bye,,,,,,,,,,,,,,,,,,207,0.00
Bryce Hager,2552307,LB,FA,Bye,,,,,,,,,,,,,,,,,,208,0.00
Nate Hall,2562657,LB,FA,Bye,,,,,,,,,,,,,,,,,,209,0.00
Terez Hall,2562277,LB,NE,CLE,,,,,,,,,,,,,,,,,,210,0.00
Shaun Dion Hamilton,2561003,LB,DET,@PIT,,,,,,,,,,,,,,,,,,211,0.00
Chase Hansen,2562280,LB,NO,@TEN,,,,,,,,,,,,,,,,,,212,0.00
Darius Harris,2563108,LB,KC,@LV,,,,,,,,,,,,,,,,,,213,0.00
Malik Harrison,2563554,LB,BAL,@MIA,,,,,,,,,,,,,,,,,,214,0.00
Josh Harvey-Clemons,2557880,LB,FA,Bye,,,,,,,,,,,,,,,,,,215,0.00
Neville Hewitt,2553657,LB,HOU,Bye,,,,,,,,,,,,,,,,,,216,0.00
Justin Hollins,2562285,LB,LA,@SF,,,,,,,,,,,,,,,,,,217,0.00
Travin Howard,2561154,LB,LA,@SF,,,,,,,,,,,,,,,,,,218,0.00
Khaleke Hudson,2565279,LB,WAS,TB,,,,,,,,,,,,,,,,,,219,0.00
Joel Iyiegbuniwe,2560750,LB,CHI,Bye,,,,,,,,,,,,,,,,,,220,0.00
Leon Jacobs,2560758,LB,FA,Bye,,,,,,,,,,,,,,,,,,221,0.00
Jordan Jenkins,2555256,LB,HOU,Bye,,,,,,,,,,,,,,,,,,222,0.00
Anfernee Jennings,2564613,LB,NE,CLE,,,,,,,,,,,,,,,,,,223,0.00
Josey Jewell,2560763,LB,DEN,PHI,,,,,,,,,,,,,,,,,,224,0.00
A.J. Johnson,2561704,LB,DEN,PHI,,,,,,,,,,,,,,,,,,225,0.00
Buddy Johnson,2566454,LB,PIT,DET,,,,,,,,,,,,,,,,,,226,0.00
Christian Jones,2550572,LB,CHI,Bye,,,,,,,,,,,,,,,,,,227,0.00
Joe Jones,2559200,LB,TEN,NO,,,,,,,,,,,,,,,,,,228,0.00
Peter Kalambayi,2560774,LB,FA,Bye,,,,,,,,,,,,,,,,,,229,0.00
Isaiah Kaufusi,2565606,LB,FA,Bye,,,,,,,,,,,,,,,,,,230,0.00
Mychal Kendricks,2532890,LB,FA,Bye,,,,,,,,,,,,,,,,,,231,0.00
Christian Kirksey,2543720,LB,HOU,Bye,,,,,,,,,,,,,,,,,,232,0.00
Micah Kiser,2560782,LB,DEN,PHI,,,,,,,,,,,,,,,,,,233,0.00
Christian Kuntz,2559484,LB,PIT,DET,,,,,,,,,,,,,,,,,,234,0.00
Nick Kwiatkoski,2555288,LB,LV,KC,,,,,,,,,,,,,,,,,,235,0.00
Harvey Langi,2558963,LB,NE,CLE,,,,,,,,,,,,,,,,,,236,0.00
Marquel Lee,2557972,LB,LV,KC,,,,,,,,,,,,,,,,,,237,0.00
Sean Lee,496937,LB,FA,Bye,,,,,,,,,,,,,,,,,,238,0.00
David Long,2562799,LB,TEN,NO,,,,,,,,,,,,,,,,,,239,0.00
Aaron Lynch,2543650,LB,FA,Bye,,,,,,,,,,,,,,,,,,240,0.00
Khalil Mack,2543463,LB,CHI,Bye,,,,,,,,,,,,,,,,,,241,0.00
Cassh Maluia,2564622,LB,FA,Bye,,,,,,,,,,,,,,,,,,242,0.00
Justin March,2553815,LB,FA,Bye,,,,,,,,,,,,,,,,,,243,0.00
Cassius Marsh,2543868,LB,CHI,Bye,,,,,,,,,,,,,,,,,,244,0.00
Jake Martin,2561092,LB,HOU,Bye,,,,,,,,,,,,,,,,,,245,0.00
Kamal Martin,2564010,LB,CAR,@ARI,,,,,,,,,,,,,,,,,,246,0.00
Blake Martinez,2555161,LB,NYG,Bye,,,,,,,,,,,,,,,,,,247,0.00
Isaiah McDuffie,2566082,LB,GB,SEA,,,,,,,,,,,,,,,,,,248,0.00
Cameron McGrone,2566337,LB,NE,CLE,,,,,,,,,,,,,,,,,,249,0.00
Benardrick McKinney,2552490,LB,NYG,Bye,,,,,,,,,,,,,,,,,,250,0.00
Wynton McManis,2556842,LB,FA,Bye,,,,,,,,,,,,,,,,,,251,0.00
Raekwon McMillan,2558070,LB,NE,CLE,,,,,,,,,,,,,,,,,,252,0.00
Pernell McPhee,2495201,LB,BAL,@MIA,,,,,,,,,,,,,,,,,,253,0.00
Montrel Meander,2561376,LB,CLE,@NE,,,,,,,,,,,,,,,,,,254,0.00
Christian Miller,2562313,LB,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Jarvis Miller,2565789,LB,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
Barkevious Mingo,2540140,LB,FA,Bye,,,,,,,,,,,,,,,,,,257,0.00
Nicholas Morrow,2559054,LB,LV,KC,,,,,,,,,,,,,,,,,,258,0.00
Dylan Moses,2565627,LB,JAX,@IND,,,,,,,,,,,,,,,,,,259,0.00
Hamsah Nasirildeen,2565747,LB,NYJ,BUF,,,,,,,,,,,,,,,,,,260,0.00
Hardy Nickerson,2558982,LB,HOU,Bye,,,,,,,,,,,,,,,,,,261,0.00
Jared Norris,2556862,LB,WAS,TB,,,,,,,,,,,,,,,,,,262,0.00
Mark Nzeocha,2552684,LB,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Dorian O'Daniel,2560827,LB,KC,@LV,,,,,,,,,,,,,,,,,,264,0.00
Alec Ogletree,2540143,LB,CHI,Bye,,,,,,,,,,,,,,,,,,265,0.00
Azeez Ojulari,2566367,LB,NYG,Bye,,,,,,,,,,,,,,,,,,266,0.00
James Onwualu,2559225,LB,FA,Bye,,,,,,,,,,,,,,,,,,267,0.00
Joseph Ossai,2565956,LB,CIN,Bye,,,,,,,,,,,,,,,,,,268,0.00
Natrez Patrick,2562325,LB,DEN,PHI,,,,,,,,,,,,,,,,,,269,0.00
Jacob Phillips,2563806,LB,CLE,@NE,,,,,,,,,,,,,,,,,,270,0.00
Kevin Pierre-Louis,2543563,LB,HOU,Bye,,,,,,,,,,,,,,,,,,271,0.00
Germaine Pratt,2562702,LB,CIN,Bye,,,,,,,,,,,,,,,,,,272,0.00
Shaquille Quarterman,2564217,LB,JAX,@IND,,,,,,,,,,,,,,,,,,273,0.00
Robert Quinn,2495485,LB,CHI,Bye,,,,,,,,,,,,,,,,,,274,0.00
Reggie Ragland,2555169,LB,NYG,Bye,,,,,,,,,,,,,,,,,,275,0.00
Randy Ramsey,2562920,LB,GB,SEA,,,,,,,,,,,,,,,,,,276,0.00
LaRoy Reynolds,2541741,LB,NYJ,BUF,,,,,,,,,,,,,,,,,,277,0.00
Max Richardson,2565657,LB,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
Derick Roberson,2562870,LB,TEN,NO,,,,,,,,,,,,,,,,,,279,0.00
Craig Robertson,2532431,LB,FA,Bye,,,,,,,,,,,,,,,,,,280,0.00
Edmond Robinson,2552441,LB,FA,Bye,,,,,,,,,,,,,,,,,,281,0.00
Chris Rumph II,2566508,LB,LAC,MIN,,,,,,,,,,,,,,,,,,282,0.00
Tegray Scales,2560864,LB,FA,Bye,,,,,,,,,,,,,,,,,,283,0.00
Brennan Scarlett,2556673,LB,MIA,BAL,,,,,,,,,,,,,,,,,,284,0.00
Alex Singleton,2553739,LB,PHI,@DEN,,,,,,,,,,,,,,,,,,285,0.00
