PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
William Jackson,2556367,DB,WAS,TB,3,,,,1,,,,,,,,,1,,,,44,11.10
Mike Edwards,2562259,DB,TB,@WAS,5,,,,,,,,,,,,,1,,,,45,11.00
Brandon Jones,2564469,DB,MIA,BAL,6,1,,,,,,,,,,,,,,,,46,11.00
Ronald Darby,2552689,DB,DEN,PHI,5,3,,,,,,,,,,,,,,,,47,10.90
Rasul Douglas,2558168,DB,GB,SEA,4,,,1,,,,,,,,,,1,,,,48,10.80
Tyrann Mathieu,2540180,DB,KC,@LV,4,,,,,,1,,,,,,,1,,,14,49,10.77
Armani Watts,2560921,DB,KC,@LV,4,3,,1,,,,,,,,,,,,,,50,10.70
Fabian Moreau,2558136,DB,ATL,@DAL,5,1,,,,,1,,,,,,,,,,,51,10.30
Bashaud Breeland,2543571,DB,MIN,@LAC,6,,,,,,,,,,,,,,,,,52,10.20
Tevaughn Campbell,2562806,DB,LAC,MIN,6,,,,,,,,,,,,,,,,,53,10.20
Mark Gilbert,2565783,DB,DET,@PIT,2,1,,,,1,,,,,,,,1,,,,54,10.20
Marshon Lattimore,2558061,DB,NO,@TEN,6,,,,,,,,,,,,,,,,,55,10.20
K'Waun Williams,2550654,DB,SF,LA,6,,,,,,,,,,,,,,,,,56,10.20
Mackensie Alexander,2555177,DB,MIN,@LAC,4,1,,,,,,,,,,,,1,,,,57,10.10
Tyson Campbell,2566151,DB,JAX,@IND,4,1,,,,,,,,,,,,1,,,,58,10.10
Kareem Jackson,496735,DB,DEN,PHI,5,2,,,,,,,,,,,,,,,,59,10.10
Rayshawn Jenkins,2558182,DB,JAX,@IND,5,2,,,,,,,,,,,,,,,,60,10.10
Avonte Maddox,2560795,DB,PHI,@DEN,5,2,,,,,,,,,,,,,,,,61,10.10
Kevin Byard,2555158,DB,TEN,NO,3,3,,,,,,,,,,,,1,,,,62,10.00
Jordan Fuller,2564340,DB,LA,@SF,4,4,,,,,,,,,,,,,,,,63,10.00
Kendall Fuller,2555349,DB,WAS,TB,3,3,,,,,,,,,,,,1,,,,64,10.00
Bobby McCain,2552434,DB,WAS,TB,1,2,,,1,,,,,,,,,1,,19,,65,9.93
Ronnie Harrison,2561008,DB,CLE,@NE,4,2,,1,,,,,,,,,,,,,,66,9.90
Levi Wallace,2560914,DB,BUF,@NYJ,2,,,,1,,,,,,,,,1,,15,,67,9.90
Sharrod Neasman,2556443,DB,NYJ,BUF,2,,,,1,,,,,,,,,1,,13,,68,9.83
Michael Carter II,2565717,DB,NYJ,BUF,3,1,,,,,1,,,,,,,1,,,,69,9.40
Anthony Averett,2560963,DB,BAL,@MIA,4,,,,,,,,,,,,,1,,,,70,9.30
Quandre Diggs,2552262,DB,SEA,@GB,5,1,,,,,,,,,,,,,,,,71,9.30
Emmanuel Moseley,2561072,DB,SF,LA,4,,,,,,,,,,,,,1,,,,72,9.30
George Odum,2561131,DB,IND,JAX,5,1,,,,,,,,,,,,,,,,73,9.30
James Pierre,2565003,DB,PIT,DET,4,3,,,,,,,,,,,,,,,,74,9.20
A.J. Terrell,2563527,DB,ATL,@DAL,4,3,,,,,,,,,,,,,,,,75,9.20
Pat Surtain II,2566043,DB,DEN,PHI,3,,,1,,,,,,,,,,1,,,,76,9.10
Richie Grant,2565818,DB,ATL,@DAL,3,,,,,1,,,,,,,,,,,,77,8.60
Trevon Diggs,2563836,DB,DAL,ATL,1,1,,,1,,,,,,,,,1,,,,78,8.50
Dallin Leavitt,2561585,DB,LV,KC,5,,,,,,,,,,,,,,,,,79,8.50
Brandon Facyson,2560719,DB,LV,KC,4,2,,,,,,,,,,,,,,,,80,8.40
Jeremy Chinn,2563632,DB,CAR,@ARI,4,,,1,,,,,,,,,,,,,,81,8.30
Kyle Fuller,2543681,DB,DEN,PHI,3,2,,1,,,,,,,,,,,,,,82,8.20
Jayron Kearse,2555156,DB,DAL,ATL,1,5,,,,,,,,,,,,1,,,,83,8.20
Talanoa Hufanga,2566529,DB,SF,LA,3,,,,,,,,,,,,,1,1,,,84,8.10
Will Harris,2562395,DB,DET,@PIT,2,1,,,,1,,,,,,,,,,,,85,7.70
Kevin King,2557996,DB,GB,SEA,1,,,,1,,,,,,,,,1,,,,86,7.70
T.J. Carrie,2550164,DB,IND,JAX,4,1,,,,,,,,,,,,,,,,87,7.60
Chuck Clark,2558248,DB,BAL,@MIA,3,,,,,,,,,,,,,1,,,,88,7.60
Jamel Dean,2562556,DB,TB,@WAS,4,1,,,,,,,,,,,,,,,,89,7.60
Grant Delpit,2563773,DB,CLE,@NE,4,1,,,,,,,,,,,,,,,,90,7.60
Shaquill Griffin,2558259,DB,JAX,@IND,3,,,,,,,,,,,,,1,,,,91,7.60
Duron Harmon,2541243,DB,ATL,@DAL,4,1,,,,,,,,,,,,,,,,92,7.60
Brandon Stephens,2565851,DB,BAL,@MIA,4,1,,,,,,,,,,,,,,,,93,7.60
Xavier Woods,2558159,DB,MIN,@LAC,3,,,,,,,,,,,,,1,,,,94,7.60
Kristian Fulton,2564046,DB,TEN,NO,1,1,,,,,,,,,,,,2,,,,95,7.50
Myles Hartsfield,2563644,DB,CAR,@ARI,3,3,,,,,,,,,,,,,,,,96,7.50
Malcolm Jenkins,79848,DB,NO,@TEN,2,2,,,,,,,,,,,,1,,,,97,7.50
Adrian Phillips,2550842,DB,NE,CLE,2,2,,,,,,,,,,,,1,,,,98,7.50
Henry Black,2563974,DB,GB,SEA,4,,,,,,,,,,,,,,,,,99,6.80
Budda Baker,2558009,DB,ARI,CAR,3,2,,,,,,,,,,,,,,,,100,6.70
Brandin Echols,2565726,DB,NYJ,BUF,3,2,,,,,,,,,,,,,,,,101,6.70
Troy Hill,2553536,DB,CLE,@NE,3,2,,,,,,,,,,,,,,,,102,6.70
Janoris Jenkins,2532875,DB,TEN,NO,2,1,,,,,,,,,,,,1,,,,103,6.70
Dean Marlowe,2553562,DB,DET,@PIT,3,2,,,,,,,,,,,,,,,,104,6.70
Devin McCourty,494287,DB,NE,CLE,2,1,,,,,,,,,,,,1,,,,105,6.70
Tre Norwood,2566463,DB,PIT,DET,1,,,,,,,,,,,,,2,,,,106,6.70
Alohi Gilman,2565042,DB,LAC,MIN,2,4,,,,,,,,,,,,,,,,107,6.60
Daniel Sorensen,2550257,DB,KC,@LV,,,,,1,,,,,,,,,1,,,,108,6.00
A.J. Bouye,2541162,DB,CAR,@ARI,3,1,,,,,,,,,,,,,,,,109,5.90
Matthias Farley,2556429,DB,TEN,NO,3,1,,,,,,,,,,,,,,,,110,5.90
Rudy Ford,2558174,DB,JAX,@IND,3,1,,,,,,,,,,,,,,,,111,5.90
Chris Harris,2530510,DB,LAC,MIN,2,,,,,,,,,,,,,1,,,,112,5.90
Byron Murphy,2562318,DB,ARI,CAR,3,1,,,,,,,,,,,,,,,,113,5.90
P.J. Williams,2552484,DB,NO,@TEN,3,1,,,,,,,,,,,,,,,,114,5.90
Minkah Fitzpatrick,2560725,DB,PIT,DET,2,3,,,,,,,,,,,,,,,,115,5.80
Elijah Molden,2566115,DB,TEN,NO,2,3,,,,,,,,,,,,,,,,116,5.80
Paulson Adebo,2566346,DB,NO,@TEN,2,1,,1,,,,,,,,,,,,,,117,5.70
Jahleel Addae,2541958,DB,IND,JAX,3,,,,,,,,,,,,,,,,,118,5.10
Robert Alford,2539653,DB,ARI,CAR,3,,,,,,,,,,,,,,,,,119,5.10
Landon Collins,2552454,DB,WAS,TB,3,,,,,,,,,,,,,,,,,120,5.10
Bryce Hall,2564796,DB,NYJ,BUF,3,,,,,,,,,,,,,,,,,121,5.10
Dane Jackson,2563614,DB,BUF,@NYJ,3,,,,,,,,,,,,,,,,,122,5.10
Greg Newsome II,2565980,DB,CLE,@NE,3,,,,,,,,,,,,,,,,,123,5.10
Marcus Williams,2558847,DB,NO,@TEN,3,,,,,,,,,,,,,,,,,124,5.10
Myles Bryant,2564592,DB,NE,CLE,2,2,,,,,,,,,,,,,,,,125,5.00
J.C. Jackson,2560754,DB,NE,CLE,,,,,,,,,,,,,,2,,,,126,5.00
Trey Marshall,2561370,DB,LAC,MIN,2,2,,,,,,,,,,,,,,,,127,5.00
Rodney McLeod,2534832,DB,PHI,@DEN,2,2,,,,,,,,,,,,,,,,128,5.00
Isaiah Rodgers,2564142,DB,IND,JAX,1,1,,,,,,,,,,,,1,,,,129,5.00
Marcus Epps,2562946,DB,PHI,@DEN,1,,,,,,,,,,,,,1,,,,130,4.20
Joe Haden,496733,DB,PIT,DET,1,,,,,,,,,,,,,1,,,,131,4.20
Josh Jones,2558119,DB,IND,JAX,2,1,,,,,,,,,,,,,,,,132,4.20
David Long,2562798,DB,LA,@SF,2,1,,,,,,,,,,,,,,,,133,4.20
C.J. Moore,2563193,DB,DET,@PIT,2,1,,,,,,,,,,,,,,,,134,4.20
Ryan Neal,2561381,DB,SEA,@GB,1,,,,,,,,,,,,,1,,,,135,4.20
Josh Norman,2532920,DB,SF,LA,2,1,,,,,,,,,,,,,,,,136,4.20
Asante Samuel Jr.,2566511,DB,LAC,MIN,1,,,,,,,,,,,,,1,,,,137,4.20
Darnell Savage,2562724,DB,GB,SEA,1,,,,,,,,,,,,,1,,,,138,4.20
Caden Sterns,2566040,DB,DEN,PHI,2,1,,,,,,,,,,,,,,,,139,4.20
Marco Wilson,2566439,DB,ARI,CAR,2,1,,,,,,,,,,,,,,,,140,4.20
Andrew Wingard,2562606,DB,JAX,@IND,2,1,,,,,,,,,,,,,,,,141,4.20
Rock Ya-Sin,2562614,DB,IND,JAX,1,,,,,,,,,,,,,1,,,,142,4.20
Amani Hooker,2562666,DB,TEN,NO,1,3,,,,,,,,,,,,,,,,143,4.10
Juan Thornhill,2562761,DB,KC,@LV,1,3,,,,,,,,,,,,,,,,144,4.10
Nahshon Wright,2566022,DB,DAL,ATL,,,,,,,,,,1,,,,,,,,145,4.00
Bradley Roby,2543505,DB,NO,@TEN,,1,,,,,,,,,,,,1,1,,,146,3.80
Cameron Dantzler,2564526,DB,MIN,@LAC,2,,,,,,,,,,,,,,,,,147,3.40
C.J. Goodwin,2550767,DB,DAL,ATL,2,,,,,,,,,,,,,,,,,148,3.40
Javelin Guidry,2565504,DB,NYJ,BUF,2,,,,,,,,,,,,,,,,,149,3.40
Casey Hayward,2532861,DB,LV,KC,2,,,,,,,,,,,,,,,,,150,3.40
Chris Jackson,2564049,DB,TEN,NO,2,,,,,,,,,,,,,,,,,151,3.40
Damontae Kazee,2558184,DB,DAL,ATL,2,,,,,,,,,,,,,,,,,152,3.40
Jalen Mills,2555383,DB,NE,CLE,2,,,,,,,,,,,,,,,,,153,3.40
Siran Neal,2560818,DB,BUF,@NYJ,2,,,,,,,,,,,,,,,,,154,3.40
Geno Stone,2563584,DB,BAL,@MIA,2,,,,,,,,,,,,,,,,,155,3.40
Chandon Sullivan,2560887,DB,GB,SEA,2,,,,,,,,,,,,,,,,,156,3.40
Keith Taylor,2565911,DB,CAR,@ARI,2,,,,,,,,,,,,,,,,,157,3.40
Denzel Ward,2560916,DB,CLE,@NE,2,,,,,,,,,,,,,,,,,158,3.40
Darious Williams,2561469,DB,LA,@SF,2,,,,,,,,,,,,,,,,,159,3.40
Ross Cockrell,2543799,DB,TB,@WAS,,1,,,,,,,,,,,,1,,,,160,3.30
John Johnson,2558183,DB,CLE,@NE,1,2,,,,,,,,,,,,,,,,161,3.30
Eric Stokes,2566097,DB,GB,SEA,,1,,,,,,,,,,,,1,,,,162,3.30
Mike Hughes,2560746,DB,KC,@LV,1,1,,,,,,,,,,,,1,,,,163,3.00
K'Von Wallace,2564871,DB,PHI,@DEN,,,,,,,,,,,,,1,,,,,164,3.00
Tre Brown,2566550,DB,SEA,@GB,,,,,,,,,,,,,,1,,,,165,2.50
Sean Chandler,2561017,DB,CAR,@ARI,1,1,,,,,,,,,,,,,,,,166,2.50
Isaiah Dunn,2565720,DB,NYJ,BUF,,,,,,,,,,,,,,1,,,,167,2.50
J.T. Gray,2561206,DB,NO,@TEN,1,1,,,,,,,,,,,,,,,,168,2.50
C.J. Henderson,2564199,DB,CAR,@ARI,1,1,,,,,,,,,,,,,,,,169,2.50
Kelvin Joseph,2566010,DB,DAL,ATL,,,,,,,,,,,,,,1,,,,170,2.50
Nick Scott,2562905,DB,LA,@SF,1,1,,,,,,,,,,,,,,,,171,2.50
Desmond Trufant,2539334,DB,LV,KC,1,1,,,,,,,,,,,,,,,,172,2.50
Avery Williams,2565833,DB,ATL,@DAL,1,1,,,,,,,,,,,,,,,,173,2.50
Joejuan Williams,2562787,DB,NE,CLE,1,1,,,,,,,,,,,,,,,,174,2.50
Donovan Wilson,2562604,DB,DAL,ATL,1,1,,,,,,,,,,,,,,,,175,2.50
Chris Lammons,2561226,DB,KC,@LV,,3,,,,,,,,,,,,,,,,176,2.40
Marcus Allen,2560956,DB,PIT,DET,1,,,,,,,,,,,,,,,,,177,1.70
Chris Banjo,2541192,DB,ARI,CAR,1,,,,,,,,,,,,,,,,,178,1.70
Justin Bethel,2532792,DB,NE,CLE,1,,,,,,,,,,,,,,,,,179,1.70
Andre Cisco,2566154,DB,JAX,@IND,1,,,,,,,,,,,,,,,,,180,1.70
Cody Davis,2541135,DB,NE,CLE,1,,,,,,,,,,,,,,,,,181,1.70
Divine Deablo,2566253,DB,LV,KC,1,,,,,,,,,,,,,,,,,182,1.70
Pierre Desir,2543811,DB,TB,@WAS,1,,,,,,,,,,,,,,,,,183,1.70
Darrick Forrest,2566598,DB,WAS,TB,1,,,,,,,,,,,,,,,,,184,1.70
Darren Hall,2565821,DB,ATL,@DAL,1,,,,,,,,,,,,,,,,,185,1.70
Antonio Hamilton,2556804,DB,ARI,CAR,1,,,,,,,,,,,,,,,,,186,1.70
Damar Hamlin,2565872,DB,BUF,@NYJ,1,,,,,,,,,,,,,,,,,187,1.70
Noah Igbinoghene,2564457,DB,MIA,BAL,1,,,,,,,,,,,,,,,,,188,1.70
Miles Killebrew,2555315,DB,PIT,DET,1,,,,,,,,,,,,,,,,,189,1.70
Justin Layne,2562479,DB,PIT,DET,1,,,,,,,,,,,,,,,,,190,1.70
Anthony Levine,2508004,DB,BAL,@MIA,1,,,,,,,,,,,,,,,,,191,1.70
Josh Metellus,2564568,DB,MIN,@LAC,1,,,,,,,,,,,,,,,,,192,1.70
John Reid,2564088,DB,SEA,@GB,1,,,,,,,,,,,,,,,,,193,1.70
Deionte Thompson,2562760,DB,ARI,CAR,1,,,,,,,,,,,,,,,,,194,1.70
Chris Westry,2562902,DB,BAL,@MIA,1,,,,,,,,,,,,,,,,,195,1.70
Tavon Young,2555378,DB,BAL,@MIA,1,,,,,,,,,,,,,,,,,196,1.70
Marcell Harris,2561006,DB,SF,LA,,2,,,,,,,,,,,,,,,,197,1.60
Malik Hooker,2558060,DB,DAL,ATL,,2,,,,,,,,,,,,,,,,198,1.60
Terrell Burgess,2564331,DB,LA,@SF,,1,,,,,,,,,,,,,,,,199,0.80
Juston Burris,2555313,DB,CAR,@ARI,,1,,,,,,,,,,,,,,,,200,0.80
Jake Gervase,2563306,DB,LA,@SF,,1,,,,,,,,,,,,,,,,201,0.80
Shemar Jean-Charles,2566079,DB,GB,SEA,,1,,,,,,,,,,,,,,,,202,0.80
Dontae Johnson,2543739,DB,SF,LA,,1,,,,,,,,,,,,,,,,203,0.80
Chris Jones,2560767,DB,TEN,NO,,1,,,,,,,,,,,,,,,,204,0.80
Steven Nelson,2552265,DB,PHI,@DEN,,1,,,,,,,,,,,,,,,,205,0.80
Charvarius Ward,2561417,DB,KC,@LV,,1,,,,,,,,,,,,,,,,206,0.80
Delrick Abrams,2563464,DB,FA,Bye,,,,,,,,,,,,,,,,,,207,0.00
DeMarkus Acy,2565087,DB,PIT,DET,,,,,,,,,,,,,,,,,,208,0.00
Andrew Adams,2556456,DB,TB,@WAS,,,,,,,,,,,,,,,,,,209,0.00
Nasir Adderley,2562617,DB,LAC,MIN,,,,,,,,,,,,,,,,,,210,0.00
Jaire Alexander,2560952,DB,GB,SEA,,,,,,,,,,,,,,,,,,211,0.00
Brian Allen,2558237,DB,FA,Bye,,,,,,,,,,,,,,,,,,212,0.00
Ricardo Allen,2543850,DB,CIN,Bye,,,,,,,,,,,,,,,,,,213,0.00
Johnathan Alston,2561520,DB,FA,Bye,,,,,,,,,,,,,,,,,,214,0.00
Troy Apke,2560958,DB,WAS,TB,,,,,,,,,,,,,,,,,,215,0.00
Eli Apple,2555277,DB,CIN,Bye,,,,,,,,,,,,,,,,,,216,0.00
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,217,0.00
Damon Arnette,2564409,DB,FA,Bye,,,,,,,,,,,,,,,,,,218,0.00
Grayland Arnold,2564814,DB,HOU,Bye,,,,,,,,,,,,,,,,,,219,0.00
Jaytlin Askew,2566656,DB,FA,Bye,,,,,,,,,,,,,,,,,,220,0.00
Blessuan Austin,2562468,DB,SEA,@GB,,,,,,,,,,,,,,,,,,221,0.00
Chidobe Awuzie,2557840,DB,CIN,Bye,,,,,,,,,,,,,,,,,,222,0.00
Deandre Baker,2562227,DB,KC,@LV,,,,,,,,,,,,,,,,,,223,0.00
Corey Ballentine,2562228,DB,DET,@PIT,,,,,,,,,,,,,,,,,,224,0.00
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
Essang Bassey,2563875,DB,DEN,PHI,,,,,,,,,,,,,,,,,,226,0.00
Jessie Bates,2560970,DB,CIN,Bye,,,,,,,,,,,,,,,,,,227,0.00
DeVante Bausby,2553790,DB,NE,CLE,,,,,,,,,,,,,,,,,,228,0.00
Sam Beal,2561643,DB,FA,Bye,,,,,,,,,,,,,,,,,,229,0.00
Vonn Bell,2555530,DB,CIN,Bye,,,,,,,,,,,,,,,,,,230,0.00
Elijah Benton,2563758,DB,FA,Bye,,,,,,,,,,,,,,,,,,231,0.00
Julian Blackmon,2564103,DB,IND,JAX,,,,,,,,,,,,,,,,,,232,0.00
Marquise Blair,2562233,DB,SEA,@GB,,,,,,,,,,,,,,,,,,233,0.00
Joshuah Bledsoe,2566331,DB,NE,CLE,,,,,,,,,,,,,,,,,,234,0.00
Briean Boddy-Calhoun,2556475,DB,TEN,NO,,,,,,,,,,,,,,,,,,235,0.00
Terrell Bonds,2563136,DB,FA,Bye,,,,,,,,,,,,,,,,,,236,0.00
Breon Borders,2559015,DB,TEN,NO,,,,,,,,,,,,,,,,,,237,0.00
Tre Boston,2543830,DB,FA,Bye,,,,,,,,,,,,,,,,,,238,0.00
Kris Boyd,2562630,DB,MIN,@LAC,,,,,,,,,,,,,,,,,,239,0.00
James Bradberry,2555175,DB,NYG,Bye,,,,,,,,,,,,,,,,,,240,0.00
John Brannon,2565018,DB,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Brady Breeze,2566103,DB,TEN,NO,,,,,,,,,,,,,,,,,,242,0.00
Antoine Brooks Jr.,2564967,DB,LA,@SF,,,,,,,,,,,,,,,,,,243,0.00
Terrence Brooks,2543712,DB,HOU,Bye,,,,,,,,,,,,,,,,,,244,0.00
Jordan Brown,2562396,DB,LV,KC,,,,,,,,,,,,,,,,,,245,0.00
Shakur Brown,2565774,DB,FA,Bye,,,,,,,,,,,,,,,,,,246,0.00
Tony Brown,2560982,DB,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Artie Burns,2555344,DB,CHI,Bye,,,,,,,,,,,,,,,,,,248,0.00
Eric Burrell,2565696,DB,FA,Bye,,,,,,,,,,,,,,,,,,249,0.00
Deante Burton,2559109,DB,DAL,ATL,,,,,,,,,,,,,,,,,,250,0.00
Deon Bush,2555155,DB,CHI,Bye,,,,,,,,,,,,,,,,,,251,0.00
Malcolm Butler,2550613,DB,FA,Bye,,,,,,,,,,,,,,,,,,252,0.00
Bryce Callahan,2553500,DB,DEN,PHI,,,,,,,,,,,,,,,,,,253,0.00
Elijah Campbell,2561455,DB,MIA,BAL,,,,,,,,,,,,,,,,,,254,0.00
Ibraheim Campbell,2552605,DB,IND,JAX,,,,,,,,,,,,,,,,,,255,0.00
Maurice Canady,2555178,DB,DAL,ATL,,,,,,,,,,,,,,,,,,256,0.00
Jamal Carter,2559321,DB,TEN,NO,,,,,,,,,,,,,,,,,,257,0.00
Andre Chachere,2561016,DB,PHI,@DEN,,,,,,,,,,,,,,,,,,258,0.00
Anthony Chesley,2563235,DB,IND,JAX,,,,,,,,,,,,,,,,,,259,0.00
Marqui Christian,2556277,DB,CHI,Bye,,,,,,,,,,,,,,,,,,260,0.00
Patrick Chung,71251,DB,FA,Bye,,,,,,,,,,,,,,,,,,261,0.00
Chris Claybrooks,2564169,DB,JAX,@IND,,,,,,,,,,,,,,,,,,262,0.00
Adrian Colbert,2558857,DB,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Chris Cooper,2561429,DB,TB,@WAS,,,,,,,,,,,,,,,,,,264,0.00
Shaun Crawford,2565642,DB,FA,Bye,,,,,,,,,,,,,,,,,,265,0.00
Xavier Crawford,2562515,DB,CHI,Bye,,,,,,,,,,,,,,,,,,266,0.00
Ken Crawley,2556735,DB,NO,@TEN,,,,,,,,,,,,,,,,,,267,0.00
Keion Crossen,2561157,DB,NYG,Bye,,,,,,,,,,,,,,,,,,268,0.00
Dane Cruikshank,2561033,DB,TEN,NO,,,,,,,,,,,,,,,,,,269,0.00
Jordan Dangerfield,2541696,DB,FA,Bye,,,,,,,,,,,,,,,,,,270,0.00
DJ Daniel,2566653,DB,FA,Bye,,,,,,,,,,,,,,,,,,271,0.00
Carlton Davis,2561039,DB,TB,@WAS,,,,,,,,,,,,,,,,,,272,0.00
Jalen Davis,2561316,DB,CIN,Bye,,,,,,,,,,,,,,,,,,273,0.00
Javaris Davis,2564265,DB,MIA,BAL,,,,,,,,,,,,,,,,,,274,0.00
Michael Davis,2559164,DB,LAC,MIN,,,,,,,,,,,,,,,,,,275,0.00
Sean Davis,2555386,DB,NE,CLE,,,,,,,,,,,,,,,,,,276,0.00
Shawn Davis,2565597,DB,GB,SEA,,,,,,,,,,,,,,,,,,277,0.00
Duke Dawson,2561040,DB,DEN,PHI,,,,,,,,,,,,,,,,,,278,0.00
Donte' Deayon,2556512,DB,LA,@SF,,,,,,,,,,,,,,,,,,279,0.00
Stephen Denmark,2562874,DB,FA,Bye,,,,,,,,,,,,,,,,,,280,0.00
Darqueze Dennard,2543474,DB,IND,JAX,,,,,,,,,,,,,,,,,,281,0.00
Khalil Dorsey,2565336,DB,BAL,@MIA,,,,,,,,,,,,,,,,,,282,0.00
Quinton Dunbar,2553796,DB,FA,Bye,,,,,,,,,,,,,,,,,,283,0.00
Nate Ebner,2535132,DB,NYG,Bye,,,,,,,,,,,,,,,,,,284,0.00
