PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Tyjae Spears,2569795,RB,TEN,@CLE,,,,19,,2,28,,,,,,38.30,8,2,10,2,4,50,,,,40,5.70
Breece Hall,2568030,RB,NYJ,MIA,,,,43,,,,,,,,,14.30,14,,14,,1,,,,,41,5.30
Chris Rodriguez Jr.,2570386,RB,WAS,@MIN,,,,52,,,,,,,,,9.10,10,,10,,,,,,,42,5.20
Ty Johnson,2562293,RB,BUF,CIN,,,,25,,2,14,,,,,,13.00,2,2,4,2,3,67,,,,43,4.90
Bam Knight,2568036,RB,ARI,LAR,,,,16,,3,18,,,,,,9.00,7,3,10,3,6,50,,,,44,4.90
Adam Prentice,2566872,RB,DEN,@LV,,,,22,,2,11,,,,,,30.10,2,2,4,2,2,100,,,,45,4.90
Ashton Jeanty,2574298,RB,LV,DEN,,,,30,,2,8,,,,,,6.10,10,2,12,2,4,50,,,,46,4.80
Isaiah Davis,2572360,RB,NYJ,MIA,,,,22,,,,,,,,,14.30,2,,2,,,,,,,47,4.70
Julius Chestnut,2568804,RB,TEN,@CLE,,,,,,,,,,,,,38.30,,,,,,,,,,48,4.50
Samaje Perine,2558138,RB,CIN,@BUF,,,,31,,1,7,,,,,,21.30,6,1,7,1,1,100,,,,49,4.30
Michael Carter,2566382,RB,ARI,LAR,,,,13,,2,18,,,,,,9.00,3,2,5,2,4,50,,,,50,4.10
Ronnie Rivers,2569185,RB,LAR,@ARI,,,,41,,,,,,,,,46.40,8,,8,,,,,,,51,4.10
Kenneth Walker III,2568282,RB,SEA,@ATL,,,,29,,1,-1,,,,,,15.90,10,1,11,1,3,33,,,,52,3.90
Rasheen Ali,2571823,RB,BAL,PIT,,,,2,,2,11,,,,,,22.10,1,2,3,2,3,67,,,,53,3.80
Velus Jones Jr.,2567409,RB,SEA,@ATL,,,,32,,,,,,,,,15.90,4,,4,,,,,,,54,3.80
Jaleel McLaughlin,2570942,RB,DEN,@LV,,,,22,,1,9,,,,,,30.10,4,1,5,1,1,100,,,,55,3.60
Jacory Croskey-Merritt,2574608,RB,WAS,@MIN,,,,32,,,,,,,,,9.10,7,,7,,,,,,,56,3.20
Zavier Scott,2570563,RB,MIN,WAS,,,,15,,1,5,,,,,,21.90,3,1,4,1,1,100,,,,57,3.10
Isiah Pacheco,2567808,RB,KC,HOU,,,,30,,,,,,,,,12.70,9,,9,,,,,,,58,3.00
Tyler Badie,2567265,RB,DEN,@LV,,,,16,,1,5,,,,,,30.10,4,1,5,1,1,100,,,,59,2.60
Andrew Beck,2562626,RB,NYJ,MIA,,,,,,1,17,,,,,,14.30,,1,1,1,1,100,,,,60,2.20
Khalil Herbert,2565926,RB,NYJ,MIA,,,,,,,,,,,,,14.30,,,,,,,,,,61,2.10
Sione Vaki,2572021,RB,DET,DAL,,,,,,,,,,,,,49.40,,,,,,,,,,62,2.10
Jerome Ford,2567469,RB,CLE,TEN,,,,,,2,10,,,,,,19.70,,2,2,2,3,67,,,,63,2.00
Ameer Abdullah,2552374,RB,IND,@JAX,,,,4,,2,5,,,,,,13.30,1,2,3,2,2,100,,,,64,1.90
LeQuint Allen Jr.,2574207,RB,JAX,IND,,,,,,2,8,,,,,,19.00,,2,2,2,2,100,,,,65,1.80
Malik Davis,2568672,RB,DAL,@DET,,,,6,,,,,,,,,16.70,3,,3,,,,,,,66,1.80
Evan Hull,2569846,RB,NO,@TB,,,,4,,1,6,,,,,,19.00,1,1,2,1,1,100,,,,67,1.50
Hunter Luepke,2570882,RB,DAL,@DET,,,,,,,,,,,,,16.70,,,,,,,,,,68,1.20
Chris Brooks,2571114,RB,GB,CHI,,,,,,1,6,,,,,,18.30,,1,1,1,1,100,,,,69,1.10
Audric Estimé,2571994,RB,NO,@TB,,,,11,,,,,,,,,19.00,3,,3,,,,,,,70,1.10
Emanuel Wilson,2570912,RB,GB,CHI,,,,10,,,,,,,,,18.30,3,,3,,,,,,,71,1.00
Jeremy McNichols,2557977,RB,WAS,@MIN,,,,,,1,2,,,,,,9.10,,1,1,1,1,100,,,,72,0.70
Raheem Mostert,2553728,RB,LV,DEN,,,,,,1,2,,,,,,6.10,,1,1,1,1,100,,,,73,0.70
Brashard Smith,2574256,RB,KC,HOU,,,,7,,,,,,,,,12.70,1,,1,,,,,,,74,0.70
British Brooks,2573686,RB,HOU,@KC,,,,,,,,,,,,,24.70,,,,,,,,,,75,0.60
Hassan Haskins,2567649,RB,LAC,PHI,,,,,,,,,,,,,27.30,,,,,,,,,,76,0.60
Travis Homer,2562665,RB,CHI,@GB,,,,,,,,,,,,,18.50,,,,,,,,,,77,0.60
Dylan Laube,2572231,RB,LV,DEN,,,,,,,,,,,,,6.10,,,,,,,,,,78,0.60
Tank Bigsby,2569882,RB,PHI,@LAC,,,,4,,,,,,,,,24.40,1,,1,,,,,,,79,0.40
Kaleb Johnson,2574496,RB,PIT,@BAL,,,,4,,,,,,,,,27.30,2,,2,,,,,,,80,0.40
Nick Chubb,2561021,RB,HOU,@KC,,,,3,,,,,,,,,24.70,1,,1,,,,,,,81,0.30
Israel Abanikanda,2570188,RB,DAL,@DET,,,,,,,,,,,,,16.70,,,,,,,,,,82,0.00
Salvon Ahmed,2565090,RB,IND,@JAX,,,,,,,,,,,,,13.30,,,,,,,,,,83,0.00
Cam Akers,2564319,RB,SEA,@ATL,,,,,,,,,,,,,15.90,,,,,,,,,,84,0.00
Braelon Allen,2572354,RB,NYJ,MIA,,,,,,,,,,,,,14.30,,,,,,,,,,85,0.00
Emani Bailey,2572805,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,86,0.00
Rushawn Baker,2574413,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,87,0.00
Trey Benson,2572405,RB,ARI,LAR,,,,,,,,,,,,,9.00,,,,,,,,,,88,0.00
Ulysses Bentley IV,2574183,RB,IND,@JAX,,,,,,,,,,,,,13.30,,,,,,,,,,89,0.00
Micah Bernard,2574143,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,90,0.00
Raheem Blackshear,2569477,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,91,0.00
Jaydon Blue,2574068,RB,DAL,@DET,,,,,,,,,,,,,16.70,,,,,,,,,,92,0.00
Mike Boone,2561099,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,93,0.00
Gary Brightwell,2566364,RB,CIN,@BUF,,,,,,,,,,,,,21.30,,,,,,,,,,94,0.00
Jonathon Brooks,2571883,RB,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,95,0.00
Tahj Brooks,2574024,RB,CIN,@BUF,,,,,,,,,,,,,21.30,,,,,,,,,,96,0.00
Brittain Brown,2567868,RB,CHI,@GB,,,,,,,,,,,,,18.50,,,,,,,,,,97,0.00
Michael Burton,2552636,RB,DEN,@LV,,,,,,,,,,,,,30.10,,,,,,,,,,98,0.00
Nate Carter,2573909,RB,ATL,SEA,,,,,,,,,,,,,16.10,,,,,,,,,,99,0.00
Ty Chandler,2567907,RB,MIN,WAS,,,,,,,,,,,,,21.90,,,,,,,,,,100,0.00
Chris Collier,2572600,RB,LV,DEN,,,,,,,,,,,,,6.10,,,,,,,,,,101,0.00
Quali Conley,2574026,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,102,0.00
James Conner,2557978,RB,ARI,LAR,,,,,,,,,,,,,9.00,,,,,,,,,,103,0.00
Jashaun Corbin,2569125,RB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
DeeJay Dallas,2565144,RB,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Ray Davis,2571862,RB,BUF,CIN,,,,,,,,,,,,,13.00,,,,,,,,,,106,0.00
Tyrion Davis-Price,2568207,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,107,0.00
Emari Demercado,2571065,RB,ARI,LAR,,,,,,,,,,,,,9.00,,,,,,,,,,108,0.00
AJ Dillon,2563986,RB,PHI,@LAC,,,,,,,,,,,,,24.40,,,,,,,,,,109,0.00
J.K. Dobbins,2563548,RB,DEN,@LV,,,,,,,,,,,,,30.10,,,,,,,,,,110,0.00
Elijah Dotson,2571536,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Rico Dowdle,2565295,RB,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Chase Edmonds,2560711,RB,WAS,@MIN,,,,,,,,,,,,,9.10,,,,,,,,,,113,0.00
Donovan Edwards,2574437,RB,WAS,@MIN,,,,,,,,,,,,,9.10,,,,,,,,,,114,0.00
Gus Edwards,2561324,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Clyde Edwards-Helaire,2564271,RB,KC,HOU,,,,,,,,,,,,,12.70,,,,,,,,,,116,0.00
Austin Ekeler,2559169,RB,WAS,@MIN,,,,,,,,,,,,,9.10,,,,,,,,,,117,0.00
Trevor Etienne,2573977,RB,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Darrynton Evans,2564043,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Zach Evans,2569963,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Demetric Felton,2565968,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
D'Onta Foreman,2557994,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Royce Freeman,2560733,RB,LAC,PHI,,,,,,,,,,,,,27.30,,,,,,,,,,123,0.00
Myles Gaskin,2562270,RB,SEA,@ATL,,,,,,,,,,,,,15.90,,,,,,,,,,124,0.00
Antonio Gibson,2565276,RB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
DJ Giddens,2574188,RB,IND,@JAX,,,,,,,,,,,,,13.30,,,,,,,,,,126,0.00
Tyler Goodson,2567595,RB,IND,@JAX,,,,,,,,,,,,,13.30,,,,,,,,,,127,0.00
Frank Gore Jr.,2572908,RB,BUF,CIN,,,,,,,,,,,,,13.00,,,,,,,,,,128,0.00
Eric Gray,2570158,RB,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,129,0.00
Isaac Guerendo,2572498,RB,SF,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Troy Hairston,2568867,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
C.J. Ham,2556803,RB,MIN,WAS,,,,,,,,,,,,,21.90,,,,,,,,,,132,0.00
Deion Hankins,2574010,RB,CHI,@GB,,,,,,,,,,,,,18.50,,,,,,,,,,133,0.00
Kevin Harris,2567934,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Najee Harris,2566448,RB,LAC,PHI,,,,,,,,,,,,,27.30,,,,,,,,,,135,0.00
JaMycal Hasty,2565108,RB,MIA,@NYJ,,,,,,,,,,,,,42.40,,,,,,,,,,136,0.00
TreVeyon Henderson,2574374,RB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Justice Hill,2562407,RB,BAL,PIT,,,,,,,,,,,,,22.10,,,,,,,,,,138,0.00
Nyheim Hines,2560742,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
George Holani,2572768,RB,SEA,@ATL,,,,,,,,,,,,,15.90,,,,,,,,,,140,0.00
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Chuba Hubbard,2565899,RB,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
Jarquez Hunter,2574269,RB,LAR,@ARI,,,,,,,,,,,,,46.40,,,,,,,,,,143,0.00
Max Hurleman,2574495,RB,PIT,@BAL,,,,,,,,,,,,,27.30,,,,,,,,,,144,0.00
Alec Ingold,2562288,RB,MIA,@NYJ,,,,,,,,,,,,,42.40,,,,,,,,,,145,0.00
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
Ja'Quinden Jackson,2574218,RB,JAX,IND,,,,,,,,,,,,,19.00,,,,,,,,,,147,0.00
Jordan James,2574540,RB,SF,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Jermar Jefferson,2566058,RB,ARI,LAR,,,,,,,,,,,,,9.00,,,,,,,,,,149,0.00
Terrell Jennings,2573767,RB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Amar Johnson,2574132,RB,LAC,PHI,,,,,,,,,,,,,27.30,,,,,,,,,,151,0.00
D'Ernest Johnson,2563327,RB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,152,0.00
Jakob Johnson,2562890,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Montrell Johnson Jr.,2574462,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Roschon Johnson,2569615,RB,CHI,@GB,,,,,,,,,,,,,18.50,,,,,,,,,,155,0.00
Jawhar Jordan,2572099,RB,HOU,@KC,,,,,,,,,,,,,24.70,,,,,,,,,,156,0.00
Kyle Juszczyk,2540230,RB,SF,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Alvin Kamara,2558019,RB,NO,@TB,,,,,,,,,,,,,19.00,,,,,,,,,,158,0.00
D.K. Kaufman,2574646,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,159,0.00
John Kelly,2560777,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Corey Kiner,2574541,RB,ARI,LAR,,,,,,,,,,,,,9.00,,,,,,,,,,161,0.00
Brock Lampe,2574375,RB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,162,0.00
Lan Larison,2574376,RB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
MarShawn Lloyd,2572042,RB,GB,CHI,,,,,,,,,,,,,18.30,,,,,,,,,,164,0.00
Kayron Lynch-Adams,2573990,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Phil Mafah,2574079,RB,DAL,@DET,,,,,,,,,,,,,16.70,,,,,,,,,,166,0.00
Marcus Major,2573942,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Ahmani Marshall,2574055,RB,CLE,TEN,,,,,,,,,,,,,19.70,,,,,,,,,,168,0.00
Damien Martinez,2574568,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Alexander Mattison,2562682,RB,MIA,@NYJ,,,,,,,,,,,,,42.40,,,,,,,,,,170,0.00
Christian McCaffrey,2557997,RB,SF,Bye,,,,,,,,,,,,,,,,,,,,,,,171,0.00
Jase McClellan,2571808,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,172,0.00
Sincere McCormick,2568984,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,173,0.00
Kenny McIntosh,2570314,RB,SEA,@ATL,,,,,,,,,,,,,15.90,,,,,,,,,,174,0.00
Dante Miller,2572336,RB,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Kendre Miller,2570149,RB,NO,@TB,,,,,,,,,,,,,19.00,,,,,,,,,,176,0.00
Kendall Milton,2572741,RB,CIN,@BUF,,,,,,,,,,,,,21.30,,,,,,,,,,177,0.00
Jordan Mims,2570768,RB,TEN,@CLE,,,,,,,,,,,,,38.30,,,,,,,,,,178,0.00
Elijah Mitchell,2566538,RB,KC,HOU,,,,,,,,,,,,,12.70,,,,,,,,,,179,0.00
Joe Mixon,2557976,RB,HOU,@KC,,,,,,,,,,,,,24.70,,,,,,,,,,180,0.00
Zack Moss,2563617,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Kalel Mullings,2574156,RB,TEN,@CLE,,,,,,,,,,,,,38.30,,,,,,,,,,182,0.00
Lew Nichols III,2569771,RB,PIT,@BAL,,,,,,,,,,,,,27.30,,,,,,,,,,183,0.00
Nate Noel,2574328,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Sone Ntoh,2573945,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Kene Nwangwu,2566313,RB,NYJ,MIA,,,,,,,,,,,,,14.30,,,,,,,,,,186,0.00
Robbie Ouzts,2574572,RB,SEA,@ATL,,,,,,,,,,,,,15.90,,,,,,,,,,187,0.00
Jaret Patterson,2567160,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Dameon Pierce,2567685,RB,KC,HOU,,,,,,,,,,,,,12.70,,,,,,,,,,189,0.00
ShunDerrick Powell,2574471,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Deneric Prince,2570707,RB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Craig Reynolds,2562834,RB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Patrick Ricard,2558990,RB,BAL,PIT,,,,,,,,,,,,,22.10,,,,,1,,,,,193,0.00
Kye Robichaux,2574119,RB,DET,DAL,,,,,,,,,,,,,49.40,,,,,,,,,,194,0.00
Brian Robinson,2568348,RB,SF,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Keilan Robinson,2572156,RB,NYJ,MIA,,,,,,,,,,,,,14.30,,,,,,,,,,196,0.00
Brady Russell,2570635,RB,SEA,@ATL,,,,,,,,,,,,,15.90,,,,,,,,,,197,0.00
Miles Sanders,2562722,RB,DAL,@DET,,,,,,,,,,,,,16.70,,,,,,,,,,198,0.00
Raheim Sanders,2574529,RB,CLE,TEN,,,,,,,,,,,,,19.70,,,,,,,,,,199,0.00
Jacob Saylors,2570840,RB,DET,DAL,,,,,,,,,,,,,49.40,,,,,,,,,,200,0.00
Cody Schrader,2573545,RB,HOU,@KC,,,,,,,,,,,,,24.70,,,,,,,,,,201,0.00
Lucas Scott,2573951,RB,BAL,PIT,,,,,,,,,,,,,22.10,,,,,,,,,,202,0.00
Trey Sermon,2566544,RB,PIT,@BAL,,,,,,,,,,,,,27.30,,,,,,,,,,203,0.00
Aaron Shampklin,2568708,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Devin Singletary,2562734,RB,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Cam Skattebo,2574427,RB,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,206,0.00
Jabari Small,2573479,RB,DET,DAL,,,,,,,,,,,,,49.40,,,,,,,,,,207,0.00
Carson Steele,2572847,RB,KC,HOU,,,,,,,,,,,,,12.70,,,,,,,,,,208,0.00
Rhamondre Stevenson,2566343,RB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Tre Stewart,2574358,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
Pierre Strong,2567952,RB,GB,CHI,,,,,,,,,,,,,18.30,,,,,,,,,,211,0.00
Toa Taua,2574645,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
J.J. Taylor,2564640,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
Patrick Taylor,2564040,RB,SF,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Lawrance Toafili,2574648,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Tyrone Tracy Jr.,2572351,RB,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,216,0.00
Anthony Tyus III,2574121,RB,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
Xazavian Valladay,2571014,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,218,0.00
Ben VanSumeren,2570629,RB,PHI,@LAC,,,,,,,,,,,,,24.40,,,,,,,,,,219,0.00
Deuce Vaughn,2569699,RB,DEN,@LV,,,,,,,,,,,,,30.10,,,,,,,,,,220,0.00
Ke'Shawn Vaughn,2565258,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Jonathan Ward,2564949,RB,BAL,PIT,,,,,,,,,,,,,22.10,,,,,,,,,,222,0.00
Carlos Washington,2570756,RB,ATL,SEA,,,,,,,,,,,,,16.10,,,,,,,,,,223,0.00
Jordan Waters,2574282,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Blake Watson,2573106,RB,TEN,@CLE,,,,,,,,,,,,,38.30,,,,,,,,,,225,0.00
Shane Watts,2574659,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,226,0.00
Ian Wheeler,2572977,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Jalen White,2574139,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,228,0.00
Zamir White,2567883,RB,LV,DEN,,,,,,,,,,,,,6.10,,,,,,,,,,229,0.00
Michael Wiley,2573614,RB,TB,NO,,,,,,,,,,,,,30.00,,,,,,,,,,230,0.00
Avery Williams,2565833,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,231,0.00
D.J. Williams,2573590,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Jamaal Williams,2558204,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,233,0.00
Josh Williams,2574602,RB,TB,NO,,,,,,,,,,,,,30.00,,,,,,,,,,234,0.00
Trayveon Williams,2562600,RB,LAC,PHI,,,,,,,,,,,,,27.30,,,,,,,,,,235,0.00
Jeff Wilson,2560938,RB,MIA,@NYJ,,,,,,,,,,,,,42.40,,,,,,,,,,236,0.00
Jacardia Wright,2574579,RB,SEA,@ATL,,,,,,,,,,,,,15.90,,,,,,,,,,237,0.00
Nay'Quan Wright,2574656,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,238,0.00
Owen Wright,2570425,RB,TB,NO,,,,,,,,,,,,,30.00,,,,,,,,,,239,0.00
Marcus Yarns,2574411,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,240,0.00
Elijah Young,2574261,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,241,0.00
Bhayshul Tuten,2574235,RB,JAX,IND,,,,5,,,,,,,,2,19.00,2,,2,,,,,,,242,-3.50
