PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Taylor Heinicke,2553656,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,61,0.00
Seth Henigan,2574215,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,62,0.00
Hendon Hooker,2569744,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,63,0.00
Will Howard,2574494,QB,PIT,@BAL,,,,,,,,,,,,,20.96,,,,,,,,,,64,0.00
Sam Howell,2568333,QB,PHI,@LAC,,,,,,,,,,,,,1.37,,,,,,,,,,65,0.00
Tyler Huntley,2563560,QB,BAL,PIT,,,,,,,,,,,,,21.06,,,,,,,,,,66,0.00
Josh Johnson,264,QB,WAS,@MIN,,,,,,,,,,,,,0.62,,,,,,,,,,67,0.00
Emory Jones,2572796,QB,ATL,SEA,,,,,,,,,,,,,2.48,,,,,,,,,,68,0.00
Mac Jones,2566334,QB,SF,Bye,,,,,,,,,,,,,,,,,,,,,,,69,0.00
Case Keenum,2532888,QB,CHI,@GB,,,,,,,,,,,,,14.94,,,,,,,,,,70,0.00
Trey Lance,2566532,QB,LAC,PHI,,,,,,,,,,,,,10.16,,,,,,,,,,71,0.00
Devin Leary,2571832,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,72,0.00
Will Levis,2569798,QB,TEN,@CLE,,,,,,,,,,,,,11.08,,,,,,,,,,73,0.00
Adrian Martinez,2570984,QB,SF,Bye,,,,,,,,,,,,,,,,,,,,,,,74,0.00
Drake Maye,2572294,QB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,75,0.00
Kyle McCord,2574465,QB,PHI,@LAC,,,,,,,,,,,,,1.37,,,,,,,,,,76,0.00
Tanner McKee,2570206,QB,PHI,@LAC,,,,,,,,,,,,,1.37,,,,,,,,,,77,0.00
Graham Mertz,2574175,QB,HOU,@KC,,,,,,,,,,,,,12.62,,,,,,,,,,78,0.00
Cam Miller,2574304,QB,LV,DEN,,,,,,,,,,,,,17.52,,,,,,,,,,79,0.00
Davis Mills,2566136,QB,HOU,@KC,,,,,,,,,,,,,12.62,,,,,,,,,,80,0.00
Jalen Milroe,2574570,QB,SEA,@ATL,,,,,,,,,,,,,21.26,,,,,,,,,,81,0.00
Joe Milton III,2572297,QB,DAL,@DET,,,,,,,,,,,,,17.94,,,,,,,,,,82,0.00
Gardner Minshew,2562796,QB,KC,HOU,,,,,,,,,,,,,5.80,,,,,,,,,,83,0.00
Tanner Mordecai,2573533,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,84,0.00
Kyler Murray,2562382,QB,ARI,LAR,,,,,,,,,,,,,19.04,,,,,,,,,,85,0.00
Aidan O'Connell,2570044,QB,LV,DEN,,,,,,,,,,,,,17.52,,,,,,,,,,86,0.00
Chris Oladokun,2568153,QB,KC,HOU,,,,,,,,,,,,,5.80,,,,,,,,,,87,0.00
Michael Penix Jr.,2571814,QB,ATL,SEA,,,,,,,,,,,,,2.48,,,,,,,,,,88,0.00
Bryce Perkins,2564382,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,89,0.00
Jack Plummer,2572941,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,90,0.00
Michael Pratt,2572054,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,91,0.00
Brock Purdy,2568216,QB,SF,Bye,,,,,,,,,,,,,,,,,,,,,,,92,0.00
Spencer Rattler,2572327,QB,NO,@TB,,,,,,,,,,,,,21.26,,,,,,,,,,93,0.00
Austin Reed,2572971,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Anthony Richardson,2569864,QB,IND,@JAX,,,,,,,,,,,,,11.10,,,,,,,,,,95,0.00
Desmond Ridder,2567256,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,96,0.00
Philip Rivers,2506121,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,97,0.00
Kurtis Rourke,2574546,QB,SF,Bye,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Mason Rudolph,2560860,QB,PIT,@BAL,,,,,,,,,,,,,20.96,,,,,,,,,,99,0.00
Cooper Rush,2559242,QB,BAL,PIT,,,,,,,,,,,,,21.06,,,,,,,,,,100,0.00
Brett Rypien,2562718,QB,IND,@JAX,,,,,,,,,,,,,11.10,,,,,,,,,,101,0.00
Trevor Siemian,2553457,QB,TEN,@CLE,,,,,,,,,,,,,11.08,,,,,,,,,,102,0.00
Kedon Slovis,2573178,QB,ARI,LAR,,,,,,,,,,,,,19.04,,,,,,,,,,103,0.00
Easton Stick,2562745,QB,ATL,SEA,,,,,,,,,,,,,2.48,,,,,,,,,,104,0.00
Jarrett Stidham,2562746,QB,DEN,@LV,,,,,,,,,,,,,15.98,,,,,,,,,,105,0.00
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Skylar Thompson,2567895,QB,PIT,@BAL,,,,,,,,,,,,,20.96,,,,,,,,,,107,0.00
Dorian Thompson-Robinson,2569672,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Payton Thorne,2574041,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Kyle Trask,2566571,QB,ATL,SEA,,,,,,,,,,,,,2.48,,,,,,,,,,110,0.00
Mitchell Trubisky,2558008,QB,BUF,CIN,,,,,,,,,,,,,37.84,,,,,,,,,,111,0.00
Clayton Tune,2570236,QB,GB,CHI,,,,,,,,,,,,,19.26,,,,,,,,,,112,0.00
DJ Uiagalelei,2574532,QB,LAC,PHI,,,,,,,,,,,,,10.16,,,,,,,,,,113,0.00
Deshaun Watson,2558063,QB,CLE,TEN,,,,,,,,,,,,,33.46,,,,,,,,,,114,0.00
Carson Wentz,2555259,QB,MIN,WAS,,,,,,,,,,,,,20.42,,,,,,,,,,115,0.00
Mike White,2560929,QB,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,116,0.00
Malik Willis,2567667,QB,GB,CHI,,,,,,,,,,,,,19.26,,,,,,,,,,117,0.00
Russell Wilson,2532975,QB,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Jameis Winston,2552033,QB,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
John Wolford,2561718,QB,MIN,WAS,,,,,,,,,,,,,20.42,,,,,,,,,,121,0.00
Logan Woodside,2560942,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Ben Wooldridge,2574390,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Bryce Young,2569606,QB,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Bailey Zappe,2567961,QB,CLE,TEN,,,,,,,,,,,,,33.46,,,,,,,,,,125,0.00
Zach Wilson,2566391,QB,MIA,@NYJ,,,,-2,,,,,,,,,6.88,2,,2,,,,,,,126,-0.20
Jimmy Garoppolo,2543801,QB,LAR,@ARI,,,,-4,,,,,,,,,22.84,3,,3,,,,,,,127,-0.40
Brady Cook,2574435,QB,NYJ,MIA,163,,2,,,,,,,,,2,-2.34,1,,1,,,,,,,128,-0.58
Drew Lock,2562305,QB,SEA,@ATL,,,,,,,,,,,,1,21.26,1,,1,,,,,,,129,-1.00
Tyrod Taylor,2495240,QB,NYJ,MIA,6,,1,,,,,,,,,,-2.34,,,,,,,,,,130,-1.76
Marcus Mariota,2552466,QB,WAS,@MIN,30,,1,7,,,,,,,,1,0.62,2,,2,,,,,,,131,-2.10
