PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Kentavius Street,2560885,DL,ATL,SEA,2,1,1,1,,,,,,,,,,,1,,,22,7.60
B.J. Hill,2560740,DL,CIN,@BUF,1,2,1,1,,,,,,,,,,,2,,,23,7.20
Danielle Hunter,2552603,DL,HOU,@KC,2,2,,,,,,,,,,,,1,1,,,24,7.20
James Houston,2567544,DL,DAL,@DET,2,,1,1,,,,,,,,,,,1,,,25,7.00
James Pearce Jr.,2573916,DL,ATL,SEA,2,,1,1,,,,,,,,,,,1,,,26,7.00
Malcolm Roach,2564688,DL,DEN,@LV,2,,1,1,,,,,,,,,,,1,,,27,7.00
Montez Sweat,2562749,DL,CHI,@GB,2,,1,1,,,,,,,,,,,1,,,28,7.00
Jowon Briggs,2571946,DL,NYJ,MIA,2,3,,1,,,,,,,,,,,1,,,29,6.80
Nathan Shepherd,2560873,DL,NO,@TB,3,2,,,,,,,,,,,,,2,,,30,6.70
Jamaree Caldwell,2574507,DL,LAC,PHI,1,,,1,,1,,,,,,,,,,,,31,6.50
Da'Shawn Hand,2561004,DL,LAC,PHI,1,1,,,1,,,,,,,,,1,,7,,32,6.33
Javon Hargrave,2555239,DL,MIN,WAS,,3,,,,1,1,,,,,,,,,,,33,6.30
Sam Williams,2567514,DL,DAL,@DET,1,2,,,,,,,,,,,1,,1,,,34,6.20
John Franklin-Myers,2560731,DL,DEN,@LV,1,1,1,1,,,,,,,,,,,1,,,35,6.10
DeMarcus Lawrence,2543490,DL,SEA,@ATL,1,1,,,,1,,,,,,,,,1,,,36,6.10
DaVon Hamilton,2564190,DL,JAX,IND,3,,,1,,,,,,,,,,,,,,37,6.00
PJ Mustipher,2570939,DL,ARI,LAR,2,5,,,,,,,,,,,,,,,,38,6.00
Tyrus Wheat,2570885,DL,DET,DAL,2,,,,,,,,,,,,,1,1,,,39,6.00
Micheal Clemons,2568024,DL,NYJ,MIA,1,4,,1,,,,,,,,,,,1,,,40,5.90
Keeanu Benton,2570260,DL,PIT,@BAL,1,3,,,,,,,,,,,,1,,,,41,5.80
Austin Booker,2571904,DL,CHI,@GB,3,2,,,,,,,,,,,,,,,,42,5.70
Mike Green,2573928,DL,BAL,PIT,2,2,,1,,,,,,,,,,,,,,43,5.70
Sheldon Rankins,2555242,DL,HOU,@KC,2,2,0.5,,,,,,,,,,,,1,,,44,5.70
Will Anderson Jr.,2569834,DL,HOU,@KC,2,1,,1,,,,,,,,,,,1,,,45,5.60
Bryan Bresee,2570128,DL,NO,@TB,2,,,,,,,,,,,,,1,,,,46,5.50
Tonka Hemingway,2574294,DL,LV,DEN,1,,1,1,,,,,,,,,,,1,,,47,5.50
Kobie Turner,2569954,DL,LAR,@ARI,1,,1,1,,,,,,,,,,,1,,,48,5.50
LaCale London,2565405,DL,ATL,SEA,2,4,,,,,,,,,,,,,,,,49,5.40
Andrew Billings,2555267,DL,CHI,@GB,2,1,,1,,,,,,,,,,,,,,50,5.10
Mason Graham,2574046,DL,CLE,TEN,2,1,,1,,,,,,,,,,,,,,51,5.10
Chris Rumph II,2566508,DL,NO,@TB,3,1,,,,,,,,,,,,,,,,52,5.10
Tuli Tuipulotu,2570266,DL,LAC,PHI,3,,,,,,,,,,,,,,1,,,53,5.00
Donovan Ezeiruaku,2574073,DL,DAL,@DET,1,3,,1,,,,,,,,,,,,,,54,4.80
Davon Godchaux,2558012,DL,NO,@TB,1,3,,1,,,,,,,,,,,,,,55,4.80
Shelby Harris,2549926,DL,CLE,TEN,1,3,,1,,,,,,,,,,,,,,56,4.80
Cameron Heyward,2508109,DL,PIT,@BAL,2,3,,,,,,,,,,,,,,,,57,4.80
Jonah Laulu,2572126,DL,LV,DEN,2,3,,,,,,,,,,,,,,,,58,4.80
Cameron Jordan,2495184,DL,NO,@TB,1,1,,,,,,,,,,,,1,,,,59,4.60
Daron Payne,2560834,DL,WAS,@MIN,1,1,1,,,,,,,,,,,,1,,,60,4.60
Laiatu Latu,2572123,DL,IND,@JAX,2,,,1,,,,,,,,,,,,,,61,4.50
Osa Odighizuwa,2566016,DL,DAL,@DET,1,,,1,,,,,,,,,,,3,,,62,4.50
Otito Ogbonnia,2568183,DL,LAC,PHI,2,,,1,,,,,,,,,,,,,,63,4.50
Karl Brooks,2569753,DL,GB,CHI,1,2,,1,,,,,,,,,,,,,,64,4.20
Calais Campbell,744,DL,ARI,LAR,2,2,,,,,,,,,,,,,,,,65,4.20
Harrison Phillips,2560840,DL,NYJ,MIA,1,2,,1,,,,,,,,,,,,,,66,4.20
Aidan Hutchinson,2567547,DL,DET,DAL,2,1,,,,,,,,,,,,,1,,,67,4.10
Cedric Johnson,2571931,DL,CIN,@BUF,2,1,,,,,,,,,,,,,1,,,68,4.10
Leonard Williams,2552486,DL,SEA,@ATL,2,1,,,,,,,,,,,,,1,,,69,4.10
Jacob Martin,2561092,DL,WAS,@MIN,1,3,,,,,,,,,,,,,1,,,70,3.80
Quinnen Williams,2562599,DL,DAL,@DET,1,3,,,,,,,,,,,,,1,,,71,3.80
Desjuan Johnson,2569969,DL,LAR,@ARI,1,2,,,,,,,,,,,,,2,,,72,3.70
Yahya Black,2574489,DL,PIT,@BAL,2,1,,,,,,,,,,,,,,,,73,3.60
Ashton Gillotte,2574246,DL,KC,HOU,1,1,0.5,,,,,,,,,,,,1,,,74,3.60
Grady Jarrett,2552327,DL,CHI,@GB,2,1,,,,,,,,,,,,,,,,75,3.60
Kris Jenkins,2571928,DL,CIN,@BUF,2,1,,,,,,,,,,,,,,,,76,3.60
Colby Wooden,2569783,DL,GB,CHI,2,1,,,,,,,,,,,,,,,,77,3.60
Michael Danna,2564262,DL,KC,HOU,2,,,,,,,,,,,,,,1,,,78,3.50
Rashan Gary,2562376,DL,GB,CHI,2,,,,,,,,,,,,,,1,,,79,3.50
Deone Walker,2573975,DL,BUF,CIN,1,3,,,,,,,,,,,,,,,,80,3.30
Thomas Booker,2567670,DL,LV,DEN,1,2,,,,,,,,,,,,,1,,,81,3.20
Arden Key,2560779,DL,TEN,@CLE,1,2,,,,,,,,,,,,,1,,,82,3.20
Preston Smith,2552276,DL,WAS,@MIN,1,2,,,,,,,,,,,,,1,,,83,3.20
BJ Green II,2574214,DL,JAX,IND,1,1,,,,,1,,,,,,,,,,,84,3.10
DaQuan Jones,2543504,DL,BUF,CIN,1,1,,,,,,,,,,,,,2,,,85,3.10
Jordan Phillips,2552492,DL,BUF,CIN,,1,,,,,,,,,,,,1,,,,86,3.10
Dante Stills,2570218,DL,ARI,LAR,1,1,,,,,,,,,,,,,2,,,87,3.10
Poona Ford,2561195,DL,LAR,@ARI,2,,,,,,,,,,,,,,,,,88,3.00
James Lynch,2564565,DL,TEN,@CLE,2,,,,,,,,,,,,,,,,,89,3.00
DJ Reader,2555388,DL,DET,DAL,2,,,,,,,,,,,,,,,,,90,3.00
Matt Dickerson,2561044,DL,JAX,IND,1,2,,,,,,,,,,,,,,,,91,2.70
Khalen Saunders,2562723,DL,NYJ,MIA,1,2,,,,,,,,,,,,,,,,92,2.70
Denico Autry,2550646,DL,HOU,@KC,,1,0.5,,,,,,,,,,,,2,,,93,2.60
Eddie Goldman,2552489,DL,WAS,@MIN,1,1,,,,,,,,,,,,,1,,,94,2.60
Danny Striggow,2574234,DL,JAX,IND,,4,,,,,,,,,,,,,,,,95,2.40
Kenny Clark,2555282,DL,DAL,@DET,,3,,,,,,,,,,,,,1,,,96,2.30
Jonathan Allen,2557844,DL,MIN,WAS,,2,,,,,,,,,,,,,2,,,97,2.20
Gervon Dexter Sr.,2569621,DL,CHI,@GB,1,1,,,,,,,,,,,,,,,,98,2.10
Justin Eboigbe,2572468,DL,LAC,PHI,1,1,,,,,,,,,,,,,,,,99,2.10
Dylan Horton,2569828,DL,HOU,@KC,1,1,,,,,,,,,,,,,,,,100,2.10
Byron Murphy II,2572531,DL,SEA,@ATL,1,1,,,,,,,,,,,,,,,,101,2.10
Jarran Reed,2555238,DL,SEA,@ATL,1,1,,,,,,,,,,,,,,,,102,2.10
T.J. Sanders,2573972,DL,BUF,CIN,1,1,,,,,,,,,,,,,,,,103,2.10
Teair Tart,2565474,DL,LAC,PHI,1,1,,,,,,,,,,,,,,,,104,2.10
Jerry Tillery,2562763,DL,KC,HOU,,1,0.5,,,,,,,,,,,,1,,,105,2.10
Jonah Williams,2564403,DL,NO,@TB,1,1,,,,,,,,,,,,,,,,106,2.10
Marcus Davenport,2561037,DL,DET,DAL,1,,,,,,,,,,,,,,1,,,107,2.00
Logan Lee,2572444,DL,PIT,@BAL,1,,,,,,,,,,,,,,1,,,108,2.00
Alex Wright,2567484,DL,CLE,TEN,1,,,,,,,,,,,,,,1,,,109,2.00
Adam Butler,2558924,DL,LV,DEN,,3,,,,,,,,,,,,,,,,110,1.80
Kwity Paye,2565612,DL,IND,@JAX,,3,,,,,,,,,,,,,,,,111,1.80
Darius Robinson,2572429,DL,ARI,LAR,,3,,,,,,,,,,,,,,,,112,1.80
Chris Wormley,2557862,DL,IND,@JAX,,3,,,,,,,,,,,,,,,,113,1.80
Mario Edwards,2553433,DL,HOU,@KC,,2,,,,,,,,,,,,,1,,,114,1.70
Dre'Mont Jones,2562412,DL,BAL,PIT,,2,,,,,,,,,,,,,1,,,115,1.70
Zach Allen,2562219,DL,DEN,@LV,,,,,,,,,,,,,,,3,,,116,1.50
C.J. Brewer,2569330,DL,TB,NO,1,,,,,,,,,,,,,,,,,117,1.50
Daniel Hardy,2567832,DL,CHI,@GB,1,,,,,,,,,,,,,,,,,118,1.50
Travis Jones,2567277,DL,BAL,PIT,1,,,,,,,,,,,,,,,,,119,1.50
Arron Mosby,2568564,DL,GB,CHI,1,,,,,,,,,,,,,,,,,120,1.50
Elijah Roberts,2574596,DL,TB,NO,1,,,,,,,,,,,,,,,,,121,1.50
Jack Sawyer,2574500,DL,PIT,@BAL,1,,,,,,,,,,,,,,,,,122,1.50
Chase Young,2565294,DL,NO,@TB,1,,,,,,,,,,,,,,,,,123,1.50
Adetomiwa Adebawore,2569843,DL,IND,@JAX,,2,,,,,,,,,,,,,,,,124,1.20
Derek Barnett,2557984,DL,HOU,@KC,,2,,,,,,,,,,,,,,,,125,1.20
Warren Brinson,2574126,DL,GB,CHI,,2,,,,,,,,,,,,,,,,126,1.20
Elijah Garcia,2567829,DL,ATL,SEA,,2,,,,,,,,,,,,,,,,127,1.20
Logan Hall,2568303,DL,TB,NO,,2,,,,,,,,,,,,,,,,128,1.20
David Onyemata,2556274,DL,ATL,SEA,,2,,,,,,,,,,,,,,,,129,1.20
Esezi Otomewo,2567928,DL,PIT,@BAL,,2,,,,,,,,,,,,,,,,130,1.20
DeMarcus Walker,2557894,DL,WAS,@MIN,,2,,,,,,,,,,,,,,,,131,1.20
Tyleik Williams,2574122,DL,DET,DAL,,2,,,,,,,,,,,,,,,,132,1.20
Malcolm Koonce,2566262,DL,LV,DEN,,1,,,,,,,,,,,,,1,,,133,1.10
Greg Rousseau,2565875,DL,BUF,CIN,,1,,,,,,,,,,,,,1,,,134,1.10
Scott Matlock,2570284,DL,LAC,PHI,,,,,,,1,,,,,,,,,,,135,1.00
T'Vondre Sweat,2572075,DL,TEN,@CLE,,,,,,,,,,,,,,,2,,,136,1.00
Arik Armstead,2552493,DL,JAX,IND,,1,,,,,,,,,,,,,,,,137,0.60
Jonathan Bullard,2555335,DL,NO,@TB,,1,,,,,,,,,,,,,,,,138,0.60
Tyler Davis,2572192,DL,LAR,@ARI,,1,,,,,,,,,,,,,,,,139,0.60
Leonard Floyd,2555285,DL,ATL,SEA,,1,,,,,,,,,,,,,,,,140,0.60
Kenneth Grant,2574323,DL,MIA,@NYJ,,1,,,,,,,,,,,,,,,,141,0.60
Mike Hall Jr.,2571949,DL,CLE,TEN,,1,,,,,,,,,,,,,,,,142,0.60
John Jenkins,2539231,DL,BAL,PIT,,1,,,,,,,,,,,,,,,,143,0.60
Jermaine Johnson II,2568033,DL,NYJ,MIA,,1,,,,,,,,,,,,,,,,144,0.60
Sebastian Joseph-Day,2561079,DL,TEN,@CLE,,1,,,,,,,,,,,,,,,,145,0.60
Javon Kinlaw,2565117,DL,WAS,@MIN,,1,,,,,,,,,,,,,,,,146,0.60
Haggai Ndubuisi,2568120,DL,HOU,@KC,,1,,,,,,,,,,,,,,,,147,0.60
Bilal Nichols,2560821,DL,ARI,LAR,,1,,,,,,,,,,,,,,,,148,0.60
Moro Ojomo,2570209,DL,PHI,@LAC,,1,,,,,,,,,,,,,,,,149,0.60
Ruke Orhorhoro,2571811,DL,ATL,SEA,,1,,,,,,,,,,,,,,,,150,0.60
JJ Pegues,2574305,DL,LV,DEN,,1,,,,,,,,,,,,,,,,151,0.60
Mike Pennel,2550242,DL,KC,HOU,,1,,,,,,,,,,,,,,,,152,0.60
Maason Smith,2572159,DL,JAX,IND,,1,,,,,,,,,,,,,,,,153,0.60
Dawuane Smoot,2557839,DL,JAX,IND,,1,,,,,,,,,,,,,,,,154,0.60
Barryn Sorrell,2574137,DL,GB,CHI,,1,,,,,,,,,,,,,,,,155,0.60
Dalvin Tomlinson,2557846,DL,ARI,LAR,,1,,,,,,,,,,,,,,,,156,0.60
Braden Fiske,2572195,DL,LAR,@ARI,,,,,,,,,,,,,,,1,,,157,0.50
Isaiah McGuire,2569669,DL,CLE,TEN,,,,,,,,,,,,,,,1,,,158,0.50
Myles Adams,2563620,DL,DET,DAL,,,,,,,,,,,,,,,,,,159,0.00
McTelvin Agim,2563872,DL,FA,Bye,,,,,,,,,,,,,,,,,,160,0.00
Tommy Akingbesote,2574066,DL,BUF,CIN,,,,,,,,,,,,,,,,,,161,0.00
Darius Alexander,2574412,DL,NYG,Bye,,,,,,,,,,,,,,,,,,162,0.00
Deslin Alexandre,2570593,DL,FA,Bye,,,,,,,,,,,,,,,,,,163,0.00
Jaylon Allen,2573076,DL,FA,Bye,,,,,,,,,,,,,,,,,,164,0.00
Bradlee Anae,2563821,DL,FA,Bye,,,,,,,,,,,,,,,,,,165,0.00
Evan Anderson,2573524,DL,SF,Bye,,,,,,,,,,,,,,,,,,166,0.00
Felix Anudike-Uzomah,2569930,DL,KC,HOU,,,,,,,,,,,,,,,,,,167,0.00
Dorance Armstrong,2560959,DL,WAS,@MIN,,,,,,,,,,,,,,,,,,168,0.00
Popo Aumavae,2573656,DL,CAR,Bye,,,,,,,,,,,,,,,,,,169,0.00
Eric Banks,2564325,DL,FA,Bye,,,,,,,,,,,,,,,,,,170,0.00
Ricky Barber,2574605,DL,WAS,@MIN,,,,,,,,,,,,,,,,,,171,0.00
Christian Barmore,2566328,DL,NE,Bye,,,,,,,,,,,,,,,,,,172,0.00
Dante Barnett,2574023,DL,GB,CHI,,,,,,,,,,,,,,,,,,173,0.00
Tyler Baron,2574431,DL,NYJ,MIA,,,,,,,,,,,,,,,,,,174,0.00
Alex Barrett,2559140,DL,FA,Bye,,,,,,,,,,,,,,,,,,175,0.00
Simeon Barrow Jr.,2573906,DL,CLE,TEN,,,,,,,,,,,,,,,,,,176,0.00
Kyon Barrs,2573891,DL,FA,Bye,,,,,,,,,,,,,,,,,,177,0.00
Kyler Baugh,2573358,DL,PIT,@BAL,,,,,,,,,,,,,,,,,,178,0.00
Robert Beal Jr.,2570299,DL,SF,Bye,,,,,,,,,,,,,,,,,,179,0.00
Travis Bell,2569612,DL,FA,Bye,,,,,,,,,,,,,,,,,,180,0.00
Zeek Biggers,2574319,DL,MIA,@NYJ,,,,,,,,,,,,,,,,,,181,0.00
Diwun Black,2573924,DL,FA,Bye,,,,,,,,,,,,,,,,,,182,0.00
Philip Blidi,2574144,DL,FA,Bye,,,,,,,,,,,,,,,,,,183,0.00
Quinton Bohanna,2565995,DL,GB,CHI,,,,,,,,,,,,,,,,,,184,0.00
Anthony Booker,2574286,DL,FA,Bye,,,,,,,,,,,,,,,,,,185,0.00
Joey Bosa,2555249,DL,BUF,CIN,,,,,,,,,,,,,,,,,,186,0.00
Nick Bosa,2562629,DL,SF,Bye,,,,,,,,,,,,,,,,,,187,0.00
Khristian Boyd,2572309,DL,NO,@TB,,,,,,,,,,,,,,,,,,188,0.00
Will Bradley-King,2566583,DL,SF,Bye,,,,,,,,,,,,,,,,,,189,0.00
Devin Brandt-Epps,2573957,DL,FA,Bye,,,,,,,,,,,,,,,,,,190,0.00
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,191,0.00
Vernon Broughton,2574393,DL,NO,@TB,,,,,,,,,,,,,,,,,,192,0.00
Bobby Brown III,2566199,DL,CAR,Bye,,,,,,,,,,,,,,,,,,193,0.00
Derrick Brown,2563629,DL,CAR,Bye,,,,,,,,,,,,,,,,,,194,0.00
Earnest Brown IV,2566202,DL,DAL,@DET,,,,,,,,,,,,,,,,,,195,0.00
Shakel Brown,2571479,DL,FA,Bye,,,,,,,,,,,,,,,,,,196,0.00
Taven Bryan,2560983,DL,BAL,PIT,,,,,,,,,,,,,,,,,,197,0.00
DeForest Buckner,2555275,DL,IND,@JAX,,,,,,,,,,,,,,,,,,198,0.00
Matthew Butler,2567871,DL,MIA,@NYJ,,,,,,,,,,,,,,,,,,199,0.00
Solomon Byrd,2572084,DL,HOU,@KC,,,,,,,,,,,,,,,,,,200,0.00
Anthony Campbell,2574625,DL,FA,Bye,,,,,,,,,,,,,,,,,,201,0.00
Xavier Carlton,2574006,DL,FA,Bye,,,,,,,,,,,,,,,,,,202,0.00
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,203,0.00
James Carpenter,2574210,DL,FA,Bye,,,,,,,,,,,,,,,,,,204,0.00
Abdul Carter,2574417,DL,NYG,Bye,,,,,,,,,,,,,,,,,,205,0.00
DeWayne Carter,2571853,DL,BUF,CIN,,,,,,,,,,,,,,,,,,206,0.00
Jalen Carter,2570203,DL,PHI,@LAC,,,,,,,,,,,,,,,,,,207,0.00
Zachary Carter,2567445,DL,ARI,LAR,,,,,,,,,,,,,,,,,,208,0.00
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,209,0.00
Elijah Chatman,2573820,DL,NYG,Bye,,,,,,,,,,,,,,,,,,210,0.00
Kameron Cline,2564109,DL,FA,Bye,,,,,,,,,,,,,,,,,,211,0.00
Keondre Coburn,2569924,DL,FA,Bye,,,,,,,,,,,,,,,,,,212,0.00
Myles Cole,2572135,DL,FA,Bye,,,,,,,,,,,,,,,,,,213,0.00
L.J. Collier,2562248,DL,ARI,LAR,,,,,,,,,,,,,,,,,,214,0.00
Alfred Collins,2574539,DL,SF,Bye,,,,,,,,,,,,,,,,,,215,0.00
Maliek Collins,2555400,DL,CLE,TEN,,,,,,,,,,,,,,,,,,216,0.00
Keith Cooper,2574106,DL,FA,Bye,,,,,,,,,,,,,,,,,,217,0.00
Byron Cowart,2562392,DL,FA,Bye,,,,,,,,,,,,,,,,,,218,0.00
Brenton Cox Jr.,2570509,DL,GB,CHI,,,,,,,,,,,,,,,,,,219,0.00
Howard Cross III,2574027,DL,CIN,@BUF,,,,,,,,,,,,,,,,,,220,0.00
Jaden Crumedy,2571886,DL,CAR,Bye,,,,,,,,,,,,,,,,,,221,0.00
DJ Davidson,2567991,DL,NYG,Bye,,,,,,,,,,,,,,,,,,222,0.00
Marlon Davidson,2563479,DL,HOU,@KC,,,,,,,,,,,,,,,,,,223,0.00
Carl Davis,2552280,DL,FA,Bye,,,,,,,,,,,,,,,,,,224,0.00
Devonta Davis,2574184,DL,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
Domenique Davis,2565501,DL,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
Jasheen Davis,2574395,DL,FA,Bye,,,,,,,,,,,,,,,,,,227,0.00
Kalia Davis,2568204,DL,SF,Bye,,,,,,,,,,,,,,,,,,228,0.00
Denzel Daxon,2573046,DL,ARI,LAR,,,,,,,,,,,,,,,,,,229,0.00
Sheldon Day,2555241,DL,WAS,@MIN,,,,,,,,,,,,,,,,,,230,0.00
Fadil Diggs,2574398,DL,NO,@TB,,,,,,,,,,,,,,,,,,231,0.00
Brandon Dorlus,2571802,DL,ATL,SEA,,,,,,,,,,,,,,,,,,232,0.00
Ethan Downs,2574213,DL,KC,HOU,,,,,,,,,,,,,,,,,,233,0.00
Cory Durden,2570951,DL,NE,Bye,,,,,,,,,,,,,,,,,,234,0.00
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
TeRah Edwards,2574509,DL,LAC,PHI,,,,,,,,,,,,,,,,,,236,0.00
Daniel Ekuale,2561458,DL,PIT,@BAL,,,,,,,,,,,,,,,,,,237,0.00
Jordan Elliott,2563779,DL,SF,Bye,,,,,,,,,,,,,,,,,,238,0.00
James Ester,2572657,DL,GB,CHI,,,,,,,,,,,,,,,,,,239,0.00
Desmond Evans,2574148,DL,FA,Bye,,,,,,,,,,,,,,,,,,240,0.00
Joe Evans,2574641,DL,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Joshua Farmer,2574373,DL,NE,Bye,,,,,,,,,,,,,,,,,,242,0.00
Foley Fatukasi,2560722,DL,HOU,@KC,,,,,,,,,,,,,,,,,,243,0.00
Breiden Fehoko,2565030,DL,FA,Bye,,,,,,,,,,,,,,,,,,244,0.00
Viliami Fehoko Jr.,2569702,DL,IND,@JAX,,,,,,,,,,,,,,,,,,245,0.00
Clelin Ferrell,2562263,DL,SF,Bye,,,,,,,,,,,,,,,,,,246,0.00
Michael Fletcher,2574438,DL,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Jonathan Ford,2567592,DL,CHI,@GB,,,,,,,,,,,,,,,,,,248,0.00
Trace Ford,2574422,DL,NYG,Bye,,,,,,,,,,,,,,,,,,249,0.00
Isaiah Foskey,2570134,DL,CIN,@BUF,,,,,,,,,,,,,,,,,,250,0.00
Leki Fotu,2564910,DL,LV,DEN,,,,,,,,,,,,,,,,,,251,0.00
Morgan Fox,2556529,DL,BUF,CIN,,,,,,,,,,,,,,,,,,252,0.00
Josh Fuga,2574510,DL,LAC,PHI,,,,,,,,,,,,,,,,,,253,0.00
Amari Gainer,2573223,DL,FA,Bye,,,,,,,,,,,,,,,,,,254,0.00
Neville Gallimore,2563842,DL,IND,@JAX,,,,,,,,,,,,,,,,,,255,0.00
Bryce Ganious,2574654,DL,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
Jonathan Garvin,2563992,DL,CHI,@GB,,,,,,,,,,,,,,,,,,257,0.00
Ali Gaye,2571005,DL,TEN,@CLE,,,,,,,,,,,,,,,,,,258,0.00
Joe Gaziano,2565036,DL,FA,Bye,,,,,,,,,,,,,,,,,,259,0.00
Kevin Givens,2562655,DL,SF,Bye,,,,,,,,,,,,,,,,,,260,0.00
Chauncey Golston,2566007,DL,NYG,Bye,,,,,,,,,,,,,,,,,,261,0.00
Anthony Goodlow,2573716,DL,PIT,@BAL,,,,,,,,,,,,,,,,,,262,0.00
Adam Gotsis,2555502,DL,TB,NO,,,,,,,,,,,,,,,,,,263,0.00
Brandon Graham,496788,DL,PHI,@LAC,,,,,,,,,,,,,,,,,,264,0.00
Ta'Quon Graham,2565815,DL,PHI,@LAC,,,,,,,,,,,,,,,,,,265,0.00
Mike Greene,2569465,DL,FA,Bye,,,,,,,,,,,,,,,,,,266,0.00
Eric Gregory,2574030,DL,NE,Bye,,,,,,,,,,,,,,,,,,267,0.00
Thor Griffith,2574649,DL,FA,Bye,,,,,,,,,,,,,,,,,,268,0.00
Yetur Gross-Matos,2563641,DL,SF,Bye,,,,,,,,,,,,,,,,,,269,0.00
Gabe Hall,2572738,DL,PHI,@LAC,,,,,,,,,,,,,,,,,,270,0.00
Kyonte Hamilton,2574169,DL,HOU,@KC,,,,,,,,,,,,,,,,,,271,0.00
Ty Hamilton,2574268,DL,LAR,@ARI,,,,,,,,,,,,,,,,,,272,0.00
Johnathan Hankins,2540147,DL,FA,Bye,,,,,,,,,,,,,,,,,,273,0.00
Derrick Harmon,2574493,DL,PIT,@BAL,,,,,,,,,,,,,,,,,,274,0.00
Demone Harris,2561209,DL,FA,Bye,,,,,,,,,,,,,,,,,,275,0.00
Hayden Harris,2573961,DL,FA,Bye,,,,,,,,,,,,,,,,,,276,0.00
Jonathan Harris,2562945,DL,MIN,WAS,,,,,,,,,,,,,,,,,,277,0.00
Marcus Harris,2572090,DL,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
Zach Harrison,2569555,DL,ATL,SEA,,,,,,,,,,,,,,,,,,279,0.00
Jared Harrison-Hunte,2573983,DL,CAR,Bye,,,,,,,,,,,,,,,,,,280,0.00
Jahfari Harvey,2574293,DL,LV,DEN,,,,,,,,,,,,,,,,,,281,0.00
Ahmed Hassanein,2574109,DL,DET,DAL,,,,,,,,,,,,,,,,,,282,0.00
Decarius Hawthorne,2574630,DL,FA,Bye,,,,,,,,,,,,,,,,,,283,0.00
Marcus Haynes,2570909,DL,FA,Bye,,,,,,,,,,,,,,,,,,284,0.00
